i getaccept E*A dH rho ddH Q
271 1 8.004280053750019e-01 9.469680412621528e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 7.973718344945327e-01 1.031270810472051e-04 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 8.048461031755936e-01 -1.063308700395282e-04 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 8.113613955003003e-01 -1.600207733645220e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 8.140812620062208e-01 -2.531617224121874e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 8.140375574330061e-01 -1.300833014283853e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 8.126861942553270e-01 1.667053311393829e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 8.083977603201751e-01 1.156119778897846e-04 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 8.061761138735350e-01 3.656052876976901e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 8.106227400017092e-01 -1.349738977296511e-04 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 8.099068741042674e-01 7.327833668568928e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 8.108991575747617e-01 -2.306296892129467e-06 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 8.110497304361695e-01 -7.190255132627499e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 8.131092883508299e-01 4.424216876941500e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 8.070714773560559e-01 4.342952342994977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 8.122937051995628e-01 5.491436900229019e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 8.172617790435779e-01 -7.802307914062112e-05 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 8.111015249000018e-01 3.980409633186355e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 8.111582609014147e-01 5.070120892014529e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 8.053577083085410e-01 6.687258633064630e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 8.084227112002683e-01 3.027123011634103e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 8.100096357416451e-01 6.685952484986046e-07 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 8.039245982588725e-01 5.472136581374798e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 8.060772539878240e-01 1.218368311128870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 8.043796790248505e-01 -2.727748778852401e-06 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 8.032373783872973e-01 -2.589515611362003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 8.087334045832547e-01 -4.559694389172364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 8.071771181306377e-01 -4.248605819157092e-05 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 8.052361031426107e-01 5.585602275459678e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 8.021535598153429e-01 7.909583837317768e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 8.040124482067730e-01 -6.856901518403902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 8.022787822157029e-01 1.197159174353146e-04 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 8.020607103206929e-01 3.408843167562736e-05 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 7.978429997281211e-01 5.639516416522383e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 7.998821225468756e-01 6.135496278147912e-06 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 7.983847294104948e-01 -4.879251969214238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 7.978347481026191e-01 6.791422151763982e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 7.983211636081733e-01 -1.169367292277457e-04 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 8.034178056100415e-01 1.988043823075714e-05 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 8.043678658279179e-01 -3.802277592512837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 7.998304158329917e-01 5.956638392490277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 8.004368564772613e-01 3.171671960444655e-05 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 8.109654366410767e-01 -1.719470333227946e-04 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 8.046638623120550e-01 8.726096348254941e-05 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 8.048502351339955e-01 -1.620593957341043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 7.976377033601070e-01 8.662630057187926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 8.096367238156296e-01 -1.265248902200256e-04 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 8.131039112403962e-01 -5.963225044069986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 8.089696127721152e-01 6.999570541665889e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 8.058258063809349e-01 3.889800859724346e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 8.041556941846576e-01 5.975455223961035e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 8.089866718804406e-01 -1.123161653140414e-04 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 8.021185672328408e-01 1.623614118670957e-04 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 8.039571322835712e-01 -1.488329585299653e-04 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 8.041592476292905e-01 1.640134200897592e-05 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 8.045502068295780e-01 -5.054035818830016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 8.077294269797219e-01 2.948518499579222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 8.099245443064320e-01 -4.087823504050903e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 8.136067732923120e-01 -9.884178780339425e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 8.068534540438264e-01 1.402280247475574e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 8.055615397220470e-01 -3.000060269187088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 8.012588219951411e-01 8.499826549268619e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 8.005813117934704e-01 -3.167800741721294e-06 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 8.050069416641895e-01 -8.559107959626999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 8.008562570876188e-01 -6.365975650624023e-06 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 7.971143433619308e-01 1.299162540817633e-04 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 7.965530066339106e-01 2.357985249545891e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 7.926241884425536e-01 5.602063311016536e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 7.941741898961314e-01 -2.241947163383884e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 7.973975664912554e-01 -7.531795336035430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 7.964398138685121e-01 4.605655249179108e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 8.018229985619014e-01 -7.135064652175060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 8.085727234454132e-01 -6.785670575482072e-05 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 7.945519998897461e-01 2.173521393160627e-04 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 7.884207778194959e-01 1.214143928791600e-04 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 7.937601022488311e-01 -7.781521708238870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 8.052940282432204e-01 -7.204605299193645e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 7.978084316817055e-01 2.999603111675242e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 7.966165884766854e-01 3.542907211340207e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 8.006732296479059e-01 -7.585547587041219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 8.020108372000680e-01 -6.676352722934098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 8.005734408449589e-01 4.350753283688391e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 8.011234237895295e-01 4.073604327459179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 8.046910595632042e-01 -3.582642648325418e-06 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 8.025704281135222e-01 -2.737216550485755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 8.012034679110341e-01 3.078387862842646e-06 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 8.062212549075004e-01 -9.742468614604149e-05 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 8.053397207124695e-01 -7.594609542138642e-06 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 8.011155336435417e-01 3.670305545711017e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 7.963592257932391e-01 7.072673702168686e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 7.994365348470776e-01 -5.422648041530920e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 7.988462440109085e-01 -2.114747530868044e-06 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 8.106468441419930e-01 -4.855317092733458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 8.085134223425877e-01 -4.669441977966926e-06 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 8.086751787666870e-01 5.610996822724701e-06 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 8.108072588216864e-01 9.989586715164478e-06 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 8.054199230246160e-01 1.050624925937882e-04 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 8.083990170716668e-01 -6.933607619430404e-05 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 8.127008899670903e-01 -8.770239082878106e-05 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 8.096012215147739e-01 9.501187059868244e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 8.090756794857158e-01 2.788461983982415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 8.112449860395273e-01 -1.200578115003736e-04 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 8.093941705070057e-01 2.552956084400648e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 8.081965021230755e-01 3.166856095049297e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 8.125615961955326e-01 -4.172729381934914e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 8.080488514595295e-01 3.505455356389575e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 8.043217542808089e-01 7.806095527485013e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 8.122882501809815e-01 -1.740043210247677e-04 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 8.091156136706897e-01 5.672065776707313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 8.090987959025951e-01 -1.597457799107360e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 8.083209632938080e-01 3.890075277013239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 8.036656559792823e-01 9.903741079142492e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 8.050896272048698e-01 -5.625654966934235e-05 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 8.080091509664921e-01 -6.868780087643245e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 8.071256312521308e-01 4.359617560112383e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 7.997270707701423e-01 9.104653258873441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 8.087730330370331e-01 -8.995069197226258e-05 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 8.050594131019499e-01 6.381464663718361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 8.076170977597352e-01 -7.291854512914142e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 8.108209189828585e-01 3.854717351714498e-05 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 7.998155770737667e-01 9.239734686161682e-05 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 8.109862528237732e-01 -1.468871375891467e-04 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 8.114047108436166e-01 4.178262497589458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 8.072426697887104e-01 7.263771226462268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 8.058652643958563e-01 3.188825257893768e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 8.088071680132329e-01 -1.017072193008062e-04 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 8.068089040570656e-01 9.070728424376284e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 8.010629593258545e-01 1.335000281414978e-04 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 7.918857143749412e-01 1.403776100232790e-04 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 7.959159338446652e-01 -9.004445246318937e-06 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 7.994491098701924e-01 -1.297276733112085e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 8.013226391302608e-01 -1.946366251104337e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 7.977321789943784e-01 9.230709292751271e-05 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 8.031116363557447e-01 -7.616372226948442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 8.061699137876226e-01 -2.894567319344787e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 8.016492437845582e-01 -5.272353291729814e-06 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 8.084026422117707e-01 -1.639715571855049e-04 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 8.033064585787858e-01 1.522264371942583e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 8.050381605641976e-01 -9.531078103464097e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 8.105972757148905e-01 5.857782525708899e-08 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 8.151147449480551e-01 -4.689683623837482e-05 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 8.113236496398036e-01 5.555063285100914e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 8.131250467308917e-01 -7.992863629624480e-05 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 8.139247354704751e-01 -9.808118647924857e-06 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 8.122198179892919e-01 -5.945089742454002e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 8.183858856801827e-01 -1.399186362505134e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 8.150353978297280e-01 8.156802323355805e-06 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 8.184423072300002e-01 3.654651231954631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 8.043296824804849e-01 5.225673930908670e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 8.051069645222206e-01 4.961087120136654e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 8.145108268039309e-01 -1.226615972882428e-04 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 8.134864126100443e-01 -2.563125076449069e-05 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 8.111959734174852e-01 4.846399406233104e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 8.110754536168268e-01 1.294895378123329e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 8.111124848250655e-01 -5.648687192660873e-06 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 8.117000006630117e-01 1.291033640882233e-06 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 8.183137707414125e-01 -6.175239309413882e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 8.218049605516209e-01 -5.156407792128448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 8.277595923086656e-01 -9.548099592393555e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 8.248055965205214e-01 1.371466396449250e-05 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 8.200808002855997e-01 1.167008451830043e-04 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 8.133264177546222e-01 4.798788086191053e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 8.201267133526846e-01 -5.604455282082199e-06 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 8.171490772815306e-01 4.616353362507652e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 8.130500562316432e-01 1.443490828023641e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 8.068386845443916e-01 4.561089531307516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 8.142067825075117e-01 -9.510921631772362e-05 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 8.142671045317821e-01 3.740478859981522e-07 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 8.173264712837360e-01 4.134531195632007e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 8.124161384056509e-01 8.059452238740050e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 8.081233094440070e-01 6.759716916349134e-05 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 8.156637012729453e-01 -1.899367443911615e-04 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 8.051824884750736e-01 2.177257192670368e-04 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 8.081961737262723e-01 -1.006394131763955e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 8.029325067451112e-01 8.572765864300891e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 8.041728268524109e-01 -1.846919985837303e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 8.014795076939336e-01 2.975524057546863e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 8.142999691127418e-01 -1.667508342961810e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 8.104808298198664e-01 -1.752343882799323e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 8.074458213597717e-01 7.507370128223556e-06 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 8.120990737364734e-01 -4.053052248309541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 8.041579895105940e-01 1.512846226887632e-04 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 8.080629358217126e-01 -5.718644160879194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 7.978128603829676e-01 1.065380163254304e-04 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 8.068208435407321e-01 -1.300216515573993e-04 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 8.112814309770093e-01 -6.367890091496520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 8.153385610652034e-01 8.855976147970068e-06 1.000000000000000e+00 NA -0.000000000000000e+00
