i getaccept E*A dH rho ddH Q
19373 1 8.521089813149172e-01 3.501594324006874e-05 9.998451532982348e-01 NA -0.000000000000000e+00
19374 1 8.576557693036563e-01 -1.078295415481989e-04 9.998451612903225e-01 NA -0.000000000000000e+00
19375 1 8.588088204858186e-01 -7.954683451316669e-05 9.998451692815855e-01 NA -0.000000000000000e+00
19376 1 8.567163539256205e-01 1.526910239135759e-04 9.998451772720235e-01 NA -0.000000000000000e+00
19377 1 8.536286174632588e-01 8.403870992879092e-05 9.998451852616369e-01 NA -0.000000000000000e+00
19378 1 8.512089959766738e-01 -9.252227982869954e-06 9.998451932504258e-01 NA -0.000000000000000e+00
19379 1 8.483419579447915e-01 1.257081967196427e-04 9.998452012383900e-01 NA -0.000000000000000e+00
19380 1 8.494302928271514e-01 -1.061437124008080e-04 9.998452092255301e-01 NA -0.000000000000000e+00
19381 1 8.557116801131356e-01 -1.766292743923259e-04 9.998452172118460e-01 NA -0.000000000000000e+00
19382 1 8.521730703712993e-01 2.429552325793338e-04 9.998452251973379e-01 NA -0.000000000000000e+00
19383 1 8.523964381823961e-01 -7.850534916542529e-05 9.998452331820058e-01 NA -0.000000000000000e+00
19384 1 8.479768985660221e-01 1.639665988477645e-04 9.998452411658498e-01 NA -0.000000000000000e+00
19385 1 8.512523284151892e-01 -7.200325944722863e-05 9.998452491488703e-01 NA -0.000000000000000e+00
19386 1 8.484218618107502e-01 2.850578857760411e-05 9.998452571310672e-01 NA -0.000000000000000e+00
19387 1 8.523089209326649e-01 -7.770166916998278e-05 9.998452651124407e-01 NA -0.000000000000000e+00
19388 1 8.536173072198416e-01 -6.337345462270605e-05 9.998452730929909e-01 NA -0.000000000000000e+00
19389 1 8.503471626106174e-01 7.000223467912292e-05 9.998452810727179e-01 NA -0.000000000000000e+00
19390 1 8.444794824748603e-01 1.389148353609926e-04 9.998452890516218e-01 NA -0.000000000000000e+00
19391 1 8.463848356042203e-01 -5.380018592404667e-06 9.998452970297029e-01 NA -0.000000000000000e+00
19392 1 8.462255999241703e-01 8.968596125669137e-05 9.998453050069612e-01 NA -0.000000000000000e+00
19393 1 8.523401711376264e-01 -2.338320557555562e-04 9.998453129833970e-01 NA -0.000000000000000e+00
19394 1 8.503528151649065e-01 1.227094526257133e-04 9.998453209590100e-01 NA -0.000000000000000e+00
19395 1 8.510210735983776e-01 -7.255599530253676e-05 9.998453289338007e-01 NA -0.000000000000000e+00
19396 1 8.499395451196354e-01 1.107215480260493e-04 9.998453369077692e-01 NA -0.000000000000000e+00
19397 1 8.544195776401782e-01 -1.729726889152516e-04 9.998453448809156e-01 NA -0.000000000000000e+00
19398 1 8.563538081902082e-01 4.233555955579504e-06 9.998453528532398e-01 NA -0.000000000000000e+00
19399 1 8.498924128831746e-01 1.632431890357111e-04 9.998453608247423e-01 NA -0.000000000000000e+00
19400 1 8.528229919005900e-01 -1.110731245717034e-04 9.998453687954230e-01 NA -0.000000000000000e+00
19401 1 8.489449063476417e-01 1.120417389302020e-04 9.998453767652820e-01 NA -0.000000000000000e+00
19402 1 8.511755683043509e-01 -8.765202414906526e-05 9.998453847343194e-01 NA -0.000000000000000e+00
19403 1 8.540055744600134e-01 -3.048553003281995e-05 9.998453927025356e-01 NA -0.000000000000000e+00
19404 1 8.512126368429385e-01 5.090000286145369e-05 9.998454006699304e-01 NA -0.000000000000000e+00
19405 1 8.512355078095217e-01 -2.359652580707916e-05 9.998454086365042e-01 NA -0.000000000000000e+00
19406 1 8.513490746279541e-01 -3.438286876189522e-05 9.998454166022569e-01 NA -0.000000000000000e+00
19407 1 8.511784599330583e-01 8.675942854097229e-05 9.998454245671888e-01 NA -0.000000000000000e+00
19408 1 8.475143537397877e-01 7.711127477705304e-05 9.998454325312999e-01 NA -0.000000000000000e+00
19409 1 8.522728094795631e-01 -1.073179969353077e-04 9.998454404945905e-01 NA -0.000000000000000e+00
19410 1 8.471956732075170e-01 1.259782259239728e-04 9.998454484570605e-01 NA -0.000000000000000e+00
19411 1 8.568833553545110e-01 -2.794410988826712e-04 9.998454564187100e-01 NA -0.000000000000000e+00
19412 1 8.549696913279826e-01 3.714087142725475e-05 9.998454643795395e-01 NA -0.000000000000000e+00
19413 1 8.588670217800471e-01 -5.186429893910827e-05 9.998454723395488e-01 NA -0.000000000000000e+00
19414 1 8.604901695065476e-01 -1.073116254701745e-05 9.998454802987381e-01 NA -0.000000000000000e+00
19415 1 8.563319555907923e-01 1.392179724462039e-04 9.998454882571075e-01 NA -0.000000000000000e+00
19416 1 8.521905542301341e-01 7.514649837503384e-05 9.998454962146572e-01 NA -0.000000000000000e+00
19417 1 8.544513041098187e-01 -8.859470699462690e-05 9.998455041713874e-01 NA -0.000000000000000e+00
19418 1 8.522064758493462e-01 2.266726937705243e-05 9.998455121272980e-01 NA -0.000000000000000e+00
19419 1 8.550961651450180e-01 -5.936094430580852e-05 9.998455200823892e-01 NA -0.000000000000000e+00
19420 1 8.556336474865321e-01 -7.297496495084488e-06 9.998455280366614e-01 NA -0.000000000000000e+00
19421 1 8.572806274128496e-01 4.789091781276511e-05 9.998455359901143e-01 NA -0.000000000000000e+00
19422 1 8.522231605477160e-01 6.873754364278284e-05 9.998455439427483e-01 NA -0.000000000000000e+00
19423 1 8.549563329200623e-01 -5.795764877802867e-05 9.998455518945635e-01 NA -0.000000000000000e+00
19424 1 8.532779383097975e-01 5.917715907344245e-05 9.998455598455599e-01 NA -0.000000000000000e+00
19425 1 8.518301892656648e-01 4.276290610505384e-06 9.998455677957376e-01 NA -0.000000000000000e+00
19426 1 8.558773813493291e-01 -6.332604175440792e-05 9.998455757450970e-01 NA -0.000000000000000e+00
19427 1 8.568314162295589e-01 -1.335404704150278e-05 9.998455836936381e-01 NA -0.000000000000000e+00
19428 1 8.503178754178216e-01 7.833826657588361e-05 9.998455916413609e-01 NA -0.000000000000000e+00
19429 1 8.496266020774673e-01 6.220733394002309e-05 9.998455995882656e-01 NA -0.000000000000000e+00
19430 1 8.489530086437781e-01 -3.736826556632877e-06 9.998456075343524e-01 NA -0.000000000000000e+00
19431 1 8.523443105443362e-01 -1.159157986876380e-04 9.998456154796213e-01 NA -0.000000000000000e+00
19432 1 8.517679624684578e-01 3.930313550881692e-05 9.998456234240725e-01 NA -0.000000000000000e+00
19433 1 8.502540096250002e-01 2.070830473712704e-04 9.998456313677061e-01 NA -0.000000000000000e+00
19434 1 8.552306313962543e-01 -3.293505028523214e-04 9.998456393105223e-01 NA -0.000000000000000e+00
19435 1 8.495312127778785e-01 2.630502269767021e-04 9.998456472525211e-01 NA -0.000000000000000e+00
19436 1 8.517709366603997e-01 -1.949804527612287e-06 9.998456551937027e-01 NA -0.000000000000000e+00
19437 1 8.547417756408723e-01 -1.192143522530387e-04 9.998456631340673e-01 NA -0.000000000000000e+00
19438 1 8.588169126046896e-01 -1.674138534326630e-04 9.998456710736149e-01 NA -0.000000000000000e+00
19439 1 8.550411417392692e-01 1.214014857850998e-04 9.998456790123457e-01 NA -0.000000000000000e+00
19440 1 8.581063317412112e-01 -8.319497464981396e-05 9.998456869502598e-01 NA -0.000000000000000e+00
19441 1 8.563106072747140e-01 6.127390179244685e-05 9.998456948873573e-01 NA -0.000000000000000e+00
19442 1 8.553481072930449e-01 4.911080463898543e-05 9.998457028236384e-01 NA -0.000000000000000e+00
19443 1 8.526938629031624e-01 2.889625488933234e-05 9.998457107591031e-01 NA -0.000000000000000e+00
19444 1 8.523887540801659e-01 -1.295567403758469e-05 9.998457186937516e-01 NA -0.000000000000000e+00
19445 1 8.510742956338412e-01 6.113004747021478e-05 9.998457266275841e-01 NA -0.000000000000000e+00
19446 1 8.447264961421224e-01 1.930334708504233e-04 9.998457345606006e-01 NA -0.000000000000000e+00
19447 1 8.543065221334898e-01 -3.707791609031119e-04 9.998457424928013e-01 NA -0.000000000000000e+00
19448 1 8.530334435230984e-01 9.921863602357917e-05 9.998457504241863e-01 NA -0.000000000000000e+00
19449 1 8.507808204660381e-01 1.449566645987943e-04 9.998457583547558e-01 NA -0.000000000000000e+00
19450 1 8.530629891216031e-01 -1.220456990722596e-04 9.998457662845098e-01 NA -0.000000000000000e+00
19451 1 8.567739222175513e-01 -7.016997369646560e-05 9.998457742134484e-01 NA -0.000000000000000e+00
19452 1 8.542355089934764e-01 1.462634190829704e-04 9.998457821415720e-01 NA -0.000000000000000e+00
19453 1 8.568712886680254e-01 -1.626030950774293e-04 9.998457900688804e-01 NA -0.000000000000000e+00
19454 1 8.577031720116330e-01 -5.040164819547499e-05 9.998457979953740e-01 NA -0.000000000000000e+00
19455 1 8.550259918563285e-01 3.125646912849334e-05 9.998458059210527e-01 NA -0.000000000000000e+00
19456 1 8.532629443351240e-01 1.481157694342983e-04 9.998458138459166e-01 NA -0.000000000000000e+00
19457 1 8.491523229700992e-01 1.536799957193580e-04 9.998458217699661e-01 NA -0.000000000000000e+00
19458 1 8.538707340961409e-01 -1.970959649497672e-04 9.998458296932011e-01 NA -0.000000000000000e+00
19459 1 8.579049417383520e-01 -6.148844408926379e-05 9.998458376156217e-01 NA -0.000000000000000e+00
19460 1 8.564334246440668e-01 1.075027739716461e-06 9.998458455372283e-01 NA -0.000000000000000e+00
19461 1 8.550724469287623e-01 1.473718157285475e-05 9.998458534580208e-01 NA -0.000000000000000e+00
19462 1 8.552190549132421e-01 -4.446616276254645e-05 9.998458613779992e-01 NA -0.000000000000000e+00
19463 1 8.582389135411472e-01 1.680104242041125e-05 9.998458692971640e-01 NA -0.000000000000000e+00
19464 1 8.537328750443549e-01 8.804504182080564e-05 9.998458772155150e-01 NA -0.000000000000000e+00
19465 1 8.531261954861984e-01 2.069470565402298e-05 9.998458851330525e-01 NA -0.000000000000000e+00
19466 1 8.537677076405059e-01 -1.762657179824600e-04 9.998458930497766e-01 NA -0.000000000000000e+00
19467 1 8.567319387881984e-01 1.149856675510819e-04 9.998459009656873e-01 NA -0.000000000000000e+00
19468 1 8.582801740498552e-01 -2.268630628350365e-04 9.998459088807848e-01 NA -0.000000000000000e+00
19469 1 8.506156905015481e-01 2.427307420020952e-04 9.998459167950693e-01 NA -0.000000000000000e+00
19470 1 8.540131263140004e-01 -1.537309913146601e-04 9.998459247085409e-01 NA -0.000000000000000e+00
19471 1 8.556712799250056e-01 2.402093969067209e-05 9.998459326211997e-01 NA -0.000000000000000e+00
19472 1 8.588401956674524e-01 -1.077360927865811e-04 9.998459405330458e-01 NA -0.000000000000000e+00
19473 1 8.581507578027978e-01 2.347023701076978e-05 9.998459484440793e-01 NA -0.000000000000000e+00
19474 1 8.607005560196757e-01 -4.307139511183777e-05 9.998459563543004e-01 NA -0.000000000000000e+00
19475 1 8.576495690292287e-01 -6.297565960267093e-06 9.998459642637092e-01 NA -0.000000000000000e+00
19476 1 8.575175644434869e-01 -1.019461592477455e-05 9.998459721723058e-01 NA -0.000000000000000e+00
19477 1 8.572435302208923e-01 2.468026355018083e-05 9.998459800800904e-01 NA -0.000000000000000e+00
19478 1 8.484313668511216e-01 3.030099007901299e-04 9.998459879870630e-01 NA -0.000000000000000e+00
19479 1 8.484837784585135e-01 -4.344552917245892e-05 9.998459958932239e-01 NA -0.000000000000000e+00
19480 1 8.570966211113842e-01 -2.166625693007518e-04 9.998460037985729e-01 NA -0.000000000000000e+00
19481 1 8.549851755786630e-01 1.892482191578893e-05 9.998460117031106e-01 NA -0.000000000000000e+00
19482 1 8.547142577567018e-01 8.663087419336080e-05 9.998460196068367e-01 NA -0.000000000000000e+00
19483 1 8.600608310574123e-01 -2.472302981004759e-04 9.998460275097516e-01 NA -0.000000000000000e+00
19484 1 8.548471632420386e-01 1.358231829726719e-04 9.998460354118552e-01 NA -0.000000000000000e+00
19485 1 8.587497257460172e-01 -4.307665312808240e-05 9.998460433131479e-01 NA -0.000000000000000e+00
19486 1 8.580709281071269e-01 2.907155885623069e-05 9.998460512136296e-01 NA -0.000000000000000e+00
19487 1 8.564858902942737e-01 -2.975461052301398e-05 9.998460591133005e-01 NA -0.000000000000000e+00
19488 1 8.568131890171707e-01 8.130542255457840e-06 9.998460670121607e-01 NA -0.000000000000000e+00
19489 1 8.607659924749851e-01 -1.007513224067225e-04 9.998460749102104e-01 NA -0.000000000000000e+00
19490 1 8.629956631999530e-01 -1.737672278068203e-05 9.998460828074496e-01 NA -0.000000000000000e+00
19491 1 8.596349198289464e-01 4.542668852991483e-05 9.998460907038785e-01 NA -0.000000000000000e+00
19492 1 8.655030512334571e-01 -2.110561847530334e-04 9.998460985994972e-01 NA -0.000000000000000e+00
19493 1 8.688285781037939e-01 -1.063290173988207e-04 9.998461064943059e-01 NA -0.000000000000000e+00
19494 1 8.670811875474908e-01 9.357269937027013e-05 9.998461143883047e-01 NA -0.000000000000000e+00
19495 1 8.622104742924300e-01 1.315036270170822e-04 9.998461222814936e-01 NA -0.000000000000000e+00
19496 1 8.594727639103543e-01 1.262609682726179e-04 9.998461301738729e-01 NA -0.000000000000000e+00
19497 1 8.624235214017438e-01 -9.738245876178553e-05 9.998461380654426e-01 NA -0.000000000000000e+00
19498 1 8.622270657152478e-01 -1.213781413298420e-04 9.998461459562029e-01 NA -0.000000000000000e+00
19499 1 8.572094589004886e-01 1.561414794650773e-04 9.998461538461538e-01 NA -0.000000000000000e+00
19500 1 8.610870505814645e-01 -2.482690933902632e-05 9.998461617352956e-01 NA -0.000000000000000e+00
19501 1 8.624229994792216e-01 -9.145299895862991e-05 9.998461696236284e-01 NA -0.000000000000000e+00
19502 1 8.587569343641819e-01 1.839442068103381e-04 9.998461775111521e-01 NA -0.000000000000000e+00
19503 1 8.550081942456195e-01 7.915411970316200e-06 9.998461853978671e-01 NA -0.000000000000000e+00
19504 1 8.556479681891516e-01 3.346767994116817e-05 9.998461932837734e-01 NA -0.000000000000000e+00
19505 1 8.633911973089967e-01 -2.577173927420517e-04 9.998462011688711e-01 NA -0.000000000000000e+00
19506 1 8.603373242378594e-01 4.238119890942471e-05 9.998462090531604e-01 NA -0.000000000000000e+00
19507 1 8.595682526974696e-01 1.151144715549890e-05 9.998462169366413e-01 NA -0.000000000000000e+00
19508 1 8.562177156709414e-01 6.570683490281226e-05 9.998462248193142e-01 NA -0.000000000000000e+00
19509 1 8.538229128218596e-01 1.274135029234458e-04 9.998462327011789e-01 NA -0.000000000000000e+00
19510 1 8.571467792316219e-01 -1.038900904859474e-04 9.998462405822357e-01 NA -0.000000000000000e+00
19511 1 8.543310938697931e-01 1.693921967671486e-04 9.998462484624846e-01 NA -0.000000000000000e+00
19512 1 8.547810689361378e-01 -1.720159966680512e-04 9.998462563419259e-01 NA -0.000000000000000e+00
19513 1 8.554854863915216e-01 3.963382482652378e-05 9.998462642205596e-01 NA -0.000000000000000e+00
19514 1 8.579529968138587e-01 -9.687978149486298e-05 9.998462720983858e-01 NA -0.000000000000000e+00
19515 1 8.569474988997122e-01 1.050214302722452e-04 9.998462799754048e-01 NA -0.000000000000000e+00
19516 1 8.652337024658433e-01 -1.640602517909429e-04 9.998462878516166e-01 NA -0.000000000000000e+00
19517 1 8.605772076458488e-01 4.117100183975708e-05 9.998462957270212e-01 NA -0.000000000000000e+00
19518 1 8.610914490933609e-01 8.348434857907705e-05 9.998463036016190e-01 NA -0.000000000000000e+00
19519 1 8.593389437564897e-01 -9.315525517195056e-05 9.998463114754098e-01 NA -0.000000000000000e+00
19520 1 8.628419079092444e-01 -9.840384154813364e-05 9.998463193483941e-01 NA -0.000000000000000e+00
19521 1 8.648566984761087e-01 -1.358197437184572e-05 9.998463272205717e-01 NA -0.000000000000000e+00
19522 1 8.630288621601513e-01 8.501494971824286e-05 9.998463350919429e-01 NA -0.000000000000000e+00
19523 1 8.592510342652020e-01 2.542345100664534e-06 9.998463429625076e-01 NA -0.000000000000000e+00
19524 1 8.594879926260349e-01 2.191039766330505e-05 9.998463508322664e-01 NA -0.000000000000000e+00
19525 1 8.571485282103218e-01 1.316028817655024e-04 9.998463587012189e-01 NA -0.000000000000000e+00
19526 1 8.613785718730036e-01 -8.097273280327499e-05 9.998463665693655e-01 NA -0.000000000000000e+00
19527 1 8.588855801637820e-01 5.333655235517654e-05 9.998463744367063e-01 NA -0.000000000000000e+00
19528 1 8.612217027397217e-01 -6.875684630358592e-05 9.998463823032413e-01 NA -0.000000000000000e+00
19529 1 8.622527721405278e-01 -7.449701502082462e-05 9.998463901689708e-01 NA -0.000000000000000e+00
19530 1 8.570923512987052e-01 2.572754694938340e-04 9.998463980338949e-01 NA -0.000000000000000e+00
19531 1 8.574343244133122e-01 -1.613313161215046e-04 9.998464058980135e-01 NA -0.000000000000000e+00
19532 1 8.570235391191036e-01 1.182489495477057e-05 9.998464137613270e-01 NA -0.000000000000000e+00
19533 1 8.603162557502255e-01 -6.225322340469575e-05 9.998464216238354e-01 NA -0.000000000000000e+00
19534 1 8.625927301061026e-01 -7.623893384334224e-05 9.998464294855388e-01 NA -0.000000000000000e+00
19535 1 8.536272275774350e-01 2.166287906675279e-04 9.998464373464373e-01 NA -0.000000000000000e+00
19536 1 8.511197172779881e-01 3.617364041019755e-05 9.998464452065312e-01 NA -0.000000000000000e+00
19537 1 8.524421480860412e-01 -3.484565013422980e-06 9.998464530658204e-01 NA -0.000000000000000e+00
19538 1 8.509409464497902e-01 -7.445472510880791e-05 9.998464609243052e-01 NA -0.000000000000000e+00
19539 1 8.508905907153430e-01 5.164713866179227e-05 9.998464687819857e-01 NA -0.000000000000000e+00
19540 1 8.547293264918925e-01 -1.245313660547254e-04 9.998464766388618e-01 NA -0.000000000000000e+00
19541 1 8.528854695063931e-01 1.044785497015255e-04 9.998464844949340e-01 NA -0.000000000000000e+00
19542 1 8.493166145631733e-01 3.863863071273954e-05 9.998464923502021e-01 NA -0.000000000000000e+00
19543 1 8.490950640842084e-01 -1.734767488414946e-05 9.998465002046664e-01 NA -0.000000000000000e+00
19544 1 8.535770967384250e-01 -6.995399098741473e-05 9.998465080583270e-01 NA -0.000000000000000e+00
19545 1 8.485631584650075e-01 2.279179875586124e-04 9.998465159111839e-01 NA -0.000000000000000e+00
19546 1 8.482620667904596e-01 -9.120770641857234e-05 9.998465237632373e-01 NA -0.000000000000000e+00
19547 1 8.491621304076533e-01 4.645992248697439e-06 9.998465316144874e-01 NA -0.000000000000000e+00
19548 1 8.475211687537421e-01 1.180517024295114e-04 9.998465394649343e-01 NA -0.000000000000000e+00
19549 1 8.462034266906846e-01 1.034480737871490e-05 9.998465473145780e-01 NA -0.000000000000000e+00
19550 1 8.471586845044698e-01 -5.377879165280319e-05 9.998465551634188e-01 NA -0.000000000000000e+00
19551 1 8.531158359728465e-01 -1.578815436005243e-04 9.998465630114566e-01 NA -0.000000000000000e+00
19552 1 8.488121048711530e-01 6.893513591421652e-05 9.998465708586918e-01 NA -0.000000000000000e+00
19553 1 8.498391222226185e-01 6.907184024385060e-05 9.998465787051243e-01 NA -0.000000000000000e+00
19554 1 8.531527826723431e-01 -2.255019253425417e-04 9.998465865507543e-01 NA -0.000000000000000e+00
19555 1 8.470426872966392e-01 1.683241086993803e-04 9.998465943955819e-01 NA -0.000000000000000e+00
19556 1 8.463487611339048e-01 -5.035070375924988e-05 9.998466022396073e-01 NA -0.000000000000000e+00
19557 1 8.462636121896076e-01 -1.145168812399788e-05 9.998466100828306e-01 NA -0.000000000000000e+00
19558 1 8.505273078785180e-01 -3.705543849719106e-05 9.998466179252518e-01 NA -0.000000000000000e+00
19559 1 8.508286845382586e-01 -2.702890037653560e-05 9.998466257668711e-01 NA -0.000000000000000e+00
19560 1 8.472212847189333e-01 3.302199729660060e-05 9.998466336076888e-01 NA -0.000000000000000e+00
19561 1 8.478588944018483e-01 5.199001998335007e-05 9.998466414477047e-01 NA -0.000000000000000e+00
19562 1 8.458449906246114e-01 2.689980397008185e-05 9.998466492869191e-01 NA -0.000000000000000e+00
19563 1 8.471481617894183e-01 -1.207946820613870e-05 9.998466571253323e-01 NA -0.000000000000000e+00
19564 1 8.467725377563118e-01 9.083004306376097e-05 9.998466649629441e-01 NA -0.000000000000000e+00
19565 1 8.499485162356055e-01 -1.729230311866559e-04 9.998466727997547e-01 NA -0.000000000000000e+00
19566 1 8.513652597816713e-01 -2.956454545710585e-05 9.998466806357643e-01 NA -0.000000000000000e+00
19567 1 8.460863182696793e-01 1.757266238655575e-04 9.998466884709730e-01 NA -0.000000000000000e+00
19568 1 8.520517390996081e-01 -2.074314459150628e-04 9.998466963053809e-01 NA -0.000000000000000e+00
19569 1 8.515647612114147e-01 5.936510774517956e-05 9.998467041389882e-01 NA -0.000000000000000e+00
19570 1 8.512010291943699e-01 1.264277966583904e-04 9.998467119717950e-01 NA -0.000000000000000e+00
19571 1 8.543452233086124e-01 -1.604421686351998e-04 9.998467198038014e-01 NA -0.000000000000000e+00
19572 1 8.542796773223336e-01 1.890093426482053e-05 9.998467276350074e-01 NA -0.000000000000000e+00
19573 1 8.500368025912359e-01 9.312487009083270e-05 9.998467354654132e-01 NA -0.000000000000000e+00
19574 1 8.578815585388453e-01 -2.000974711791059e-04 9.998467432950191e-01 NA -0.000000000000000e+00
19575 1 8.537262164322583e-01 1.939637079431122e-04 9.998467511238250e-01 NA -0.000000000000000e+00
19576 1 8.526125321144249e-01 2.285213736286096e-05 9.998467589518313e-01 NA -0.000000000000000e+00
19577 1 8.508294418147275e-01 1.074224455805961e-04 9.998467667790377e-01 NA -0.000000000000000e+00
19578 1 8.571268898982419e-01 -1.671817967690004e-04 9.998467746054446e-01 NA -0.000000000000000e+00
19579 1 8.545838695467177e-01 -3.860661627186346e-05 9.998467824310521e-01 NA -0.000000000000000e+00
19580 1 8.558925317910022e-01 -5.592886873273528e-05 9.998467902558603e-01 NA -0.000000000000000e+00
19581 1 8.555398268495088e-01 2.708108786464436e-05 9.998467980798693e-01 NA -0.000000000000000e+00
19582 1 8.534366482333848e-01 4.658953412217670e-05 9.998468059030792e-01 NA -0.000000000000000e+00
19583 1 8.495133442122942e-01 2.589247242212878e-05 9.998468137254902e-01 NA -0.000000000000000e+00
19584 1 8.496606281450338e-01 7.776485631438845e-05 9.998468215471024e-01 NA -0.000000000000000e+00
19585 1 8.526552802534972e-01 -4.025412135888473e-05 9.998468293679159e-01 NA -0.000000000000000e+00
19586 1 8.495608248001881e-01 1.093598148145247e-04 9.998468371879308e-01 NA -0.000000000000000e+00
19587 1 8.492126000028675e-01 4.716323951470258e-05 9.998468450071473e-01 NA -0.000000000000000e+00
19588 1 8.538095273286199e-01 -8.744315096009814e-05 9.998468528255654e-01 NA -0.000000000000000e+00
19589 1 8.520543266924976e-01 4.593726112034346e-05 9.998468606431853e-01 NA -0.000000000000000e+00
19590 1 8.488325910459055e-01 1.103354513816157e-04 9.998468684600071e-01 NA -0.000000000000000e+00
19591 1 8.527136225323197e-01 -1.132648785642232e-04 9.998468762760311e-01 NA -0.000000000000000e+00
19592 1 8.531589385229117e-01 -3.412855244278035e-05 9.998468840912571e-01 NA -0.000000000000000e+00
19593 1 8.512872290598970e-01 8.944402270572027e-05 9.998468919056854e-01 NA -0.000000000000000e+00
19594 1 8.502755978614954e-01 1.340958419859817e-05 9.998468997193162e-01 NA -0.000000000000000e+00
19595 1 8.519947045612974e-01 -8.029283026189660e-05 9.998469075321494e-01 NA -0.000000000000000e+00
19596 1 8.551230061823692e-01 -5.103598391542619e-05 9.998469153441853e-01 NA -0.000000000000000e+00
19597 1 8.535521663708263e-01 -2.020270653702028e-05 9.998469231554240e-01 NA -0.000000000000000e+00
19598 1 8.538375076482750e-01 -1.042348708324425e-05 9.998469309658656e-01 NA -0.000000000000000e+00
19599 1 8.519992004144579e-01 6.879257762193447e-05 9.998469387755102e-01 NA -0.000000000000000e+00
19600 1 8.544855337673429e-01 -4.446699040272506e-05 9.998469465843579e-01 NA -0.000000000000000e+00
19601 1 8.542840758342672e-01 -2.413643005638733e-05 9.998469543924089e-01 NA -0.000000000000000e+00
19602 1 8.596548268995223e-01 -1.022141780140373e-04 9.998469621996633e-01 NA -0.000000000000000e+00
19603 1 8.595928774828444e-01 2.107496857206570e-05 9.998469700061212e-01 NA -0.000000000000000e+00
19604 1 8.520772243275184e-01 1.861812322658807e-04 9.998469778117827e-01 NA -0.000000000000000e+00
19605 1 8.540841797520372e-01 -7.344290224864380e-05 9.998469856166480e-01 NA -0.000000000000000e+00
19606 1 8.506470272148771e-01 7.622605880897027e-05 9.998469934207171e-01 NA -0.000000000000000e+00
19607 1 8.488963832582017e-01 9.018016498885117e-05 9.998470012239902e-01 NA -0.000000000000000e+00
19608 1 8.481253954277267e-01 1.229444956152292e-05 9.998470090264674e-01 NA -0.000000000000000e+00
19609 1 8.473881312322700e-01 -6.824243564551580e-05 9.998470168281489e-01 NA -0.000000000000000e+00
19610 1 8.537667383606937e-01 -1.159671410277952e-04 9.998470246290347e-01 NA -0.000000000000000e+00
19611 1 8.589636998247920e-01 -1.465523698698235e-04 9.998470324291250e-01 NA -0.000000000000000e+00
19612 1 8.573367504108933e-01 2.348508860450238e-05 9.998470402284200e-01 NA -0.000000000000000e+00
19613 1 8.573598750562087e-01 5.957716211923980e-05 9.998470480269196e-01 NA -0.000000000000000e+00
19614 1 8.564897655969947e-01 1.077915612768265e-05 9.998470558246240e-01 NA -0.000000000000000e+00
19615 1 8.553950423003368e-01 -6.140909113128146e-05 9.998470636215334e-01 NA -0.000000000000000e+00
19616 1 8.523489030276301e-01 1.401416295720992e-04 9.998470714176479e-01 NA -0.000000000000000e+00
19617 1 8.559107336644171e-01 -6.986181688262150e-05 9.998470792129677e-01 NA -0.000000000000000e+00
19618 1 8.598674552889390e-01 -1.172897075321089e-04 9.998470870074927e-01 NA -0.000000000000000e+00
19619 1 8.570126684751747e-01 6.624969091717503e-05 9.998470948012232e-01 NA -0.000000000000000e+00
19620 1 8.520461423429719e-01 1.048769679528050e-04 9.998471025941593e-01 NA -0.000000000000000e+00
19621 1 8.573336161892527e-01 -5.713197833756567e-05 9.998471103863011e-01 NA -0.000000000000000e+00
19622 1 8.554961008529688e-01 4.366671123534616e-05 9.998471181776487e-01 NA -0.000000000000000e+00
19623 1 8.504893267405609e-01 6.856158142909408e-05 9.998471259682022e-01 NA -0.000000000000000e+00
19624 1 8.585482411230686e-01 -2.408682423720165e-04 9.998471337579617e-01 NA -0.000000000000000e+00
19625 1 8.617423844272754e-01 -2.911959859375202e-05 9.998471415469276e-01 NA -0.000000000000000e+00
19626 1 8.562537825458012e-01 1.367283937270258e-04 9.998471493350997e-01 NA -0.000000000000000e+00
19627 1 8.616707471607945e-01 -1.391981782035145e-04 9.998471571224781e-01 NA -0.000000000000000e+00
19628 1 8.599252414506614e-01 2.376371890022710e-05 9.998471649090631e-01 NA -0.000000000000000e+00
19629 1 8.529806445042238e-01 2.345995003452117e-04 9.998471726948548e-01 NA -0.000000000000000e+00
19630 1 8.539605395011139e-01 -9.104913010560267e-05 9.998471804798533e-01 NA -0.000000000000000e+00
19631 1 8.581369256331880e-01 -1.090476321223832e-04 9.998471882640587e-01 NA -0.000000000000000e+00
19632 1 8.588789063622145e-01 2.404888414275774e-05 9.998471960474711e-01 NA -0.000000000000000e+00
19633 1 8.641883594505680e-01 -1.793336923583411e-04 9.998472038300906e-01 NA -0.000000000000000e+00
19634 1 8.600957591147846e-01 7.122585520846769e-05 9.998472116119175e-01 NA -0.000000000000000e+00
19635 1 8.582330012930819e-01 1.926202912727604e-06 9.998472193929517e-01 NA -0.000000000000000e+00
19636 1 8.517712173969298e-01 2.044574753199413e-04 9.998472271731934e-01 NA -0.000000000000000e+00
19637 1 8.546055850430113e-01 -6.921039539520280e-05 9.998472349526428e-01 NA -0.000000000000000e+00
19638 1 8.540128834309446e-01 1.795990806385817e-05 9.998472427313000e-01 NA -0.000000000000000e+00
