i getaccept E*A dH rho ddH Q
271 1 8.770979243746884e-01 2.969107617900590e-04 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 8.788250509474376e-01 -2.270862178193056e-04 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 8.812917097715994e-01 -5.650677594530862e-04 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 8.796721925027527e-01 3.010457294294611e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 8.823736419190836e-01 -2.323986673218315e-04 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 8.833692465989246e-01 -2.211880309914704e-04 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 8.841324658130653e-01 1.207307259392110e-04 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 8.830910429814020e-01 1.120736060329364e-04 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 8.803010340870486e-01 4.847117734243511e-04 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 8.832521920520742e-01 -5.814467513118871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 8.834200692374685e-01 1.487206627643900e-04 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 8.835301577107888e-01 -7.334491783694830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 8.854667039064366e-01 -3.811746091741952e-04 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 8.839682947270169e-01 3.311639602543437e-04 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 8.790670323125608e-01 8.938277369452408e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 8.798276310672710e-01 -3.834146946246619e-04 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 8.801449406867917e-01 -1.156826710939640e-04 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 8.795858383073951e-01 1.627773599466309e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 8.786182862681088e-01 5.209399114391999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 8.798246965331646e-01 -4.607745631801663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 8.798401887938514e-01 3.025420664926060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 8.793807778291148e-01 -1.281292497878894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 8.782244025508392e-01 3.029782556041027e-04 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 8.775119716118913e-01 1.459567693018471e-04 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 8.812520902992691e-01 -5.194572986511048e-04 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 8.812184174914207e-01 -8.526440069545060e-06 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 8.809687892533598e-01 3.354391956236213e-04 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 8.792551932397989e-01 7.711969283263898e-05 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 8.811375226867779e-01 -3.659659087134060e-04 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 8.794501696249306e-01 3.854652159134275e-04 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 8.807989644242296e-01 -2.545014640418231e-04 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 8.781980239839108e-01 3.877566196024418e-04 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 8.796538383939221e-01 -2.684718447198975e-04 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 8.818001660355783e-01 -3.955745105486130e-04 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 8.824459271894138e-01 -2.075327083730372e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 8.805572800825777e-01 3.703321626744582e-04 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 8.803844504406169e-01 1.696632807579590e-04 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 8.782374882674668e-01 3.491490215310478e-04 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 8.813169122290870e-01 -5.447000476124231e-04 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 8.799402805624520e-01 1.949482539203018e-04 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 8.814466790714615e-01 -2.497563855285989e-04 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 8.807301664955661e-01 2.458164472045610e-04 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 8.800075861557511e-01 4.910476673103403e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 8.806606092177548e-01 -9.101831892621703e-06 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 8.814244782437527e-01 -2.440716089040507e-04 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 8.795938698004907e-01 5.759886880696286e-04 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 8.819775489145846e-01 -5.498741566043464e-04 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 8.805407505115245e-01 1.234649480466032e-04 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 8.814610088125991e-01 3.629597449616995e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 8.798863065991454e-01 2.583119139671908e-04 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 8.803156971919083e-01 -1.315384870395064e-04 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 8.792926647770681e-01 2.374916257394943e-04 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 8.791405696179277e-01 -1.072853510777350e-04 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 8.821900100783868e-01 -4.476341591725941e-04 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 8.807867940411542e-01 2.019112316702376e-04 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 8.827901583324218e-01 -4.412942998897051e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 8.805212417962467e-01 4.658798579839640e-04 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 8.818025701948251e-01 -9.270416830986505e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 8.803749512302446e-01 1.325551256741164e-04 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 8.803396399135450e-01 1.998368225031300e-05 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 8.774339646290734e-01 5.744163918279810e-04 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 8.785180456269971e-01 -1.484368322053342e-04 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 8.802228218026450e-01 -3.567361864043050e-04 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 8.830859816741807e-01 -4.230692702549277e-04 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 8.844597561193700e-01 -3.742506032722304e-04 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 8.817726323702282e-01 4.874639735135133e-04 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 8.799107403027508e-01 3.042421285499586e-04 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 8.790558027124058e-01 1.243207289007842e-04 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 8.790607518691149e-01 -9.070175929082325e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 8.798128579079336e-01 -1.300029371122946e-04 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 8.800718938673057e-01 -9.625793427403551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 8.824659478361976e-01 -3.187326974511961e-04 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 8.798573926756348e-01 4.128277514610090e-04 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 8.816265981896270e-01 -1.718679386613076e-04 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 8.805276415671359e-01 1.562174438731745e-04 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 8.796112633086911e-01 2.384547442488838e-04 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 8.820656784336922e-01 -3.723276549862931e-04 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 8.796416232199546e-01 2.344493104828871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 8.773973322622672e-01 2.449812463964918e-04 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 8.777989697723396e-01 -9.209825566358631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 8.780427123644385e-01 -5.227149540587561e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 8.802320534470005e-01 -4.309423175072880e-04 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 8.780144908373053e-01 3.101207603322109e-04 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 8.776274346788586e-01 1.193645857711090e-04 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 8.786198853566899e-01 -1.904549753817264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 8.832772009926712e-01 -7.472650822819560e-04 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 8.807248338320046e-01 3.064734000872704e-04 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 8.808693305114434e-01 9.419316029379843e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 8.804023071859475e-01 -2.535930252633989e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 8.817109916185505e-01 -2.157726185032516e-04 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 8.792459404287594e-01 4.857679832639406e-04 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 8.789730196985239e-01 5.099688860354945e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 8.794707275733331e-01 -2.493331439836766e-04 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 8.774204500907615e-01 3.193310940332594e-04 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 8.773101266286087e-01 1.333122409050702e-04 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 8.797965072983859e-01 -3.700439729072968e-04 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 8.806995036643470e-01 -2.444896072120173e-04 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 8.778126880357969e-01 6.198089586177957e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 8.816863395781660e-01 -6.019652601025882e-04 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 8.813034373552870e-01 1.268392779820715e-04 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 8.813675501483452e-01 -8.982120380096603e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 8.820701705436803e-01 -4.082203213329194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 8.791245993317492e-01 3.445850434218301e-04 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 8.811226191118419e-01 -2.503425175746088e-04 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 8.830760075801326e-01 -3.426522935114917e-04 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 8.826949278705145e-01 1.288737730646972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 8.799516882344297e-01 5.136367344675818e-04 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 8.815724996850679e-01 -2.311038160769385e-04 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 8.779124864015309e-01 3.859244643535931e-04 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 8.773143961711323e-01 1.967303251149133e-04 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 8.783504485105734e-01 -5.264930041448679e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 8.776435168568657e-01 1.346328272120445e-04 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 8.792504551044074e-01 -3.508756581140915e-04 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 8.794543903584913e-01 -1.948086091942969e-04 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 8.801261980630329e-01 9.571714599587722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 8.764730657252231e-01 6.085370278015034e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 8.799608440866789e-01 -3.866261758957990e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 8.792743552516471e-01 9.793406024982687e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 8.786821554769864e-01 -1.136750433943234e-04 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 8.804035548007422e-01 -2.553246949901222e-04 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 8.792431810892714e-01 1.979290527742705e-04 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 8.806319462949667e-01 -3.795033617279842e-04 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 8.812601707640162e-01 -1.442612174287206e-04 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 8.805796045621409e-01 1.699262711554184e-04 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 8.805014584809997e-01 -4.093313782504993e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 8.784406599250796e-01 4.138485373914591e-04 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 8.775193899715391e-01 3.021393149538198e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 8.792986449408338e-01 -1.743810807965929e-04 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 8.785335995490560e-01 -4.518063269642880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 8.778044036031868e-01 2.417142777630943e-04 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 8.789263989231798e-01 -1.009363877528813e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 8.797891770752697e-01 -1.406131859766901e-04 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 8.799647510180408e-01 -1.686566092757857e-04 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 8.814836521213897e-01 -2.128193727912731e-04 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 8.817953054164234e-01 -1.584344627190148e-04 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 8.814220198521703e-01 3.155742306262255e-04 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 8.835887924306883e-01 -3.302964969407185e-04 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 8.796776727230342e-01 5.674549920513527e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 8.822353872449906e-01 -3.574163993107504e-04 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 8.835276079884744e-01 -2.808974986692192e-04 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 8.823491631026463e-01 1.855219807112007e-04 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 8.814593235265014e-01 3.061967772737262e-04 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 8.825008891904895e-01 -1.466589928895701e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 8.828227648187554e-01 -1.743480170262046e-04 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 8.823424692898574e-01 -8.819750291877426e-06 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 8.812487563508766e-01 2.889856732508633e-04 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 8.802932673731931e-01 2.378482622589217e-04 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 8.789952097614632e-01 1.055691818692139e-04 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 8.787738014565241e-01 1.276634156965883e-04 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 8.814901470124428e-01 -4.625938845492783e-04 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 8.808439618661810e-01 7.625441594427684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 8.799272904798370e-01 1.761705934768543e-04 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 8.788873943414870e-01 1.707723149593221e-04 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 8.818140060477778e-01 -3.751578351511853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 8.808839404078672e-01 1.387148868161603e-04 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 8.837051634011563e-01 -4.419884317030665e-04 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 8.848940173151914e-01 -1.418129404555657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 8.826764580939438e-01 2.657978084243950e-04 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 8.824603239968383e-01 2.112865022354526e-04 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 8.844861084649993e-01 -3.264001397838001e-04 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 8.823588835398699e-01 2.355845690544811e-04 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 8.838428976542301e-01 -1.701787714409875e-04 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 8.824540733522646e-01 2.479514441802166e-04 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 8.818419874219404e-01 2.975448569486616e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 8.839469872204275e-01 -4.282236504877801e-04 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 8.799698871289676e-01 6.180775499160518e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 8.801740649371822e-01 1.166053352790186e-04 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 8.821718096742643e-01 -3.602256592785125e-04 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 8.817505098565791e-01 1.286297283513704e-04 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 8.806817269427150e-01 2.143003102901275e-04 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 8.775116754163599e-01 5.001372437618556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 8.810839514762931e-01 -7.424188424920430e-04 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 8.795853247320424e-01 2.965156827485771e-04 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 8.803314030236679e-01 -5.864064314664574e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 8.795855226221670e-01 2.099218554576510e-04 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 8.785159053949081e-01 8.801641797617776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 8.778131289966613e-01 1.010092437354615e-04 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 8.793314798824806e-01 -2.863562986021861e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 8.802073161860704e-01 -1.697309771770961e-04 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 8.806091490043584e-01 2.588456845842302e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 8.801814955351166e-01 3.245609768782742e-04 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 8.795269707246761e-01 -5.788878206658410e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 8.804658033224735e-01 -6.817577104811789e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 8.807978604528279e-01 1.193495372717734e-04 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 8.802981287860394e-01 8.915748367144261e-06 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 8.789091915058208e-01 1.709900843707146e-04 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 8.817047875721289e-01 -4.521216233115410e-04 1.000000000000000e+00 NA -0.000000000000000e+00
