i getaccept E*A dH rho ddH Q
1080 1 4.670590013581043e-01 -4.119501252741742e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1081 1 4.737577929299256e-01 -1.546576559796620e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1082 1 4.864468218965830e-01 -8.062808655662224e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1083 1 4.715323770873048e-01 1.891100133342150e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1084 1 4.785437430344813e-01 -6.462051088096388e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1085 1 4.789364813299674e-01 -8.547082418886021e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1086 1 4.771408044203441e-01 6.337798855948762e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1087 1 4.804923230883085e-01 -2.135448863072043e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1088 1 4.778504187833561e-01 5.736697511427025e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1089 1 4.803478993675606e-01 -3.193457107641962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1090 1 4.835039629285898e-01 -1.231957366076841e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1091 1 4.754995572149808e-01 1.401160505958288e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1092 1 4.664756941677138e-01 5.865645985814183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1093 1 4.715199765133720e-01 -1.426652894309655e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1094 1 4.802781666946826e-01 -6.093073156243634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1095 1 4.752185967637095e-01 9.594125269618559e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1096 1 4.714542434818710e-01 1.155111980111201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1097 1 4.711240605409629e-01 -4.049067397371431e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1098 1 4.701942101569700e-01 -4.971192206326691e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1099 1 4.761387036307774e-01 6.216811392345534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1100 1 4.770419326085448e-01 -3.393530695650071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1101 1 4.818901110193222e-01 -4.236187698403171e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1102 1 4.834524657660241e-01 -5.980908932556872e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1103 1 4.897125202116033e-01 -5.346637389269659e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1104 1 4.796581358935806e-01 9.591161766486778e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1105 1 4.807723865220173e-01 -4.387379067694042e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1106 1 4.759223356576117e-01 7.698178744064421e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1107 1 4.900576869909615e-01 -1.569524593456606e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1108 1 4.766955091811669e-01 1.578682198868364e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1109 1 4.688178901575238e-01 1.380091930593963e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1110 1 4.714200151666184e-01 -7.045100702463003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1111 1 4.717113426074243e-01 -4.872762260710317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1112 1 4.713709189022875e-01 -1.833347091473314e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1113 1 4.650520552365611e-01 1.012604129000394e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1114 1 4.750650182310698e-01 -1.135475760145610e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1115 1 4.722622826146915e-01 5.433405596377838e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1116 1 4.759001679547148e-01 -6.870661314017923e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1117 1 4.694955035207598e-01 8.725590701974539e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1118 1 4.799960755847059e-01 -7.295192808687290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1119 1 4.885119527034887e-01 -6.572549961436636e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1120 1 4.733912590274175e-01 1.172065652674803e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1121 1 4.774579839578597e-01 -6.416466257341824e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1122 1 4.775544165706470e-01 -1.512455995467121e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1123 1 4.805651201821899e-01 -7.792923969685006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1124 1 4.673912516442867e-01 1.308284280661098e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1125 1 4.771818002215105e-01 -4.950373154866128e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1126 1 4.828615363478642e-01 -5.899939630271689e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1127 1 4.806116712561941e-01 -2.101596704839892e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1128 1 4.820047854728705e-01 -3.038143848232977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1129 1 4.757595776061780e-01 4.521480629460228e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1130 1 4.774001968259978e-01 2.139062022621374e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1131 1 4.748251841105336e-01 1.986601961689871e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1132 1 4.599287772904057e-01 1.539691226648543e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1133 1 4.642421358770825e-01 -9.800254764158467e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1134 1 4.655090245869761e-01 -6.056111824292998e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1135 1 4.667694821889479e-01 -2.365495927225680e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1136 1 4.718321868964651e-01 -7.064930085132204e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1137 1 4.815126871893216e-01 -1.142090498476023e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1138 1 4.740185596566960e-01 8.079039573338775e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1139 1 4.757336505594683e-01 -4.713415093426931e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1140 1 4.744140531862582e-01 -1.335121367596059e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1141 1 4.793554825615041e-01 8.544301612900540e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1142 1 4.805146408948204e-01 -6.651446867866895e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1143 1 4.771664497741037e-01 4.127707070011866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1144 1 4.773488578786554e-01 -1.110987950525555e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1145 1 4.858761870985454e-01 -1.470000148362516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1146 1 4.699465225200135e-01 1.499182515400932e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1147 1 4.718461966903556e-01 -4.704137157141020e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1148 1 4.689913217806880e-01 8.191483640018760e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1149 1 4.694622351995000e-01 -5.702818878461358e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1150 1 4.710338229213518e-01 -6.005659740715430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1151 1 4.771745245996602e-01 -8.613469719431777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1152 1 4.729915820985990e-01 -4.222941023446225e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1153 1 4.783177910660219e-01 -2.337568293953041e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1154 1 4.749582988166088e-01 -5.449599584927967e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1155 1 4.696442610893723e-01 1.203481340983359e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1156 1 4.637053129531704e-01 6.416950414589451e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1157 1 4.742608350296602e-01 -1.148361226483985e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1158 1 4.792673177483983e-01 -1.473011968755600e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1159 1 4.831645263403167e-01 6.040150857700155e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1160 1 4.817571845025533e-01 3.910848045141080e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1161 1 4.808409125252299e-01 4.751247664547265e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1162 1 4.796311440021966e-01 4.910423268711384e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1163 1 4.784514846704840e-01 2.266860664068560e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1164 1 4.779655771841032e-01 4.870283065638858e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1165 1 4.797792813787443e-01 -1.373644329749624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1166 1 4.783008109997069e-01 1.348222767649787e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1167 1 4.840058288810823e-01 -4.941658373258662e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1168 1 4.707578548290331e-01 1.491263418413880e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1169 1 4.592608836087583e-01 1.333691213920574e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1170 1 4.657301141842844e-01 -4.458404255558435e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1171 1 4.713873512511760e-01 -2.728346021996231e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1172 1 4.605114925218024e-01 9.665390160051857e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1173 1 4.738567226015697e-01 -1.691585898120351e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1174 1 4.715980958420494e-01 3.395985769927279e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1175 1 4.707756718412334e-01 1.805344796323993e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1176 1 4.715361898266383e-01 1.696178573773466e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1177 1 4.686670250219700e-01 -4.178883589656124e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1178 1 4.770241347602953e-01 -6.995992439673415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1179 1 4.698016843178544e-01 1.780286472330417e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1180 1 4.811685223560513e-01 -8.319072963747232e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1181 1 4.869817075243135e-01 -3.852604931875447e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1182 1 4.765673285134814e-01 1.687619030015242e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1183 1 4.750997699300398e-01 -4.455310883777486e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1184 1 4.751797484435521e-01 -2.191040204913008e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1185 1 4.627560264406246e-01 8.104944083076049e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1186 1 4.736709767116214e-01 -5.380075641259197e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1187 1 4.851053254660677e-01 -1.335918347074028e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1188 1 4.815520458907959e-01 9.562958848796654e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1189 1 4.636298315553096e-01 2.077865310070592e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1190 1 4.717450527037624e-01 -5.966951216507255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1191 1 4.700600984086630e-01 6.599081895153347e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1192 1 4.742627081766568e-01 -3.173016241575510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1193 1 4.770544669851204e-01 4.486942581216624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1194 1 4.718663804996373e-01 7.691171928669860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1195 1 4.711534538969736e-01 3.986648878218091e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1196 1 4.736885621886660e-01 -2.946235128753472e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1197 1 4.787433977201141e-01 4.440270089389742e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1198 1 4.758060912791646e-01 4.876672736386922e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1199 1 4.809231649567347e-01 -3.869203447770531e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1200 1 4.809625010115796e-01 -1.941400778804336e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1201 1 4.726931875149163e-01 6.838757545324370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1202 1 4.715246894543781e-01 8.190460900170393e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1203 1 4.793733829856995e-01 -5.914658921213345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1204 1 4.763073360495359e-01 3.233681535519395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1205 1 4.800293856402667e-01 -7.664095405779392e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1206 1 4.825380267493634e-01 8.467038924209191e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1207 1 4.697822887557482e-01 1.388854194761535e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1208 1 4.775134648603958e-01 -8.056245342213941e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1209 1 4.898144546713659e-01 -1.481415275357278e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1210 1 4.863752688540677e-01 6.432640981746118e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1211 1 4.758286709538671e-01 4.708319719881615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1212 1 4.730714110723384e-01 9.780511815460358e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1213 1 4.705002400322235e-01 -1.708215121798418e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1214 1 4.699831779883702e-01 2.077887735119077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1215 1 4.801295698293096e-01 -6.906969213016367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1216 1 4.773580232051289e-01 7.527390034844927e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1217 1 4.653787579577956e-01 1.129097394834133e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1218 1 4.745509322810598e-01 -6.478872414650283e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1219 1 4.687474258835295e-01 9.127311500556345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1220 1 4.736923167722722e-01 -1.489280174657992e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1221 1 4.858311747228024e-01 -2.921466768412984e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1222 1 4.781324257302035e-01 9.891329979971886e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1223 1 4.829582204308205e-01 -3.681979638425759e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1224 1 4.756432621619746e-01 5.784041407164153e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1225 1 4.776290314424400e-01 1.226579518842641e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1226 1 4.702658521935049e-01 1.205216210369287e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1227 1 4.693577068305299e-01 -1.255209096662213e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1228 1 4.724768696649284e-01 -5.112312412247633e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1229 1 4.763647348847689e-01 3.319763446540946e-05 1.000000000000000e+00 NA -0.000000000000000e+00
