i getaccept E*A dH rho ddH Q
16732 1 8.642321942685315e-01 -3.145366802073113e-04 9.998804757066874e-01 NA -0.000000000000000e+00
16733 1 8.677147006304577e-01 5.666370043400093e-06 9.998804828492889e-01 NA -0.000000000000000e+00
16734 1 8.605133846672041e-01 2.372057863340160e-04 9.998804899910367e-01 NA -0.000000000000000e+00
16735 1 8.654139880738037e-01 -2.045574626663438e-04 9.998804971319312e-01 NA -0.000000000000000e+00
16736 1 8.680186697357000e-01 -4.349699793237960e-05 9.998805042719723e-01 NA -0.000000000000000e+00
16737 1 8.612599477240293e-01 1.288857029067003e-04 9.998805114111602e-01 NA -0.000000000000000e+00
16738 1 8.608182801898510e-01 -1.767755270520865e-05 9.998805185494952e-01 NA -0.000000000000000e+00
16739 1 8.539215085230918e-01 3.366748667303909e-04 9.998805256869773e-01 NA -0.000000000000000e+00
16740 1 8.609047063395937e-01 -1.962739474947739e-04 9.998805328236067e-01 NA -0.000000000000000e+00
16741 1 8.643983305568553e-01 -1.591563259353279e-04 9.998805399593836e-01 NA -0.000000000000000e+00
16742 1 8.649564262767904e-01 -3.649697850960365e-05 9.998805470943081e-01 NA -0.000000000000000e+00
16743 1 8.600934777910529e-01 1.963349413927062e-04 9.998805542283803e-01 NA -0.000000000000000e+00
16744 1 8.643930215698439e-01 -2.275885212839057e-04 9.998805613616005e-01 NA -0.000000000000000e+00
16745 1 8.646876042025713e-01 1.386089593324868e-05 9.998805684939687e-01 NA -0.000000000000000e+00
16746 1 8.612052209363862e-01 5.750695299866493e-05 9.998805756254852e-01 NA -0.000000000000000e+00
16747 1 8.641591142969354e-01 -7.379081762337591e-05 9.998805827561500e-01 NA -0.000000000000000e+00
16748 1 8.678577510092174e-01 -1.500228515851632e-04 9.998805898859633e-01 NA -0.000000000000000e+00
16749 1 8.695712902686348e-01 -1.458361020922894e-05 9.998805970149254e-01 NA -0.000000000000000e+00
16750 1 8.716934441216009e-01 -3.778585892177944e-05 9.998806041430363e-01 NA -0.000000000000000e+00
16751 1 8.712501764312425e-01 -3.994535973106395e-05 9.998806112702960e-01 NA -0.000000000000000e+00
16752 1 8.751237955858261e-01 -1.049500558565342e-04 9.998806183967051e-01 NA -0.000000000000000e+00
16753 1 8.718906627145128e-01 1.467002991830668e-04 9.998806255222633e-01 NA -0.000000000000000e+00
16754 1 8.745746769865568e-01 -1.594776251749863e-04 9.998806326469710e-01 NA -0.000000000000000e+00
16755 1 8.712183229610873e-01 1.486055282384768e-04 9.998806397708283e-01 NA -0.000000000000000e+00
16756 1 8.747002511959738e-01 -1.926659278979059e-04 9.998806468938354e-01 NA -0.000000000000000e+00
16757 1 8.725453106989003e-01 7.207308954093605e-05 9.998806540159924e-01 NA -0.000000000000000e+00
16758 1 8.669198762330084e-01 2.387257679856702e-04 9.998806611372993e-01 NA -0.000000000000000e+00
16759 1 8.661749571032786e-01 3.269474245826132e-05 9.998806682577566e-01 NA -0.000000000000000e+00
16760 1 8.663761243663330e-01 -2.301444942531816e-05 9.998806753773641e-01 NA -0.000000000000000e+00
16761 1 8.687898435938801e-01 -2.128713083493494e-04 9.998806824961222e-01 NA -0.000000000000000e+00
16762 1 8.681788855925052e-01 7.262716189870844e-05 9.998806896140309e-01 NA -0.000000000000000e+00
16763 1 8.688647992384096e-01 -3.376562767698488e-05 9.998806967310905e-01 NA -0.000000000000000e+00
16764 1 8.688666264105505e-01 -6.895174601595500e-05 9.998807038473009e-01 NA -0.000000000000000e+00
16765 1 8.700151178494574e-01 2.229673395959253e-05 9.998807109626625e-01 NA -0.000000000000000e+00
16766 1 8.757471925354562e-01 -1.561477167797420e-04 9.998807180771754e-01 NA -0.000000000000000e+00
16767 1 8.728332756997498e-01 1.984543180242326e-04 9.998807251908397e-01 NA -0.000000000000000e+00
16768 1 8.716700555588588e-01 -4.523405732470565e-05 9.998807323036556e-01 NA -0.000000000000000e+00
16769 1 8.734253980223228e-01 -1.624105423161382e-04 9.998807394156232e-01 NA -0.000000000000000e+00
16770 1 8.665751337548384e-01 3.605546990002040e-04 9.998807465267426e-01 NA -0.000000000000000e+00
16771 1 8.684367833894564e-01 -4.463446680347261e-05 9.998807536370141e-01 NA -0.000000000000000e+00
16772 1 8.713115535362905e-01 -1.990955320252397e-04 9.998807607464377e-01 NA -0.000000000000000e+00
16773 1 8.736673041109478e-01 -9.312316296927747e-05 9.998807678550137e-01 NA -0.000000000000000e+00
16774 1 8.673740327206756e-01 3.016827786268550e-04 9.998807749627422e-01 NA -0.000000000000000e+00
16775 1 8.732474814075566e-01 -1.758514597440808e-04 9.998807820696233e-01 NA -0.000000000000000e+00
16776 1 8.730406844347522e-01 -1.565215934533626e-04 9.998807891756571e-01 NA -0.000000000000000e+00
16777 1 8.735792620032703e-01 -4.306211258153780e-05 9.998807962808439e-01 NA -0.000000000000000e+00
16778 1 8.738306178720926e-01 8.538322185813740e-05 9.998808033851838e-01 NA -0.000000000000000e+00
16779 1 8.744991593987042e-01 -1.279402613363345e-05 9.998808104886769e-01 NA -0.000000000000000e+00
16780 1 8.702137784122930e-01 1.117072526994889e-04 9.998808175913235e-01 NA -0.000000000000000e+00
16781 1 8.706440743446140e-01 -6.069834080335568e-05 9.998808246931236e-01 NA -0.000000000000000e+00
16782 1 8.725645873025335e-01 -5.263003890831897e-05 9.998808317940774e-01 NA -0.000000000000000e+00
16783 1 8.678972746560203e-01 1.660487082517648e-04 9.998808388941849e-01 NA -0.000000000000000e+00
16784 1 8.742578491039823e-01 -1.675825910751882e-04 9.998808459934465e-01 NA -0.000000000000000e+00
16785 1 8.704909780028660e-01 1.810231594845391e-04 9.998808530918623e-01 NA -0.000000000000000e+00
16786 1 8.711848357729310e-01 3.701802802424936e-05 9.998808601894323e-01 NA -0.000000000000000e+00
16787 1 8.695329493544242e-01 -8.266138729595696e-05 9.998808672861568e-01 NA -0.000000000000000e+00
16788 1 8.678005377415197e-01 4.649106153920002e-05 9.998808743820359e-01 NA -0.000000000000000e+00
16789 1 8.653520931254333e-01 8.746259163672221e-05 9.998808814770697e-01 NA -0.000000000000000e+00
16790 1 8.676449345511390e-01 -4.055628028254432e-05 9.998808885712585e-01 NA -0.000000000000000e+00
16791 1 8.763046238267657e-01 -2.533716974539857e-04 9.998808956646021e-01 NA -0.000000000000000e+00
16792 1 8.716745091253790e-01 1.928798978951818e-04 9.998809027571012e-01 NA -0.000000000000000e+00
16793 1 8.740710647574420e-01 -1.505284440099786e-04 9.998809098487556e-01 NA -0.000000000000000e+00
16794 1 8.752695063928926e-01 -7.426857769132766e-05 9.998809169395654e-01 NA -0.000000000000000e+00
16795 1 8.701436169192226e-01 1.598892383753991e-04 9.998809240295309e-01 NA -0.000000000000000e+00
16796 1 8.723154278911727e-01 9.968519862013636e-06 9.998809311186522e-01 NA -0.000000000000000e+00
16797 1 8.725696025283334e-01 -3.152943509121542e-05 9.998809382069294e-01 NA -0.000000000000000e+00
16798 1 8.784137922857683e-01 -1.625347861136106e-04 9.998809452943628e-01 NA -0.000000000000000e+00
16799 1 8.783099386545568e-01 -3.858168247461435e-05 9.998809523809524e-01 NA -0.000000000000000e+00
16800 1 8.710459855979535e-01 2.161460820389038e-04 9.998809594666984e-01 NA -0.000000000000000e+00
16801 1 8.673856942768819e-01 1.766413083714724e-04 9.998809665516010e-01 NA -0.000000000000000e+00
16802 1 8.752005768150039e-01 -4.192672820408916e-04 9.998809736356603e-01 NA -0.000000000000000e+00
16803 1 8.723467600719579e-01 1.676111351116560e-04 9.998809807188764e-01 NA -0.000000000000000e+00
16804 1 8.724603331117871e-01 3.312143485345587e-05 9.998809878012497e-01 NA -0.000000000000000e+00
16805 1 8.715947551206394e-01 -1.618923306523357e-08 9.998809948827799e-01 NA -0.000000000000000e+00
16806 1 8.698403904182972e-01 1.439912448404357e-04 9.998810019634676e-01 NA -0.000000000000000e+00
16807 1 8.736600022797398e-01 -1.476639706652350e-04 9.998810090433127e-01 NA -0.000000000000000e+00
16808 1 8.729401538852041e-01 2.726059574342798e-05 9.998810161223154e-01 NA -0.000000000000000e+00
16809 1 8.708488666974812e-01 8.545720402253210e-05 9.998810232004759e-01 NA -0.000000000000000e+00
16810 1 8.723464069955409e-01 -1.687830217633746e-05 9.998810302777943e-01 NA -0.000000000000000e+00
16811 1 8.691293168951462e-01 3.342376612636144e-05 9.998810373542708e-01 NA -0.000000000000000e+00
16812 1 8.770656295991978e-01 -2.451934017244639e-04 9.998810444299054e-01 NA -0.000000000000000e+00
16813 1 8.762790726550196e-01 -5.165417201169475e-05 9.998810515046984e-01 NA -0.000000000000000e+00
16814 1 8.739730693502452e-01 5.427589894679841e-05 9.998810585786501e-01 NA -0.000000000000000e+00
16815 1 8.751603600073695e-01 -6.845737948424357e-05 9.998810656517603e-01 NA -0.000000000000000e+00
16816 1 8.754478572703546e-01 8.209737097786274e-05 9.998810727240293e-01 NA -0.000000000000000e+00
16817 1 8.721998024123756e-01 1.463815588067519e-04 9.998810797954573e-01 NA -0.000000000000000e+00
16818 1 8.727273744839291e-01 1.458079532312695e-05 9.998810868660444e-01 NA -0.000000000000000e+00
16819 1 8.759157131029054e-01 -2.661880416781059e-04 9.998810939357907e-01 NA -0.000000000000000e+00
16820 1 8.711701766535921e-01 2.170437535369274e-04 9.998811010046965e-01 NA -0.000000000000000e+00
16821 1 8.734803814014180e-01 -1.164196951322083e-04 9.998811080727619e-01 NA -0.000000000000000e+00
16822 1 8.679890413121744e-01 2.495849792012450e-04 9.998811151399869e-01 NA -0.000000000000000e+00
16823 1 8.682855415078501e-01 1.042853136823396e-05 9.998811222063718e-01 NA -0.000000000000000e+00
16824 1 8.691215729212246e-01 -8.340596968992031e-05 9.998811292719167e-01 NA -0.000000000000000e+00
16825 1 8.676101132790280e-01 6.945690302018193e-06 9.998811363366219e-01 NA -0.000000000000000e+00
16826 1 8.729502122702458e-01 -1.881659006812697e-04 9.998811434004873e-01 NA -0.000000000000000e+00
16827 1 8.752041430514015e-01 -1.629373628020403e-05 9.998811504635132e-01 NA -0.000000000000000e+00
16828 1 8.693578012013125e-01 2.274095220400341e-04 9.998811575256997e-01 NA -0.000000000000000e+00
16829 1 8.697838556489246e-01 -1.682078577687207e-04 9.998811645870469e-01 NA -0.000000000000000e+00
16830 1 8.714078764232404e-01 -4.000544072368939e-05 9.998811716475551e-01 NA -0.000000000000000e+00
16831 1 8.724389826107952e-01 5.398364987740933e-05 9.998811787072244e-01 NA -0.000000000000000e+00
16832 1 8.733319048184538e-01 -6.442912695092673e-05 9.998811857660548e-01 NA -0.000000000000000e+00
16833 1 8.749754385235875e-01 5.686997633347346e-05 9.998811928240465e-01 NA -0.000000000000000e+00
16834 1 8.752038880737110e-01 -4.906387721348437e-05 9.998811998811998e-01 NA -0.000000000000000e+00
16835 1 8.749953553874770e-01 -8.033753601921489e-06 9.998812069375148e-01 NA -0.000000000000000e+00
16836 1 8.767223993144949e-01 -6.064215949663776e-05 9.998812139929917e-01 NA -0.000000000000000e+00
16837 1 8.750294274945701e-01 8.504609149895259e-05 9.998812210476303e-01 NA -0.000000000000000e+00
16838 1 8.709869913546658e-01 1.738851210575376e-04 9.998812281014312e-01 NA -0.000000000000000e+00
16839 1 8.667082609714495e-01 1.471178447900456e-04 9.998812351543943e-01 NA -0.000000000000000e+00
16840 1 8.705451236725736e-01 -2.178341430862929e-04 9.998812422065197e-01 NA -0.000000000000000e+00
16841 1 8.655113325522024e-01 1.462796351461293e-04 9.998812492578079e-01 NA -0.000000000000000e+00
16842 1 8.698385900121122e-01 -2.585828474366281e-04 9.998812563082586e-01 NA -0.000000000000000e+00
16843 1 8.672658209116251e-01 1.369255728604912e-04 9.998812633578722e-01 NA -0.000000000000000e+00
16844 1 8.627252606438405e-01 1.408725102010067e-04 9.998812704066489e-01 NA -0.000000000000000e+00
16845 1 8.675680623431046e-01 -1.210501936839137e-04 9.998812774545887e-01 NA -0.000000000000000e+00
16846 1 8.677844937896104e-01 1.020430181597476e-05 9.998812845016917e-01 NA -0.000000000000000e+00
16847 1 8.703854342374595e-01 -1.390388335948956e-04 9.998812915479582e-01 NA -0.000000000000000e+00
16848 1 8.664250451835662e-01 1.109484539938421e-04 9.998812985933884e-01 NA -0.000000000000000e+00
16849 1 8.716509402066995e-01 -1.521369081274315e-04 9.998813056379822e-01 NA -0.000000000000000e+00
16850 1 8.717052280902711e-01 4.945950763612927e-05 9.998813126817400e-01 NA -0.000000000000000e+00
16851 1 8.731937049462730e-01 -1.402380880790588e-04 9.998813197246618e-01 NA -0.000000000000000e+00
16852 1 8.672951600154359e-01 2.642106594521465e-04 9.998813267667478e-01 NA -0.000000000000000e+00
16853 1 8.699297178266759e-01 -1.595964570242359e-04 9.998813338079982e-01 NA -0.000000000000000e+00
16854 1 8.733942112685809e-01 -6.928175912435108e-05 9.998813408484130e-01 NA -0.000000000000000e+00
16855 1 8.689248190719496e-01 2.272969611567532e-04 9.998813478879924e-01 NA -0.000000000000000e+00
16856 1 8.610435284504341e-01 1.745229469634069e-04 9.998813549267367e-01 NA -0.000000000000000e+00
16857 1 8.626133913965108e-01 -4.885495627604541e-05 9.998813619646458e-01 NA -0.000000000000000e+00
16858 1 8.635927545641575e-01 -7.597186595376115e-05 9.998813690017202e-01 NA -0.000000000000000e+00
16859 1 8.618676833788333e-01 8.471936462228769e-05 9.998813760379597e-01 NA -0.000000000000000e+00
16860 1 8.613102518983280e-01 1.265068294742377e-05 9.998813830733646e-01 NA -0.000000000000000e+00
16861 1 8.643920438327413e-01 -1.386788974286901e-04 9.998813901079350e-01 NA -0.000000000000000e+00
16862 1 8.694748867152691e-01 -1.769325911027408e-04 9.998813971416711e-01 NA -0.000000000000000e+00
16863 1 8.652033774644796e-01 2.759869767032797e-04 9.998814041745731e-01 NA -0.000000000000000e+00
16864 1 8.666362967863304e-01 -7.831670291125192e-05 9.998814112066410e-01 NA -0.000000000000000e+00
16865 1 8.623409568179621e-01 1.440801895569166e-04 9.998814182378750e-01 NA -0.000000000000000e+00
16866 1 8.675589673919875e-01 -2.983812153161125e-04 9.998814252682753e-01 NA -0.000000000000000e+00
16867 1 8.628365580565771e-01 1.299879127145687e-04 9.998814322978421e-01 NA -0.000000000000000e+00
16868 1 8.647429192173411e-01 4.439143685885938e-05 9.998814393265754e-01 NA -0.000000000000000e+00
16869 1 8.688124332261667e-01 -8.800988416624023e-05 9.998814463544754e-01 NA -0.000000000000000e+00
16870 1 8.688387275475226e-01 -1.017861484342575e-04 9.998814533815423e-01 NA -0.000000000000000e+00
16871 1 8.690012334154018e-01 1.001882815216959e-04 9.998814604077761e-01 NA -0.000000000000000e+00
16872 1 8.719103373809395e-01 -1.386013152568921e-04 9.998814674331773e-01 NA -0.000000000000000e+00
16873 1 8.716668862293353e-01 3.720446102306596e-05 9.998814744577457e-01 NA -0.000000000000000e+00
16874 1 8.767515940168651e-01 -1.567674914895179e-04 9.998814814814815e-01 NA -0.000000000000000e+00
16875 1 8.711036665731642e-01 2.320241303550574e-04 9.998814885043850e-01 NA -0.000000000000000e+00
16876 1 8.752493846383886e-01 -8.858586079441011e-05 9.998814955264561e-01 NA -0.000000000000000e+00
16877 1 8.738562386939763e-01 2.214758887930657e-05 9.998815025476953e-01 NA -0.000000000000000e+00
16878 1 8.676836593478774e-01 1.772319922110910e-04 9.998815095681024e-01 NA -0.000000000000000e+00
16879 1 8.696282716787282e-01 -6.158760561447707e-05 9.998815165876778e-01 NA -0.000000000000000e+00
16880 1 8.687999443971981e-01 -6.860742655590002e-05 9.998815236064215e-01 NA -0.000000000000000e+00
16881 1 8.708306131238477e-01 -8.340828026121017e-05 9.998815306243336e-01 NA -0.000000000000000e+00
16882 1 8.681553240021197e-01 1.627487285986717e-04 9.998815376414144e-01 NA -0.000000000000000e+00
16883 1 8.690436400051343e-01 2.564365104262833e-05 9.998815446576641e-01 NA -0.000000000000000e+00
16884 1 8.694744868405260e-01 -1.139812532073847e-04 9.998815516730826e-01 NA -0.000000000000000e+00
16885 1 8.663126629355977e-01 1.172082345419767e-04 9.998815586876703e-01 NA -0.000000000000000e+00
16886 1 8.647330667220433e-01 6.215401504050533e-05 9.998815657014272e-01 NA -0.000000000000000e+00
16887 1 8.680050687337002e-01 -1.050110217875044e-04 9.998815727143534e-01 NA -0.000000000000000e+00
16888 1 8.679547832865994e-01 -7.206340364973585e-05 9.998815797264492e-01 NA -0.000000000000000e+00
16889 1 8.703452144860269e-01 7.685295713599771e-06 9.998815867377147e-01 NA -0.000000000000000e+00
16890 1 8.755208001465027e-01 -1.015910356727545e-04 9.998815937481499e-01 NA -0.000000000000000e+00
16891 1 8.773711723609280e-01 -1.234824294442660e-04 9.998816007577551e-01 NA -0.000000000000000e+00
16892 1 8.730516050137231e-01 2.026068491431943e-04 9.998816077665306e-01 NA -0.000000000000000e+00
16893 1 8.787977925873300e-01 -2.691938800580829e-04 9.998816147744761e-01 NA -0.000000000000000e+00
16894 1 8.739120329872097e-01 1.912013426590420e-04 9.998816217815922e-01 NA -0.000000000000000e+00
16895 1 8.789941621433460e-01 -1.715382268230314e-04 9.998816287878788e-01 NA -0.000000000000000e+00
16896 1 8.711933677346423e-01 2.547239366776921e-04 9.998816357933361e-01 NA -0.000000000000000e+00
16897 1 8.707416208069136e-01 -6.056929805708933e-05 9.998816427979642e-01 NA -0.000000000000000e+00
16898 1 8.705572126522753e-01 1.182133687507303e-04 9.998816498017634e-01 NA -0.000000000000000e+00
16899 1 8.750495091031709e-01 -1.729293378502916e-04 9.998816568047337e-01 NA -0.000000000000000e+00
16900 1 8.709269779011297e-01 1.437707448985748e-04 9.998816638068754e-01 NA -0.000000000000000e+00
16901 1 8.669180016385476e-01 1.372787980926660e-04 9.998816708081883e-01 NA -0.000000000000000e+00
16902 1 8.693504308650880e-01 -8.317153788084397e-05 9.998816778086730e-01 NA -0.000000000000000e+00
16903 1 8.672211609408349e-01 3.828834496744093e-05 9.998816848083294e-01 NA -0.000000000000000e+00
16904 1 8.722235947278968e-01 -2.699614522043703e-04 9.998816918071577e-01 NA -0.000000000000000e+00
16905 1 8.699889849061001e-01 2.137521000804554e-04 9.998816988051580e-01 NA -0.000000000000000e+00
16906 1 8.696138174140351e-01 -5.408569018072740e-05 9.998817058023304e-01 NA -0.000000000000000e+00
16907 1 8.651979812362576e-01 1.524890556083847e-04 9.998817127986752e-01 NA -0.000000000000000e+00
16908 1 8.644249259068074e-01 5.676174623658881e-06 9.998817197941925e-01 NA -0.000000000000000e+00
16909 1 8.624902751517443e-01 6.859281347715296e-05 9.998817267888823e-01 NA -0.000000000000000e+00
16910 1 8.675818073047756e-01 -8.480699057145102e-05 9.998817337827449e-01 NA -0.000000000000000e+00
16911 1 8.664592269754188e-01 8.784179954091087e-06 9.998817407757805e-01 NA -0.000000000000000e+00
16912 1 8.641237077832656e-01 1.452252199669601e-04 9.998817477679891e-01 NA -0.000000000000000e+00
16913 1 8.696472220987861e-01 -3.049019803711417e-04 9.998817547593709e-01 NA -0.000000000000000e+00
16914 1 8.679374642042643e-01 3.541666956152767e-05 9.998817617499260e-01 NA -0.000000000000000e+00
16915 1 8.655591808040837e-01 1.892311329356744e-04 9.998817687396547e-01 NA -0.000000000000000e+00
16916 1 8.717543216859058e-01 -2.754251379428752e-04 9.998817757285571e-01 NA -0.000000000000000e+00
16917 1 8.680982943909861e-01 1.544177798677993e-04 9.998817827166332e-01 NA -0.000000000000000e+00
16918 1 8.701502204307419e-01 -1.398551239617518e-05 9.998817897038832e-01 NA -0.000000000000000e+00
16919 1 8.705292497559467e-01 1.180724848381942e-04 9.998817966903073e-01 NA -0.000000000000000e+00
16920 1 8.648681319397296e-01 8.369070928893052e-05 9.998818036759057e-01 NA -0.000000000000000e+00
16921 1 8.682133972665844e-01 -9.182230996884755e-05 9.998818106606784e-01 NA -0.000000000000000e+00
16922 1 8.725077782564290e-01 -1.645149586693151e-04 9.998818176446257e-01 NA -0.000000000000000e+00
16923 1 8.748523643347961e-01 -1.719825581858458e-05 9.998818246277476e-01 NA -0.000000000000000e+00
16924 1 8.688129423186097e-01 1.932071704686678e-04 9.998818316100443e-01 NA -0.000000000000000e+00
16925 1 8.697149973367467e-01 -3.875537004205398e-06 9.998818385915160e-01 NA -0.000000000000000e+00
16926 1 8.697103062500731e-01 -8.815134424366988e-05 9.998818455721629e-01 NA -0.000000000000000e+00
16927 1 8.735022339608254e-01 -6.633689281443367e-05 9.998818525519849e-01 NA -0.000000000000000e+00
16928 1 8.672355302155227e-01 1.094443859983585e-04 9.998818595309823e-01 NA -0.000000000000000e+00
16929 1 8.670915806121327e-01 7.105044892341539e-05 9.998818665091553e-01 NA -0.000000000000000e+00
16930 1 8.693066659971305e-01 -4.929200508740905e-05 9.998818734865040e-01 NA -0.000000000000000e+00
16931 1 8.664371266035769e-01 2.451069644848758e-05 9.998818804630286e-01 NA -0.000000000000000e+00
16932 1 8.722401650687894e-01 -2.331143368792254e-04 9.998818874387291e-01 NA -0.000000000000000e+00
16933 1 8.649850812390318e-01 1.934891749897361e-04 9.998818944136058e-01 NA -0.000000000000000e+00
16934 1 8.617944697872688e-01 5.713112250305130e-05 9.998819013876586e-01 NA -0.000000000000000e+00
16935 1 8.606205169402033e-01 1.374159373881412e-04 9.998819083608881e-01 NA -0.000000000000000e+00
16936 1 8.678320361468821e-01 -2.413222316590691e-04 9.998819153332940e-01 NA -0.000000000000000e+00
16937 1 8.682649017072147e-01 -5.686820486516808e-06 9.998819223048766e-01 NA -0.000000000000000e+00
16938 1 8.707251638111903e-01 1.520741307103890e-06 9.998819292756361e-01 NA -0.000000000000000e+00
16939 1 8.761345193103385e-01 -2.294039099979273e-04 9.998819362455726e-01 NA -0.000000000000000e+00
16940 1 8.733911996927685e-01 1.760875518357352e-04 9.998819432146863e-01 NA -0.000000000000000e+00
16941 1 8.777218630645178e-01 -2.060802362393588e-04 9.998819501829772e-01 NA -0.000000000000000e+00
16942 1 8.803968681884753e-01 -2.038294474004942e-04 9.998819571504456e-01 NA -0.000000000000000e+00
16943 1 8.736217601509032e-01 3.836068979126139e-04 9.998819641170916e-01 NA -0.000000000000000e+00
16944 1 8.712173013705959e-01 2.043606491497485e-05 9.998819710829153e-01 NA -0.000000000000000e+00
16945 1 8.690185749639673e-01 8.301746493089013e-05 9.998819780479169e-01 NA -0.000000000000000e+00
16946 1 8.686982324731707e-01 8.856023669068236e-05 9.998819850120966e-01 NA -0.000000000000000e+00
16947 1 8.756337681849657e-01 -2.505819502403028e-04 9.998819919754544e-01 NA -0.000000000000000e+00
16948 1 8.776400393103778e-01 -1.026732702484878e-04 9.998819989379905e-01 NA -0.000000000000000e+00
16949 1 8.707320729134518e-01 2.432943226722273e-04 9.998820058997050e-01 NA -0.000000000000000e+00
16950 1 8.769038709575155e-01 -3.188825726283540e-04 9.998820128605982e-01 NA -0.000000000000000e+00
16951 1 8.728860378744585e-01 1.603256880571280e-04 9.998820198206702e-01 NA -0.000000000000000e+00
16952 1 8.707918236884440e-01 1.818013674892427e-05 9.998820267799210e-01 NA -0.000000000000000e+00
16953 1 8.665590712099968e-01 1.919914650443388e-04 9.998820337383508e-01 NA -0.000000000000000e+00
16954 1 8.741693686441425e-01 -2.607913684187224e-04 9.998820406959599e-01 NA -0.000000000000000e+00
16955 1 8.756617152433139e-01 -2.384201525273966e-05 9.998820476527482e-01 NA -0.000000000000000e+00
16956 1 8.751111694889515e-01 1.608584625500953e-06 9.998820546087162e-01 NA -0.000000000000000e+00
16957 1 8.710123259964950e-01 1.074109420642344e-04 9.998820615638636e-01 NA -0.000000000000000e+00
16958 1 8.729453004328678e-01 1.950160367414355e-06 9.998820685181909e-01 NA -0.000000000000000e+00
16959 1 8.773426625759599e-01 -2.282997993461322e-04 9.998820754716982e-01 NA -0.000000000000000e+00
16960 1 8.794022572087196e-01 -9.473047452956962e-05 9.998820824243854e-01 NA -0.000000000000000e+00
16961 1 8.779804088476477e-01 1.113360906401795e-04 9.998820893762528e-01 NA -0.000000000000000e+00
16962 1 8.725418654632981e-01 1.845724173108465e-04 9.998820963273006e-01 NA -0.000000000000000e+00
16963 1 8.761986720936502e-01 -1.094414121780574e-04 9.998821032775289e-01 NA -0.000000000000000e+00
16964 1 8.709473916356336e-01 2.289848039254139e-04 9.998821102269378e-01 NA -0.000000000000000e+00
16965 1 8.724823042425355e-01 -9.207803282151872e-05 9.998821171755276e-01 NA -0.000000000000000e+00
16966 1 8.748175090871804e-01 -1.190744114865083e-04 9.998821241232981e-01 NA -0.000000000000000e+00
16967 1 8.741176053258225e-01 4.224456620249839e-05 9.998821310702499e-01 NA -0.000000000000000e+00
16968 1 8.751659458406627e-01 -7.936455654089514e-05 9.998821380163828e-01 NA -0.000000000000000e+00
16969 1 8.726435390138851e-01 1.468149469019409e-04 9.998821449616971e-01 NA -0.000000000000000e+00
16970 1 8.731390878899089e-01 -2.130758275598055e-05 9.998821519061929e-01 NA -0.000000000000000e+00
16971 1 8.666307302645319e-01 2.930091027337767e-04 9.998821588498704e-01 NA -0.000000000000000e+00
16972 1 8.708609009487129e-01 -2.867485295610095e-04 9.998821657927296e-01 NA -0.000000000000000e+00
16973 1 8.686092655867457e-01 1.100537119782530e-04 9.998821727347709e-01 NA -0.000000000000000e+00
16974 1 8.714310778424204e-01 -1.012551119856653e-04 9.998821796759941e-01 NA -0.000000000000000e+00
16975 1 8.665000234011477e-01 2.365751408888173e-04 9.998821866163996e-01 NA -0.000000000000000e+00
16976 1 8.688958533317016e-01 -2.416050881492993e-04 9.998821935559875e-01 NA -0.000000000000000e+00
16977 1 8.705059593749965e-01 1.592963644725387e-05 9.998822004947580e-01 NA -0.000000000000000e+00
16978 1 8.650446437006127e-01 2.217119101715070e-04 9.998822074327109e-01 NA -0.000000000000000e+00
16979 1 8.654257836078774e-01 -1.012444106436305e-04 9.998822143698469e-01 NA -0.000000000000000e+00
16980 1 8.696509926300950e-01 -3.711328372446587e-05 9.998822213061657e-01 NA -0.000000000000000e+00
16981 1 8.648824391559291e-01 9.723069820211094e-05 9.998822282416676e-01 NA -0.000000000000000e+00
16982 1 8.672666241385747e-01 -3.974913761339849e-05 9.998822351763528e-01 NA -0.000000000000000e+00
16983 1 8.713951138113580e-01 -2.278025451687427e-04 9.998822421102214e-01 NA -0.000000000000000e+00
16984 1 8.704502456037075e-01 1.492061073804507e-04 9.998822490432735e-01 NA -0.000000000000000e+00
16985 1 8.671529846561747e-01 7.928417653602082e-05 9.998822559755093e-01 NA -0.000000000000000e+00
16986 1 8.708263823190704e-01 -1.664260530560568e-04 9.998822629069288e-01 NA -0.000000000000000e+00
16987 1 8.684925781953323e-01 1.653446656746382e-04 9.998822698375324e-01 NA -0.000000000000000e+00
16988 1 8.681907852276367e-01 1.007978639790963e-04 9.998822767673200e-01 NA -0.000000000000000e+00
16989 1 8.701061335824882e-01 -1.398991869336896e-04 9.998822836962920e-01 NA -0.000000000000000e+00
16990 1 8.625950269075704e-01 1.252602125987323e-04 9.998822906244482e-01 NA -0.000000000000000e+00
16991 1 8.642950784973028e-01 -1.050359292094072e-04 9.998822975517890e-01 NA -0.000000000000000e+00
16992 1 8.645118637566150e-01 1.172683957975096e-04 9.998823044783146e-01 NA -0.000000000000000e+00
16993 1 8.605977363361120e-01 8.403461856687500e-05 9.998823114040249e-01 NA -0.000000000000000e+00
16994 1 8.603510586487487e-01 -1.504220790593536e-06 9.998823183289203e-01 NA -0.000000000000000e+00
16995 1 8.601001612728718e-01 -1.026582890517602e-05 9.998823252530007e-01 NA -0.000000000000000e+00
16996 1 8.659572969575949e-01 -1.715318492188089e-04 9.998823321762664e-01 NA -0.000000000000000e+00
16997 1 8.611482313204977e-01 6.118547207734082e-05 9.998823390987175e-01 NA -0.000000000000000e+00
