i getaccept E*A dH rho ddH Q
16531 1 6.974938605378150e-01 -2.230974587291712e-07 9.999395112509073e-01 NA -0.000000000000000e+00
16532 1 6.940494902598064e-01 3.021197471753112e-06 9.999395149095748e-01 NA -0.000000000000000e+00
16533 1 6.893052652192790e-01 6.527767527586548e-05 9.999395185677997e-01 NA -0.000000000000000e+00
16534 1 7.023001159043987e-01 -9.379845801049669e-05 9.999395222255821e-01 NA -0.000000000000000e+00
16535 1 6.979023951865364e-01 3.169409251313482e-05 9.999395258829221e-01 NA -0.000000000000000e+00
16536 1 7.054668852219135e-01 -7.996333738446992e-05 9.999395295398198e-01 NA -0.000000000000000e+00
16537 1 7.020616411436944e-01 3.590293704291980e-05 9.999395331962753e-01 NA -0.000000000000000e+00
16538 1 6.930032633425115e-01 -2.372705921516172e-06 9.999395368522885e-01 NA -0.000000000000000e+00
16539 1 6.874925460658254e-01 3.851398651022464e-05 9.999395405078597e-01 NA -0.000000000000000e+00
16540 1 6.781709863133087e-01 4.374101695248100e-05 9.999395441629889e-01 NA -0.000000000000000e+00
16541 1 6.883502586342634e-01 -7.010059675849334e-05 9.999395478176762e-01 NA -0.000000000000000e+00
16542 1 7.098218010368061e-01 -1.269192653126083e-04 9.999395514719217e-01 NA -0.000000000000000e+00
16543 1 7.036802350281582e-01 -1.295896367992100e-05 9.999395551257253e-01 NA -0.000000000000000e+00
16544 1 7.004307037948513e-01 2.447995484544663e-05 9.999395587790874e-01 NA -0.000000000000000e+00
16545 1 6.868894955436194e-01 1.278362951779854e-04 9.999395624320078e-01 NA -0.000000000000000e+00
16546 1 6.946912870849891e-01 -1.813603785194573e-05 9.999395660844866e-01 NA -0.000000000000000e+00
16547 1 6.972564926109529e-01 -3.343090907037549e-05 9.999395697365241e-01 NA -0.000000000000000e+00
16548 1 6.880376406266320e-01 5.600874828814995e-05 9.999395733881201e-01 NA -0.000000000000000e+00
16549 1 6.771477531676291e-01 2.566298553574597e-05 9.999395770392749e-01 NA -0.000000000000000e+00
16550 1 6.844048229168234e-01 -8.746843741391785e-05 9.999395806899886e-01 NA -0.000000000000000e+00
16551 1 6.852588373629014e-01 -2.781217199299135e-05 9.999395843402610e-01 NA -0.000000000000000e+00
16552 1 6.840422218551911e-01 7.642909781679919e-05 9.999395879900924e-01 NA -0.000000000000000e+00
16553 1 6.839707373286489e-01 -2.417984023850295e-05 9.999395916394829e-01 NA -0.000000000000000e+00
16554 1 6.662564042156809e-01 4.036906989313138e-05 9.999395952884325e-01 NA -0.000000000000000e+00
16555 1 6.859263031050640e-01 -9.275064189750992e-05 9.999395989369413e-01 NA -0.000000000000000e+00
16556 1 6.886112353337839e-01 -4.181465283181751e-05 9.999396025850094e-01 NA -0.000000000000000e+00
16557 1 6.836850927910907e-01 4.759025637213199e-05 9.999396062326368e-01 NA -0.000000000000000e+00
16558 1 6.781754492502290e-01 4.354481507107266e-05 9.999396098798237e-01 NA -0.000000000000000e+00
16559 1 6.852059593579121e-01 1.008910408017982e-05 9.999396135265700e-01 NA -0.000000000000000e+00
16560 1 6.781930775729680e-01 -5.005425009585451e-06 9.999396171728760e-01 NA -0.000000000000000e+00
16561 1 6.868345986717663e-01 8.340081876667682e-06 9.999396208187417e-01 NA -0.000000000000000e+00
16562 1 6.930758111817523e-01 -1.752174489411118e-05 9.999396244641671e-01 NA -0.000000000000000e+00
16563 1 6.839223622615558e-01 4.790317825609236e-05 9.999396281091524e-01 NA -0.000000000000000e+00
16564 1 6.734854867953286e-01 2.805884082590637e-05 9.999396317536976e-01 NA -0.000000000000000e+00
16565 1 6.729446120634268e-01 4.825509768124903e-05 9.999396353978027e-01 NA -0.000000000000000e+00
16566 1 6.766473816747642e-01 -1.255305846825649e-05 9.999396390414680e-01 NA -0.000000000000000e+00
16567 1 6.877349840994015e-01 -2.002145265578292e-05 9.999396426846934e-01 NA -0.000000000000000e+00
16568 1 6.810974926072897e-01 2.150186901417328e-05 9.999396463274790e-01 NA -0.000000000000000e+00
16569 1 6.800169051128362e-01 7.121853514036047e-06 9.999396499698250e-01 NA -0.000000000000000e+00
16570 1 6.709058848603540e-01 4.727628902401193e-05 9.999396536117313e-01 NA -0.000000000000000e+00
16571 1 6.786102782634212e-01 -9.367518032377120e-05 9.999396572531981e-01 NA -0.000000000000000e+00
16572 1 6.884777525299992e-01 -9.483603366788884e-05 9.999396608942256e-01 NA -0.000000000000000e+00
16573 1 6.827801550127823e-01 -2.843449419742683e-05 9.999396645348135e-01 NA -0.000000000000000e+00
16574 1 6.820619630475033e-01 2.899346327467356e-06 9.999396681749623e-01 NA -0.000000000000000e+00
16575 1 6.850801657452961e-01 3.373583763277566e-05 9.999396718146718e-01 NA -0.000000000000000e+00
16576 1 6.842746618079737e-01 -9.458418162466842e-06 9.999396754539422e-01 NA -0.000000000000000e+00
16577 1 6.986866727422918e-01 -1.067456148575729e-04 9.999396790927736e-01 NA -0.000000000000000e+00
16578 1 6.921819522826436e-01 3.581997339097143e-05 9.999396827311660e-01 NA -0.000000000000000e+00
16579 1 6.963630440699737e-01 2.543850814618054e-05 9.999396863691195e-01 NA -0.000000000000000e+00
16580 1 6.885747279771333e-01 -3.946052402170608e-06 9.999396900066341e-01 NA -0.000000000000000e+00
16581 1 6.929088025760592e-01 5.801981615149998e-06 9.999396936437100e-01 NA -0.000000000000000e+00
16582 1 6.863995755544727e-01 7.050625322335691e-05 9.999396972803474e-01 NA -0.000000000000000e+00
16583 1 6.978042699339377e-01 -9.284904854212073e-05 9.999397009165460e-01 NA -0.000000000000000e+00
16584 1 6.905752431957440e-01 7.380839451798238e-05 9.999397045523063e-01 NA -0.000000000000000e+00
16585 1 6.781553656028311e-01 1.434273367522110e-04 9.999397081876281e-01 NA -0.000000000000000e+00
16586 1 6.791353057684179e-01 -1.552060462017835e-05 9.999397118225116e-01 NA -0.000000000000000e+00
16587 1 6.780762363309121e-01 -1.590184251654136e-05 9.999397154569568e-01 NA -0.000000000000000e+00
16588 1 6.895304836431753e-01 -2.494733166713559e-05 9.999397190909639e-01 NA -0.000000000000000e+00
16589 1 6.945239472996334e-01 -2.153416062355973e-05 9.999397227245328e-01 NA -0.000000000000000e+00
16590 1 6.842779799461098e-01 8.565041480323998e-05 9.999397263576638e-01 NA -0.000000000000000e+00
16591 1 6.823397497391883e-01 -1.654166112530220e-05 9.999397299903569e-01 NA -0.000000000000000e+00
16592 1 6.739591957466997e-01 8.397896044698427e-05 9.999397336226119e-01 NA -0.000000000000000e+00
16593 1 6.946695542512821e-01 -1.241048319116089e-04 9.999397372544293e-01 NA -0.000000000000000e+00
16594 1 7.074403894727856e-01 -9.176256139653560e-05 9.999397408858089e-01 NA -0.000000000000000e+00
16595 1 7.112965460129645e-01 2.415458084215061e-05 9.999397445167511e-01 NA -0.000000000000000e+00
16596 1 7.010996152267952e-01 4.058348076796392e-05 9.999397481472555e-01 NA -0.000000000000000e+00
16597 1 7.005211807039269e-01 7.006394525888027e-06 9.999397517773225e-01 NA -0.000000000000000e+00
16598 1 6.990950791590689e-01 5.450564435705019e-05 9.999397554069522e-01 NA -0.000000000000000e+00
16599 1 6.961841394790362e-01 3.866406063934846e-05 9.999397590361446e-01 NA -0.000000000000000e+00
16600 1 6.946650480977296e-01 3.630811329458083e-05 9.999397626648997e-01 NA -0.000000000000000e+00
16601 1 7.029681676663275e-01 -1.021150258111447e-04 9.999397662932177e-01 NA -0.000000000000000e+00
16602 1 6.904241733840634e-01 7.634328403582913e-05 9.999397699210986e-01 NA -0.000000000000000e+00
16603 1 6.928550122783871e-01 5.088003968012345e-05 9.999397735485425e-01 NA -0.000000000000000e+00
16604 1 6.845577550395510e-01 1.348848581983475e-05 9.999397771755495e-01 NA -0.000000000000000e+00
16605 1 6.821381905139151e-01 6.882517254780396e-06 9.999397808021198e-01 NA -0.000000000000000e+00
16606 1 6.919966676041256e-01 -5.069171788818494e-05 9.999397844282532e-01 NA -0.000000000000000e+00
16607 1 6.835751879183514e-01 4.216960041958373e-05 9.999397880539499e-01 NA -0.000000000000000e+00
16608 1 6.824472716652404e-01 -1.103499994314916e-05 9.999397916792101e-01 NA -0.000000000000000e+00
16609 1 6.900689866618405e-01 -7.136824319786683e-05 9.999397953040338e-01 NA -0.000000000000000e+00
16610 1 6.930970173551413e-01 -2.102184430441412e-05 9.999397989284209e-01 NA -0.000000000000000e+00
16611 1 6.901713384693214e-01 2.589629116300785e-05 9.999398025523718e-01 NA -0.000000000000000e+00
16612 1 6.986781349364470e-01 -2.214762321273156e-05 9.999398061758864e-01 NA -0.000000000000000e+00
16613 1 6.916122041467246e-01 3.720498875736666e-05 9.999398097989647e-01 NA -0.000000000000000e+00
16614 1 6.967400630102172e-01 -4.898386168861180e-05 9.999398134216070e-01 NA -0.000000000000000e+00
16615 1 6.976381315714369e-01 -1.820251577555609e-05 9.999398170438132e-01 NA -0.000000000000000e+00
16616 1 7.087275589988999e-01 -7.014493462520477e-05 9.999398206655834e-01 NA -0.000000000000000e+00
16617 1 7.088384994775807e-01 -3.985823332186555e-05 9.999398242869179e-01 NA -0.000000000000000e+00
16618 1 7.038876102112648e-01 3.788835897466925e-05 9.999398279078163e-01 NA -0.000000000000000e+00
16619 1 7.133095501278215e-01 -5.333784406502673e-05 9.999398315282791e-01 NA -0.000000000000000e+00
16620 1 7.238197633435185e-01 -5.622817889161524e-05 9.999398351483063e-01 NA -0.000000000000000e+00
16621 1 6.971313302949846e-01 1.618569499441946e-04 9.999398387678979e-01 NA -0.000000000000000e+00
16622 1 6.902954099558005e-01 6.686164556413132e-05 9.999398423870541e-01 NA -0.000000000000000e+00
16623 1 6.980428949975472e-01 -6.671795313195616e-05 9.999398460057748e-01 NA -0.000000000000000e+00
16624 1 6.955314440355358e-01 -2.257502728753025e-05 9.999398496240601e-01 NA -0.000000000000000e+00
16625 1 6.887396611937364e-01 5.301372971189267e-05 9.999398532419103e-01 NA -0.000000000000000e+00
16626 1 6.884867477224785e-01 -1.392892795593070e-05 9.999398568593252e-01 NA -0.000000000000000e+00
16627 1 6.983272495335584e-01 -1.206933925459452e-04 9.999398604763050e-01 NA -0.000000000000000e+00
16628 1 6.916979827594070e-01 6.809525666540139e-05 9.999398640928499e-01 NA -0.000000000000000e+00
16629 1 6.767581249447916e-01 1.210682507917227e-04 9.999398677089597e-01 NA -0.000000000000000e+00
16630 1 6.707285362868870e-01 1.364938339065702e-05 9.999398713246347e-01 NA -0.000000000000000e+00
16631 1 6.821687575473099e-01 -4.206989387967042e-05 9.999398749398749e-01 NA -0.000000000000000e+00
16632 1 6.925335401417423e-01 -3.855543627651059e-05 9.999398785546805e-01 NA -0.000000000000000e+00
16633 1 6.988986202681735e-01 -1.918262842082186e-05 9.999398821690514e-01 NA -0.000000000000000e+00
16634 1 7.022421254171448e-01 -2.963602446470759e-05 9.999398857829876e-01 NA -0.000000000000000e+00
16635 1 6.850257139260606e-01 1.143362244420132e-04 9.999398893964896e-01 NA -0.000000000000000e+00
16636 1 6.830150458551267e-01 1.992735201383766e-05 9.999398930095570e-01 NA -0.000000000000000e+00
16637 1 6.845872157615196e-01 1.242508346877003e-05 9.999398966221902e-01 NA -0.000000000000000e+00
16638 1 6.797334227464936e-01 -7.676985433135997e-06 9.999399002343891e-01 NA -0.000000000000000e+00
16639 1 6.617247688911805e-01 1.084051471025305e-04 9.999399038461538e-01 NA -0.000000000000000e+00
16640 1 6.613409322497941e-01 3.320903192616242e-05 9.999399074574845e-01 NA -0.000000000000000e+00
16641 1 6.742564023122100e-01 -5.926914423071139e-05 9.999399110683812e-01 NA -0.000000000000000e+00
16642 1 6.842757637246895e-01 -7.608329769936972e-05 9.999399146788439e-01 NA -0.000000000000000e+00
16643 1 6.977803060451302e-01 -8.686077376296453e-05 9.999399182888729e-01 NA -0.000000000000000e+00
16644 1 7.008384599910777e-01 5.754254516432411e-06 9.999399218984680e-01 NA -0.000000000000000e+00
16645 1 7.095267332312837e-01 -4.247420906722255e-05 9.999399255076294e-01 NA -0.000000000000000e+00
16646 1 7.012791336109420e-01 3.989416632066423e-05 9.999399291163573e-01 NA -0.000000000000000e+00
16647 1 7.039865906648238e-01 -1.437705122953048e-05 9.999399327246516e-01 NA -0.000000000000000e+00
16648 1 7.030828429223663e-01 -2.694209888431942e-05 9.999399363325124e-01 NA -0.000000000000000e+00
16649 1 7.022712098169005e-01 -7.775723815939273e-06 9.999399399399399e-01 NA -0.000000000000000e+00
16650 1 7.005889265671438e-01 3.693799931170361e-05 9.999399435469342e-01 NA -0.000000000000000e+00
16651 1 6.959649608100255e-01 3.974959622610186e-05 9.999399471534951e-01 NA -0.000000000000000e+00
16652 1 6.847452514070975e-01 9.599483746569604e-05 9.999399507596229e-01 NA -0.000000000000000e+00
16653 1 6.866456078707972e-01 -2.495924195500265e-05 9.999399543653177e-01 NA -0.000000000000000e+00
16654 1 6.912302350125740e-01 -3.477116524663870e-05 9.999399579705794e-01 NA -0.000000000000000e+00
16655 1 6.937374764446984e-01 1.681434628153511e-05 9.999399615754082e-01 NA -0.000000000000000e+00
16656 1 6.922889524552805e-01 -6.609599267903832e-06 9.999399651798043e-01 NA -0.000000000000000e+00
16657 1 6.920166026583843e-01 -5.987848226141068e-06 9.999399687837676e-01 NA -0.000000000000000e+00
16658 1 6.816081608966036e-01 9.001780586004315e-05 9.999399723872981e-01 NA -0.000000000000000e+00
16659 1 6.859113228518159e-01 -7.870387321418093e-05 9.999399759903962e-01 NA -0.000000000000000e+00
16660 1 6.845533801223813e-01 -2.137785145350790e-05 9.999399795930617e-01 NA -0.000000000000000e+00
16661 1 6.879942492652997e-01 8.203593097277917e-06 9.999399831952946e-01 NA -0.000000000000000e+00
16662 1 6.786039948586789e-01 9.639877157496812e-05 9.999399867970954e-01 NA -0.000000000000000e+00
16663 1 6.889064374437255e-01 -4.331065042606497e-05 9.999399903984637e-01 NA -0.000000000000000e+00
16664 1 6.888230361425369e-01 -1.065680135070579e-05 9.999399939993999e-01 NA -0.000000000000000e+00
16665 1 6.842114477562140e-01 2.397919092800294e-05 9.999399975999040e-01 NA -0.000000000000000e+00
16666 1 6.845985403443487e-01 4.179039751761593e-05 9.999400011999759e-01 NA -0.000000000000000e+00
16667 1 6.834239400813257e-01 3.335775431878574e-05 9.999400047996160e-01 NA -0.000000000000000e+00
16668 1 6.897511025947554e-01 -6.277306965785101e-05 9.999400083988241e-01 NA -0.000000000000000e+00
16669 1 6.950517280380888e-01 -6.200500592967728e-07 9.999400119976005e-01 NA -0.000000000000000e+00
16670 1 6.818460758381356e-01 7.579694261039549e-05 9.999400155959450e-01 NA -0.000000000000000e+00
16671 1 6.698007110332075e-01 2.075423662972753e-05 9.999400191938580e-01 NA -0.000000000000000e+00
16672 1 6.697715071527233e-01 8.189342679543188e-06 9.999400227913393e-01 NA -0.000000000000000e+00
16673 1 6.825262260582536e-01 -4.481018868318642e-05 9.999400263883891e-01 NA -0.000000000000000e+00
16674 1 6.740155430344017e-01 4.280036978343560e-05 9.999400299850075e-01 NA -0.000000000000000e+00
16675 1 6.984502750397350e-01 -1.035813140788377e-04 9.999400335811945e-01 NA -0.000000000000000e+00
16676 1 6.904192273602151e-01 7.617765663781029e-05 9.999400371769502e-01 NA -0.000000000000000e+00
16677 1 6.923704352647767e-01 -2.444732012918394e-05 9.999400407722748e-01 NA -0.000000000000000e+00
16678 1 6.873799929106608e-01 2.924160116890562e-05 9.999400443671683e-01 NA -0.000000000000000e+00
16679 1 6.888053325708103e-01 -3.529976652316691e-05 9.999400479616307e-01 NA -0.000000000000000e+00
16680 1 6.929829207270021e-01 -1.851678212005936e-05 9.999400515556621e-01 NA -0.000000000000000e+00
16681 1 6.930124106980193e-01 3.970501870753651e-05 9.999400551492627e-01 NA -0.000000000000000e+00
16682 1 6.879506895677264e-01 -3.294371595075063e-05 9.999400587424324e-01 NA -0.000000000000000e+00
16683 1 6.927796527862587e-01 2.502089455447276e-05 9.999400623351714e-01 NA -0.000000000000000e+00
16684 1 6.930224551593956e-01 2.264572572130419e-05 9.999400659274797e-01 NA -0.000000000000000e+00
16685 1 7.058815889166328e-01 -1.381023828344041e-04 9.999400695193575e-01 NA -0.000000000000000e+00
16686 1 6.987751849940658e-01 4.081028373548179e-05 9.999400731108048e-01 NA -0.000000000000000e+00
16687 1 7.111194861076615e-01 -8.348407618541387e-05 9.999400767018217e-01 NA -0.000000000000000e+00
16688 1 7.075396295332801e-01 2.031942472058290e-05 9.999400802924082e-01 NA -0.000000000000000e+00
16689 1 6.975111822227542e-01 8.149842460625223e-05 9.999400838825644e-01 NA -0.000000000000000e+00
16690 1 6.962645452779013e-01 4.499495776144613e-05 9.999400874722905e-01 NA -0.000000000000000e+00
16691 1 6.962637839696646e-01 -8.326916622536373e-05 9.999400910615864e-01 NA -0.000000000000000e+00
16692 1 6.912591462271609e-01 3.122890575468773e-05 9.999400946504523e-01 NA -0.000000000000000e+00
16693 1 6.817897764011047e-01 4.905053356196731e-05 9.999400982388882e-01 NA -0.000000000000000e+00
16694 1 6.824984771121601e-01 2.449807425364270e-05 9.999401018268943e-01 NA -0.000000000000000e+00
16695 1 6.958327499525290e-01 -2.414885966572911e-05 9.999401054144705e-01 NA -0.000000000000000e+00
16696 1 6.952597800275090e-01 1.417469206899113e-05 9.999401090016170e-01 NA -0.000000000000000e+00
16697 1 6.881545819872672e-01 8.310157750202052e-05 9.999401125883339e-01 NA -0.000000000000000e+00
16698 1 7.014715484541020e-01 -5.608667970591341e-05 9.999401161746212e-01 NA -0.000000000000000e+00
16699 1 7.040369652353938e-01 -2.971993421851948e-05 9.999401197604790e-01 NA -0.000000000000000e+00
16700 1 7.030285387347003e-01 -1.161227169177437e-05 9.999401233459074e-01 NA -0.000000000000000e+00
16701 1 6.967691340048582e-01 4.854108192375861e-05 9.999401269309065e-01 NA -0.000000000000000e+00
16702 1 6.831572952354701e-01 1.117693961987243e-04 9.999401305154763e-01 NA -0.000000000000000e+00
16703 1 6.860632328672521e-01 -2.767679302451143e-05 9.999401340996169e-01 NA -0.000000000000000e+00
16704 1 6.875773773657694e-01 -9.555184078635648e-06 9.999401376833283e-01 NA -0.000000000000000e+00
16705 1 6.896083139778104e-01 4.877681931247935e-06 9.999401412666108e-01 NA -0.000000000000000e+00
16706 1 7.091563668048569e-01 -8.149529639922548e-05 9.999401448494643e-01 NA -0.000000000000000e+00
16707 1 7.073823571982674e-01 4.953670031682122e-05 9.999401484318889e-01 NA -0.000000000000000e+00
16708 1 7.021152415716003e-01 1.941288314810663e-05 9.999401520138848e-01 NA -0.000000000000000e+00
16709 1 6.982601148911809e-01 2.854856393241789e-05 9.999401555954518e-01 NA -0.000000000000000e+00
16710 1 6.744618306674790e-01 1.296273428579298e-04 9.999401591765903e-01 NA -0.000000000000000e+00
16711 1 6.766381060469105e-01 3.449638370511821e-07 9.999401627573001e-01 NA -0.000000000000000e+00
16712 1 6.719726150503398e-01 4.250764595781220e-05 9.999401663375815e-01 NA -0.000000000000000e+00
16713 1 6.891049447835593e-01 -1.145197054484015e-04 9.999401699174345e-01 NA -0.000000000000000e+00
16714 1 6.879457262167051e-01 5.089688079351617e-05 9.999401734968592e-01 NA -0.000000000000000e+00
16715 1 6.832264487874351e-01 3.955102238251129e-05 9.999401770758555e-01 NA -0.000000000000000e+00
16716 1 6.790456967583044e-01 -1.673629867582349e-06 9.999401806544237e-01 NA -0.000000000000000e+00
16717 1 6.711288056527801e-01 9.176549497169617e-05 9.999401842325637e-01 NA -0.000000000000000e+00
16718 1 6.726691394298081e-01 5.269341431812791e-05 9.999401878102757e-01 NA -0.000000000000000e+00
16719 1 6.785227422148209e-01 -7.564366637780040e-05 9.999401913875599e-01 NA -0.000000000000000e+00
16720 1 6.851436291418899e-01 -2.390291365372832e-05 9.999401949644160e-01 NA -0.000000000000000e+00
16721 1 6.761521054693365e-01 -9.616801435186062e-07 9.999401985408444e-01 NA -0.000000000000000e+00
16722 1 6.884840475003446e-01 -9.820581726671662e-05 9.999402021168451e-01 NA -0.000000000000000e+00
16723 1 6.897597639226892e-01 3.149303461214004e-05 9.999402056924180e-01 NA -0.000000000000000e+00
16724 1 6.839904323087682e-01 1.679755837358243e-05 9.999402092675636e-01 NA -0.000000000000000e+00
16725 1 6.791648939684110e-01 5.151376353751402e-05 9.999402128422815e-01 NA -0.000000000000000e+00
16726 1 6.791345046262981e-01 2.688335143830045e-06 9.999402164165720e-01 NA -0.000000000000000e+00
16727 1 6.777763118270630e-01 -2.850438295354252e-05 9.999402199904353e-01 NA -0.000000000000000e+00
16728 1 6.711116822552513e-01 7.033836300252005e-05 9.999402235638711e-01 NA -0.000000000000000e+00
16729 1 6.701856245989521e-01 1.475403064432612e-05 9.999402271368799e-01 NA -0.000000000000000e+00
16730 1 6.691307228500404e-01 9.450533980270848e-06 9.999402307094615e-01 NA -0.000000000000000e+00
16731 1 6.773437196578485e-01 -4.598061650540330e-05 9.999402342816160e-01 NA -0.000000000000000e+00
16732 1 6.765480739364432e-01 1.864418936747825e-05 9.999402378533437e-01 NA -0.000000000000000e+00
16733 1 6.890226963763794e-01 -8.076484027697006e-05 9.999402414246444e-01 NA -0.000000000000000e+00
16734 1 6.838740545876301e-01 -7.867320960031066e-05 9.999402449955184e-01 NA -0.000000000000000e+00
16735 1 6.869630419158477e-01 3.788437038565462e-05 9.999402485659655e-01 NA -0.000000000000000e+00
16736 1 6.900927717188627e-01 2.307129307155265e-06 9.999402521359861e-01 NA -0.000000000000000e+00
16737 1 6.789337754986501e-01 7.479462988158048e-05 9.999402557055801e-01 NA -0.000000000000000e+00
16738 1 6.790388848373801e-01 2.905066412495216e-05 9.999402592747476e-01 NA -0.000000000000000e+00
16739 1 6.786909929538829e-01 -2.854843933164375e-05 9.999402628434887e-01 NA -0.000000000000000e+00
16740 1 6.763050864737098e-01 3.888825494868797e-05 9.999402664118033e-01 NA -0.000000000000000e+00
16741 1 6.920716624697842e-01 -4.357321472525655e-05 9.999402699796918e-01 NA -0.000000000000000e+00
16742 1 6.905956813261085e-01 -4.426638497534441e-05 9.999402735471540e-01 NA -0.000000000000000e+00
16743 1 6.808205041978195e-01 7.117439372450463e-05 9.999402771141902e-01 NA -0.000000000000000e+00
16744 1 6.900495056652659e-01 -1.282575469758740e-04 9.999402806808002e-01 NA -0.000000000000000e+00
16745 1 6.890284700351985e-01 1.729678251649602e-05 9.999402842469843e-01 NA -0.000000000000000e+00
16746 1 6.701260385176049e-01 1.330670970673964e-04 9.999402878127426e-01 NA -0.000000000000000e+00
16747 1 6.708135254397863e-01 4.593094035953982e-05 9.999402913780749e-01 NA -0.000000000000000e+00
16748 1 6.742927466231234e-01 -6.864225042590988e-06 9.999402949429816e-01 NA -0.000000000000000e+00
16749 1 6.721719542581432e-01 4.691750154961483e-05 9.999402985074627e-01 NA -0.000000000000000e+00
16750 1 6.823038035621557e-01 -3.363877522133407e-05 9.999403020715181e-01 NA -0.000000000000000e+00
16751 1 6.953851247573324e-01 -3.307932638563216e-05 9.999403056351480e-01 NA -0.000000000000000e+00
16752 1 7.042745001914438e-01 -4.373926981315890e-05 9.999403091983525e-01 NA -0.000000000000000e+00
16753 1 6.917209271840631e-01 8.154407396432362e-05 9.999403127611317e-01 NA -0.000000000000000e+00
16754 1 6.888445450637970e-01 1.477797695770278e-05 9.999403163234856e-01 NA -0.000000000000000e+00
16755 1 6.847313878355755e-01 2.664608541635971e-05 9.999403198854142e-01 NA -0.000000000000000e+00
16756 1 6.800389739141496e-01 2.909720319621556e-05 9.999403234469177e-01 NA -0.000000000000000e+00
16757 1 6.768187181499365e-01 2.559431800364109e-05 9.999403270079962e-01 NA -0.000000000000000e+00
16758 1 6.754976130039068e-01 6.993415649958479e-05 9.999403305686497e-01 NA -0.000000000000000e+00
16759 1 6.722705978981903e-01 1.844500729930587e-06 9.999403341288783e-01 NA -0.000000000000000e+00
16760 1 6.720398173676365e-01 -1.812148548197001e-05 9.999403376886821e-01 NA -0.000000000000000e+00
16761 1 6.697478073904213e-01 -2.945226469819318e-06 9.999403412480611e-01 NA -0.000000000000000e+00
16762 1 6.779535563101515e-01 -8.132794846460456e-06 9.999403448070154e-01 NA -0.000000000000000e+00
16763 1 6.834494077380602e-01 -7.690953952987911e-05 9.999403483655452e-01 NA -0.000000000000000e+00
16764 1 6.849884362447438e-01 -1.882312199086300e-05 9.999403519236505e-01 NA -0.000000000000000e+00
16765 1 6.807149104840510e-01 3.754295744329283e-05 9.999403554813313e-01 NA -0.000000000000000e+00
16766 1 6.886289457261042e-01 -4.272211526767933e-05 9.999403590385877e-01 NA -0.000000000000000e+00
16767 1 6.883394781837153e-01 -3.805353139796352e-05 9.999403625954199e-01 NA -0.000000000000000e+00
16768 1 6.813968944471338e-01 4.096030988876009e-05 9.999403661518278e-01 NA -0.000000000000000e+00
16769 1 6.889345185857182e-01 -1.358749045721197e-05 9.999403697078115e-01 NA -0.000000000000000e+00
16770 1 6.724688954039105e-01 6.231597080841311e-05 9.999403732633713e-01 NA -0.000000000000000e+00
16771 1 6.922382036211181e-01 -1.126126239796577e-04 9.999403768185070e-01 NA -0.000000000000000e+00
16772 1 6.966166044963505e-01 -6.421601074180217e-05 9.999403803732189e-01 NA -0.000000000000000e+00
16773 1 6.916180031158097e-01 1.039790936374629e-05 9.999403839275068e-01 NA -0.000000000000000e+00
16774 1 6.915739531523079e-01 1.534059697405610e-05 9.999403874813710e-01 NA -0.000000000000000e+00
16775 1 6.947802967779758e-01 3.833652385765163e-05 9.999403910348116e-01 NA -0.000000000000000e+00
16776 1 6.914556130447931e-01 -1.000619454316620e-05 9.999403945878286e-01 NA -0.000000000000000e+00
16777 1 6.934736961851908e-01 -6.034451985215128e-05 9.999403981404220e-01 NA -0.000000000000000e+00
16778 1 6.836943218800619e-01 4.810834707313916e-05 9.999404016925919e-01 NA -0.000000000000000e+00
16779 1 6.909688302421910e-01 -6.069597407076799e-05 9.999404052443385e-01 NA -0.000000000000000e+00
16780 1 6.766811362086422e-01 6.885721199978434e-05 9.999404087956617e-01 NA -0.000000000000000e+00
16781 1 6.670429525097339e-01 4.901324018646847e-05 9.999404123465618e-01 NA -0.000000000000000e+00
16782 1 6.666608359327982e-01 1.008852245831804e-05 9.999404158970386e-01 NA -0.000000000000000e+00
16783 1 6.635085252848846e-01 -1.703233192529297e-05 9.999404194470924e-01 NA -0.000000000000000e+00
16784 1 6.799110088499545e-01 -1.173790353732329e-04 9.999404229967233e-01 NA -0.000000000000000e+00
16785 1 6.692206884478648e-01 1.128820429130428e-04 9.999404265459312e-01 NA -0.000000000000000e+00
16786 1 6.744859047694041e-01 2.071586027341255e-05 9.999404300947161e-01 NA -0.000000000000000e+00
16787 1 6.721547000694895e-01 6.602614166695275e-05 9.999404336430784e-01 NA -0.000000000000000e+00
16788 1 6.680211117271284e-01 -2.108260514432914e-05 9.999404371910179e-01 NA -0.000000000000000e+00
16789 1 6.647362992994823e-01 1.024154130391253e-05 9.999404407385348e-01 NA -0.000000000000000e+00
16790 1 6.697240820809562e-01 -2.107734007950057e-05 9.999404442856292e-01 NA -0.000000000000000e+00
16791 1 6.713129401629533e-01 1.546217777104175e-05 9.999404478323011e-01 NA -0.000000000000000e+00
16792 1 6.837545570884506e-01 -6.602366102015367e-05 9.999404513785506e-01 NA -0.000000000000000e+00
16793 1 6.816775488902536e-01 2.213321590716077e-05 9.999404549243778e-01 NA -0.000000000000000e+00
16794 1 6.981768988920326e-01 -1.517070695626899e-04 9.999404584697826e-01 NA -0.000000000000000e+00
16795 1 6.951607855841797e-01 2.653099954841309e-06 9.999404620147654e-01 NA -0.000000000000000e+00
16796 1 6.896662231498185e-01 3.475454491308483e-05 9.999404655593260e-01 NA -0.000000000000000e+00
