i getaccept E*A dH rho ddH Q
17675 1 5.964801145896825e-01 -1.828377162382822e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17676 1 6.072541913727723e-01 -1.772223413354368e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17677 1 5.942332050323186e-01 4.531664876594732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17678 1 6.006121255444925e-01 -6.098662629483442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17679 1 6.007769162464902e-01 -2.353633658458421e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17680 1 5.869251874140955e-01 7.590288691972091e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17681 1 5.803009013044601e-01 6.809312935729395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17682 1 5.853518443328767e-01 -9.700570444692858e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17683 1 5.707309830585101e-01 5.767042785009835e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17684 1 5.627913045533877e-01 1.926528648255044e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17685 1 5.793281104543910e-01 -2.336823172299773e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17686 1 5.911629264401759e-01 -7.734883024568262e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17687 1 5.897936741214163e-01 -2.752086834334477e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17688 1 5.880654376405985e-01 2.062282919723657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17689 1 5.934077834389853e-01 -5.597233212029096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17690 1 5.851634970624212e-01 5.408940228335268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17691 1 5.795583100181594e-01 1.990292116715864e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17692 1 5.642831739161848e-01 6.363665465869417e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17693 1 5.736160591647353e-01 -1.598452013240603e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17694 1 5.930502700151540e-01 -8.069742511906952e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17695 1 5.867795444736997e-01 -1.492855949436489e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17696 1 5.876704669569497e-01 -1.349592366750585e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17697 1 5.923927796956543e-01 -3.041982517970609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17698 1 5.915589731314512e-01 -3.419664835746516e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17699 1 5.936111200041647e-01 5.734651927014056e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17700 1 5.881255224067443e-01 6.807385943830013e-08 1.000000000000000e+00 NA -0.000000000000000e+00
17701 1 5.891807616582998e-01 -1.900674601529317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17702 1 5.840406694115595e-01 1.032640284392983e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17703 1 5.808307316641469e-01 2.474540497132693e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17704 1 5.825855299774845e-01 9.695076187199447e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17705 1 5.892239698408359e-01 -6.404862028830394e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17706 1 5.929629019702075e-01 1.023052072923747e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17707 1 5.778398361881920e-01 5.229966359365790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17708 1 5.880073895927340e-01 -3.104483130300650e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17709 1 5.914160557208331e-01 -3.335667133796960e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17710 1 5.874763467709034e-01 5.453470566862961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17711 1 5.743771733725718e-01 2.749748864516732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17712 1 5.961175508315065e-01 -9.750146750775457e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17713 1 5.831156672162691e-01 7.412493346237170e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17714 1 5.905608871203846e-01 6.119453246355988e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17715 1 5.797646411772499e-01 7.746975597910932e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17716 1 5.752814201253484e-01 1.938285276992247e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17717 1 5.774737810193651e-01 3.751094141080102e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17718 1 5.815600284208289e-01 -3.253223121646442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17719 1 5.805528580115729e-01 8.173164360414376e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17720 1 5.707179035817642e-01 5.020357593821245e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17721 1 5.701798804029087e-01 -2.060412452919991e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17722 1 5.694328773928652e-01 -3.951684129788191e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17723 1 5.740936397036628e-01 -3.139812565677857e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17724 1 5.915505277278794e-01 -3.358416006449261e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17725 1 5.985907644993775e-01 -1.766168998074136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17726 1 5.870661176513849e-01 5.958979386377905e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17727 1 5.750174577570507e-01 4.233737195136200e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17728 1 5.910259862212687e-01 -7.731573850833229e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17729 1 5.918399487020261e-01 -4.567713199321588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17730 1 5.851106446504755e-01 2.172072731809749e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17731 1 5.824975381052002e-01 3.776941571231873e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17732 1 5.922056264424687e-01 -5.749526917497860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17733 1 5.956777524439204e-01 -4.739001360576367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17734 1 5.782815289717527e-01 4.766614347317955e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17735 1 5.874796139735000e-01 -5.582702897299896e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17736 1 5.835184399211283e-01 -6.271430493143271e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17737 1 6.041557801929495e-01 -9.691455920801673e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17738 1 5.971797628751900e-01 5.087436716166849e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17739 1 5.830141819023316e-01 5.000241822017415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17740 1 5.783355548699476e-01 -3.776903895413852e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17741 1 5.891432311419594e-01 2.331571249669651e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17742 1 5.776276648665657e-01 3.193374300280993e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17743 1 5.816034850763221e-01 -4.074995922564995e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17744 1 5.839516586581323e-01 9.238909569830867e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17745 1 6.054478298685073e-01 -8.603133301221533e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17746 1 5.924191489712771e-01 4.890169748250628e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17747 1 5.928593550787138e-01 -1.454293419556052e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17748 1 5.927275668285947e-01 7.256862772919703e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17749 1 6.030638245639059e-01 -2.641030573613534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17750 1 6.022594255851090e-01 1.728401093714638e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17751 1 5.801151764027682e-01 1.030843388889480e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17752 1 5.731979079007776e-01 4.410882866068278e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17753 1 5.742789416451994e-01 5.200073928790516e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17754 1 5.820933693137214e-01 -1.177821104647592e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17755 1 5.742024458886532e-01 6.288275244514807e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17756 1 5.744536987038363e-01 2.382972843406606e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17757 1 5.804787241329653e-01 -7.421680084007676e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17758 1 5.871416309545223e-01 -4.556170438263507e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17759 1 5.999957987867768e-01 -3.840927411147277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17760 1 5.885601042583395e-01 4.642967678591958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17761 1 5.919372785679382e-01 3.204489530617138e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17762 1 5.922447047147739e-01 2.144582458640798e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17763 1 5.984608764885621e-01 -5.437165668809030e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17764 1 5.984434929134228e-01 2.606267230476078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17765 1 5.928583131714169e-01 4.744456646221806e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17766 1 5.703537005407013e-01 8.872256444192317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17767 1 5.863513747695130e-01 -7.896724196143623e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17768 1 5.786315071686257e-01 7.047428948681045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17769 1 5.781878063366465e-01 -9.135840173257748e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17770 1 5.953572379344360e-01 -4.141178260397282e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17771 1 5.886108109914630e-01 5.394367167355085e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17772 1 5.727966249458535e-01 3.226845092285657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17773 1 5.759783625508674e-01 9.210666803483036e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17774 1 5.771215030900896e-01 -1.079468120224192e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17775 1 5.850121194275015e-01 -1.018894181470387e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17776 1 5.825493966921491e-01 1.436637626284210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17777 1 5.879022315249369e-01 -5.117459522807621e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17778 1 6.084674071052666e-01 -5.584011955761525e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17779 1 6.208047684845253e-01 -4.532777825261292e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17780 1 6.067725468745258e-01 1.386844564876810e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17781 1 6.005513720324815e-01 3.786761863011634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17782 1 6.097324414082645e-01 -7.964696214912692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17783 1 6.041126671738734e-01 1.900165284496325e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17784 1 5.980590524361372e-01 4.205348227515060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17785 1 5.967323737666242e-01 2.708602801249071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17786 1 5.983904467404698e-01 -3.858105969811731e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17787 1 6.015426401876673e-01 -2.073237919830717e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17788 1 5.932795256198362e-01 -5.756404789281078e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17789 1 5.892911061940154e-01 3.151687837998907e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17790 1 5.867410804527347e-01 1.430255042578210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17791 1 5.786511710432607e-01 3.676207484204497e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17792 1 5.725787802730625e-01 -5.907567583562923e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17793 1 5.951167193283805e-01 -9.690477054391522e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17794 1 5.886751499814297e-01 3.677270865409810e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17795 1 5.824276459109481e-01 4.309907399147050e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17796 1 5.741835709719187e-01 6.518135910482670e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17797 1 5.831448144385410e-01 -5.610304151559831e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17798 1 5.721835306636389e-01 2.198401261921390e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17799 1 5.735076755152697e-01 -2.091411488436279e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17800 1 5.899869054030105e-01 -1.301310840062797e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17801 1 5.785550906932317e-01 5.009515439269308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17802 1 5.736149189528278e-01 6.626651611441048e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17803 1 5.615209417454338e-01 2.313131403752777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17804 1 5.622394699710902e-01 3.662223207356874e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17805 1 5.703841182570397e-01 -8.516394245816628e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17806 1 5.848772787165963e-01 -5.493662342814787e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17807 1 5.883057823395950e-01 -3.898507497979153e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17808 1 5.751441200536336e-01 1.147880595908646e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17809 1 5.836827970168879e-01 -6.383687832567375e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17810 1 5.844961187917674e-01 3.277717246419343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17811 1 5.866255412805386e-01 -5.351986851565016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17812 1 5.947558006604536e-01 -2.292846670570725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17813 1 5.882252768870662e-01 5.826702113154170e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17814 1 6.008323750628044e-01 -3.973645175392448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17815 1 5.978035016821223e-01 2.406816747679841e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17816 1 6.088321165840611e-01 -9.772153066478495e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17817 1 6.111267124863756e-01 -3.498712521832203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17818 1 6.115118958385676e-01 -8.022642532523605e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17819 1 5.994892961366537e-01 2.516405220376328e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17820 1 5.991734985763966e-01 3.332035521452781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17821 1 5.810741770362883e-01 7.111729155440116e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17822 1 5.965169249824485e-01 -1.126548495449242e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17823 1 5.885865888840558e-01 1.902221015370742e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17824 1 5.957297398934053e-01 -2.823209115376812e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17825 1 5.807794400159259e-01 4.487481260184722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17826 1 5.835258992501469e-01 2.390022723375296e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17827 1 6.082792834997459e-01 -1.130553041548410e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17828 1 5.953342528198030e-01 5.117478553984256e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17829 1 5.841732851610331e-01 7.310699743356963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17830 1 5.773861489531009e-01 6.156254585221177e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17831 1 5.742257699581461e-01 4.348853008195874e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17832 1 5.725769809291916e-01 1.150768548541237e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17833 1 5.738831376137243e-01 -1.456045742997958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17834 1 5.906781537207630e-01 -1.035444820445264e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17835 1 5.807476059887180e-01 4.796931966666307e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17836 1 5.847107056008854e-01 -4.551615370473883e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17837 1 5.885650965616429e-01 2.286290055053541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17838 1 5.930766704923021e-01 -2.640918933138892e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17839 1 5.865088830628045e-01 -6.828092182331602e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17840 1 5.876280092119252e-01 1.394939545207308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17841 1 5.888090490912010e-01 1.219649357153685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17842 1 6.015620460959695e-01 -6.374007625709055e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17843 1 5.958755827219503e-01 -2.801859636747395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17844 1 6.010958439988485e-01 -1.704295755189378e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17845 1 5.725822943210721e-01 1.827088219670259e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17846 1 5.650293491494695e-01 2.664139947228250e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17847 1 5.715228083998002e-01 -3.443709897510416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17848 1 5.762403401953637e-01 -4.670619318858371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17849 1 5.789620028881861e-01 -1.738726700750703e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17850 1 5.703190063169554e-01 6.867803676868789e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17851 1 5.566742773090388e-01 6.297929098764143e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17852 1 5.720970269081855e-01 -8.548750884074252e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17853 1 5.683988136683216e-01 2.941904972431075e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17854 1 5.789841942722487e-01 -3.860861602333898e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17855 1 5.867025212221439e-01 -1.746897009979875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17856 1 5.870970023576404e-01 -2.612480307107035e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17857 1 5.888302232759645e-01 -6.757920118616312e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17858 1 5.781543068621111e-01 6.295404841694108e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17859 1 5.911675668440393e-01 -4.872080512541288e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17860 1 5.891699508945929e-01 -3.843308741124929e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17861 1 5.948044826208653e-01 -4.870544216828421e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17862 1 5.875835831724310e-01 5.543565907828452e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17863 1 5.909296858780837e-01 -2.002891142183216e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17864 1 5.920728150064666e-01 6.305302122200374e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17865 1 5.926803474147612e-01 4.122824066143949e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17866 1 5.764737727986661e-01 6.095230378377892e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17867 1 5.698527048573586e-01 8.662955383442750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17868 1 5.731894079680887e-01 -1.750496721797390e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17869 1 5.683877204178174e-01 -2.259632765344577e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17870 1 5.789019717294416e-01 -3.478082294350315e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17871 1 5.763898000910305e-01 2.843605670932448e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17872 1 5.914745806429763e-01 -8.051118106777722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17873 1 5.713136974462885e-01 9.787683961803850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17874 1 5.695988236436720e-01 -1.360464534627681e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17875 1 5.849525145535917e-01 -5.654640654029208e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17876 1 5.883616984944506e-01 1.724124081192713e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17877 1 5.985959976959948e-01 -7.846953872103768e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17878 1 5.835260276833973e-01 6.916997290318250e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17879 1 5.823047632309266e-01 2.472785422469315e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17880 1 5.796347634950516e-01 1.359812017653894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17881 1 5.827238557185144e-01 6.857717380626127e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17882 1 6.033764039646367e-01 -1.005142810299731e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17883 1 5.894228646621753e-01 5.873265786249249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17884 1 5.895379825901845e-01 -4.914022269986162e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17885 1 5.911093906085141e-01 2.594842862890800e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17886 1 5.868213290612784e-01 2.130189523086301e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17887 1 5.731398830165976e-01 5.873110853826802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17888 1 5.863074628128984e-01 -6.740891467416077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17889 1 5.873882103003282e-01 -3.189304629813705e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17890 1 5.951677096865319e-01 4.052650183439255e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17891 1 5.899045617821479e-01 1.790523560885049e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17892 1 5.996898184040494e-01 -7.864997428441711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17893 1 5.857124563892810e-01 1.899160042739823e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17894 1 5.947019591310267e-01 -6.538978891512670e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17895 1 5.953811800397387e-01 2.029824349847331e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17896 1 6.055316491980572e-01 -3.047622908525227e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17897 1 6.109835866079777e-01 -2.007614648391609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17898 1 6.104963326323791e-01 -3.823487099907652e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17899 1 6.105468482822682e-01 -9.960069291992113e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17900 1 6.177352810750883e-01 -3.538434634720034e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17901 1 5.960127087476983e-01 8.403680521951173e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17902 1 5.915170208242233e-01 -3.221179395040963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17903 1 5.848427567451407e-01 -2.337806108698715e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17904 1 5.534654269996966e-01 1.101524524074193e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17905 1 5.845672981036145e-01 -1.415214107964857e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17906 1 6.115631206591623e-01 -1.197599854094733e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17907 1 6.154047186346716e-01 -4.965461585015873e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17908 1 6.180004379201478e-01 -1.053962296282407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17909 1 5.931601761176299e-01 5.293299659570039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17910 1 6.027657014741976e-01 -1.731161751195032e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17911 1 6.013460421541406e-01 4.725793769466691e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17912 1 5.917614640976026e-01 4.451926884030399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17913 1 5.919219004691757e-01 -1.140665040111344e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17914 1 5.888082294838278e-01 1.057598387887992e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17915 1 5.877597287492168e-01 3.155359809170477e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17916 1 5.818743397224549e-01 1.028788278745196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17917 1 5.865744768392475e-01 6.876153065604740e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17918 1 5.767796542120484e-01 3.601150137910736e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17919 1 5.771495972234628e-01 2.750048247435188e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17920 1 5.863052304593310e-01 -3.377249436198326e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17921 1 5.909447926753258e-01 -3.126704518763290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17922 1 5.807316977568163e-01 7.801798528817017e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17923 1 5.883710323111676e-01 -3.244230038035312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17924 1 5.763338308617790e-01 2.104692794091534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17925 1 5.737018517716750e-01 3.538861324159370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17926 1 5.772527034282938e-01 -7.007522526691901e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17927 1 5.719934113358047e-01 -1.159778548753820e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17928 1 5.902021327412756e-01 -3.780235920203268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17929 1 5.825831165944748e-01 3.215770334463741e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17930 1 5.883893501936548e-01 -7.424173668368894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17931 1 5.799855141591720e-01 9.219834282703232e-07 1.000000000000000e+00 NA -0.000000000000000e+00
17932 1 5.962858506952960e-01 -1.098636901133432e-04 1.000000000000000e+00 NA -0.000000000000000e+00
17933 1 5.980962545544855e-01 2.663369286892703e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17934 1 5.982864603267157e-01 -2.824706371029606e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17935 1 5.962244924379742e-01 -9.551243010719190e-06 1.000000000000000e+00 NA -0.000000000000000e+00
17936 1 5.987168706449181e-01 -2.528025174797222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17937 1 5.914840496473892e-01 6.261344651647960e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17938 1 5.874353433593411e-01 2.322457112313714e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17939 1 5.896233040780612e-01 -2.154574599444459e-05 1.000000000000000e+00 NA -0.000000000000000e+00
17940 1 5.873646655451417e-01 3.190246161466348e-06 1.000000000000000e+00 NA -0.000000000000000e+00
