i getaccept E*A dH rho ddH Q
3718 1 9.431714265595216e-01 4.272234073141590e-04 9.190642645872547e-01 NA -0.000000000000000e+00
3719 1 9.433753361482335e-01 -1.766123300512845e-04 9.190860215053763e-01 NA -0.000000000000000e+00
3720 1 9.445550154166322e-01 -5.723801727981481e-04 9.191077667293738e-01 NA -0.000000000000000e+00
3721 1 9.439004779573891e-01 4.202359846203763e-04 9.191295002686728e-01 NA -0.000000000000000e+00
3722 1 9.437663424540175e-01 -3.048898906854447e-05 9.191512221326887e-01 NA -0.000000000000000e+00
3723 1 9.436427369846326e-01 1.100369177038374e-04 9.191729323308271e-01 NA -0.000000000000000e+00
3724 1 9.436892559956891e-01 2.159578575628984e-04 9.191946308724832e-01 NA -0.000000000000000e+00
3725 1 9.458158494457938e-01 -8.459575728920754e-04 9.192163177670424e-01 NA -0.000000000000000e+00
3726 1 9.448528461763914e-01 1.461909600948275e-04 9.192379930238798e-01 NA -0.000000000000000e+00
3727 1 9.445038760874727e-01 1.144057732744841e-04 9.192596566523605e-01 NA -0.000000000000000e+00
3728 1 9.437110473027230e-01 2.014205206251063e-04 9.192813086618397e-01 NA -0.000000000000000e+00
3729 1 9.435285543623562e-01 2.330140032427153e-04 9.193029490616622e-01 NA -0.000000000000000e+00
3730 1 9.426786408738748e-01 2.297429527970962e-04 9.193245778611632e-01 NA -0.000000000000000e+00
3731 1 9.440471941335231e-01 -3.998859592684312e-04 9.193461950696677e-01 NA -0.000000000000000e+00
3732 1 9.432698134985857e-01 8.353489738510689e-05 9.193678006964907e-01 NA -0.000000000000000e+00
3733 1 9.450210629592296e-01 -3.565500023796631e-04 9.193893947509373e-01 NA -0.000000000000000e+00
3734 1 9.427498656851578e-01 6.511068927466113e-04 9.194109772423026e-01 NA -0.000000000000000e+00
3735 1 9.432018091020776e-01 -1.229671688633971e-04 9.194325481798715e-01 NA -0.000000000000000e+00
3736 1 9.430951256295074e-01 4.427250623848522e-04 9.194541075729195e-01 NA -0.000000000000000e+00
3737 1 9.427583630761577e-01 3.820610481852782e-05 9.194756554307116e-01 NA -0.000000000000000e+00
3738 1 9.427922249973718e-01 -2.785747010420891e-04 9.194971917625033e-01 NA -0.000000000000000e+00
3739 1 9.419605535117431e-01 3.009923366334988e-04 9.195187165775401e-01 NA -0.000000000000000e+00
3740 1 9.427191048068942e-01 -6.684465824946528e-05 9.195402298850575e-01 NA -0.000000000000000e+00
3741 1 9.431764225077265e-01 -3.851859910355415e-04 9.195617316942811e-01 NA -0.000000000000000e+00
3742 1 9.408727437812715e-01 8.458639949822100e-04 9.195832220144269e-01 NA -0.000000000000000e+00
3743 1 9.415856872887415e-01 -2.946295003312116e-04 9.196047008547008e-01 NA -0.000000000000000e+00
3744 1 9.399113330561840e-01 5.898408016946632e-04 9.196261682242991e-01 NA -0.000000000000000e+00
3745 1 9.420412102819213e-01 -7.184492419582966e-04 9.196476241324079e-01 NA -0.000000000000000e+00
3746 1 9.421253400136816e-01 -1.523399951111060e-04 9.196690685882039e-01 NA -0.000000000000000e+00
3747 1 9.432486888462904e-01 -2.638297146404511e-04 9.196905016008537e-01 NA -0.000000000000000e+00
3748 1 9.437092305282420e-01 1.210091340908548e-06 9.197119231795146e-01 NA -0.000000000000000e+00
3749 1 9.434031793449758e-01 2.476077852406888e-04 9.197333333333333e-01 NA -0.000000000000000e+00
3750 1 9.446321405766380e-01 -4.231108646308712e-04 9.197547320714476e-01 NA -0.000000000000000e+00
3751 1 9.443008409612338e-01 5.074411228633835e-05 9.197761194029851e-01 NA -0.000000000000000e+00
3752 1 9.415008041982180e-01 8.326645524903142e-04 9.197974953370637e-01 NA -0.000000000000000e+00
3753 1 9.431768770151403e-01 -6.119071608736704e-04 9.198188598827917e-01 NA -0.000000000000000e+00
3754 1 9.420263471053085e-01 2.453294405313500e-04 9.198402130492677e-01 NA -0.000000000000000e+00
3755 1 9.434265672127899e-01 -3.204362624273926e-04 9.198615548455804e-01 NA -0.000000000000000e+00
3756 1 9.417648903668804e-01 6.736196551173634e-04 9.198828852808092e-01 NA -0.000000000000000e+00
3757 1 9.427860228120353e-01 -4.144225563322834e-04 9.199042043640234e-01 NA -0.000000000000000e+00
3758 1 9.430145760705806e-01 8.527024010618334e-05 9.199255121042831e-01 NA -0.000000000000000e+00
3759 1 9.427123528383765e-01 -5.886548888156540e-05 9.199468085106383e-01 NA -0.000000000000000e+00
3760 1 9.438589764647253e-01 -4.938752808811842e-04 9.199680935921297e-01 NA -0.000000000000000e+00
3761 1 9.433551462519072e-01 3.120436522294767e-04 9.199893673577884e-01 NA -0.000000000000000e+00
3762 1 9.437329816805906e-01 -1.979170001504826e-04 9.200106298166356e-01 NA -0.000000000000000e+00
3763 1 9.432387785587644e-01 1.766131981639774e-04 9.200318809776833e-01 NA -0.000000000000000e+00
3764 1 9.440417061398367e-01 -4.964571589880507e-04 9.200531208499336e-01 NA -0.000000000000000e+00
3765 1 9.434507709701931e-01 3.615347936829494e-04 9.200743494423792e-01 NA -0.000000000000000e+00
3766 1 9.422541180002173e-01 4.042869495606283e-04 9.200955667640032e-01 NA -0.000000000000000e+00
3767 1 9.435708505313214e-01 -4.498710341067635e-04 9.201167728237792e-01 NA -0.000000000000000e+00
3768 1 9.443338251257580e-01 -7.151043973863125e-05 9.201379676306712e-01 NA -0.000000000000000e+00
3769 1 9.419303622488583e-01 9.238869756700296e-04 9.201591511936340e-01 NA -0.000000000000000e+00
3770 1 9.427019186761605e-01 -6.614804178752820e-04 9.201803235216123e-01 NA -0.000000000000000e+00
3771 1 9.429675852747065e-01 -8.707173674338264e-05 9.202014846235419e-01 NA -0.000000000000000e+00
3772 1 9.420626881034139e-01 5.528475030587288e-04 9.202226345083488e-01 NA -0.000000000000000e+00
3773 1 9.425073854009215e-01 -2.908807023231930e-04 9.202437731849497e-01 NA -0.000000000000000e+00
3774 1 9.413126590503882e-01 8.535554889022023e-05 9.202649006622516e-01 NA -0.000000000000000e+00
3775 1 9.412027551388178e-01 5.514943450179999e-05 9.202860169491526e-01 NA -0.000000000000000e+00
3776 1 9.449295370800638e-01 -6.933515642231214e-04 9.203071220545407e-01 NA -0.000000000000000e+00
3777 1 9.426653479808520e-01 6.318170376289345e-04 9.203282159872949e-01 NA -0.000000000000000e+00
3778 1 9.425681503408119e-01 -6.083629932618351e-05 9.203492987562847e-01 NA -0.000000000000000e+00
3779 1 9.414283484495162e-01 1.089829916054441e-04 9.203703703703704e-01 NA -0.000000000000000e+00
3780 1 9.431228584682502e-01 -2.914156038968940e-04 9.203914308384026e-01 NA -0.000000000000000e+00
3781 1 9.424780026223449e-01 9.890839237414184e-05 9.204124801692226e-01 NA -0.000000000000000e+00
3782 1 9.432919367253219e-01 -1.129139259319345e-04 9.204335183716627e-01 NA -0.000000000000000e+00
3783 1 9.425945505821370e-01 3.489973742034636e-04 9.204545454545454e-01 NA -0.000000000000000e+00
3784 1 9.421588475593295e-01 1.556079687361489e-04 9.204755614266843e-01 NA -0.000000000000000e+00
3785 1 9.414138489187073e-01 8.737800499147852e-05 9.204965662968833e-01 NA -0.000000000000000e+00
3786 1 9.409661306855416e-01 2.555699302320136e-04 9.205175600739371e-01 NA -0.000000000000000e+00
3787 1 9.427506828321870e-01 -6.536093483191507e-04 9.205385427666315e-01 NA -0.000000000000000e+00
3788 1 9.425751466958989e-01 3.263288335801917e-04 9.205595143837424e-01 NA -0.000000000000000e+00
3789 1 9.427908138202943e-01 -1.219738414874882e-04 9.205804749340369e-01 NA -0.000000000000000e+00
3790 1 9.426075286288566e-01 -1.143549261541921e-04 9.206014244262728e-01 NA -0.000000000000000e+00
3791 1 9.426913646724678e-01 -2.977900435325864e-04 9.206223628691983e-01 NA -0.000000000000000e+00
3792 1 9.414081088498525e-01 6.116264376032632e-04 9.206432902715529e-01 NA -0.000000000000000e+00
3793 1 9.425211119101362e-01 -3.324950944261218e-04 9.206642066420664e-01 NA -0.000000000000000e+00
3794 1 9.407193194027437e-01 5.958224505775433e-04 9.206851119894598e-01 NA -0.000000000000000e+00
3795 1 9.413425733281949e-01 -4.497141617321176e-06 9.207060063224447e-01 NA -0.000000000000000e+00
3796 1 9.419555796024708e-01 -4.250580300322326e-04 9.207268896497235e-01 NA -0.000000000000000e+00
3797 1 9.420559998039175e-01 1.770817902979616e-04 9.207477619799894e-01 NA -0.000000000000000e+00
3798 1 9.431305887263580e-01 -2.306321307514736e-04 9.207686233219268e-01 NA -0.000000000000000e+00
3799 1 9.422669700628052e-01 1.764470148373221e-04 9.207894736842105e-01 NA -0.000000000000000e+00
3800 1 9.419194398807351e-01 -2.094677802233491e-05 9.208103130755064e-01 NA -0.000000000000000e+00
3801 1 9.429088319395258e-01 -1.430401480320143e-04 9.208311415044713e-01 NA -0.000000000000000e+00
3802 1 9.417585055921222e-01 3.671772747111390e-04 9.208519589797528e-01 NA -0.000000000000000e+00
3803 1 9.419330555322158e-01 -2.477779048604134e-04 9.208727655099895e-01 NA -0.000000000000000e+00
3804 1 9.416992459067732e-01 1.429444446330308e-04 9.208935611038108e-01 NA -0.000000000000000e+00
3805 1 9.430052803023259e-01 -6.594497904188756e-04 9.209143457698371e-01 NA -0.000000000000000e+00
3806 1 9.424994362313394e-01 1.737329944262456e-04 9.209351195166798e-01 NA -0.000000000000000e+00
3807 1 9.434830475264452e-01 -2.338040412723785e-04 9.209558823529411e-01 NA -0.000000000000000e+00
3808 1 9.413467127162638e-01 6.145433694655367e-04 9.209766342872145e-01 NA -0.000000000000000e+00
3809 1 9.428821850011053e-01 -4.631652682292042e-04 9.209973753280840e-01 NA -0.000000000000000e+00
3810 1 9.447944734753811e-01 -5.389773004935705e-04 9.210181054841249e-01 NA -0.000000000000000e+00
3811 1 9.422311595419877e-01 1.003760129151487e-03 9.210388247639034e-01 NA -0.000000000000000e+00
3812 1 9.426104243868255e-01 7.819629900041036e-05 9.210595331759769e-01 NA -0.000000000000000e+00
3813 1 9.428266762372119e-01 -1.235734898727969e-04 9.210802307288936e-01 NA -0.000000000000000e+00
3814 1 9.411258902702950e-01 7.331525384870474e-04 9.211009174311927e-01 NA -0.000000000000000e+00
3815 1 9.404967411862677e-01 1.048637709573086e-04 9.211215932914046e-01 NA -0.000000000000000e+00
3816 1 9.389861324907445e-01 4.949090143782087e-04 9.211422583180509e-01 NA -0.000000000000000e+00
3817 1 9.417387108028811e-01 -1.160416778930085e-03 9.211629125196438e-01 NA -0.000000000000000e+00
3818 1 9.431671120040994e-01 -3.469355178822298e-04 9.211835559046871e-01 NA -0.000000000000000e+00
3819 1 9.427210204134859e-01 2.893153373406676e-04 9.212041884816754e-01 NA -0.000000000000000e+00
3820 1 9.432516306957931e-01 -1.280170017707860e-04 9.212248102590945e-01 NA -0.000000000000000e+00
3821 1 9.421340046995015e-01 1.244182931259274e-04 9.212454212454212e-01 NA -0.000000000000000e+00
3822 1 9.431980281086664e-01 -2.309757137481938e-04 9.212660214491237e-01 NA -0.000000000000000e+00
3823 1 9.397450125160481e-01 1.029245766858367e-03 9.212866108786610e-01 NA -0.000000000000000e+00
3824 1 9.403803104191236e-01 -1.095616380553111e-05 9.213071895424837e-01 NA -0.000000000000000e+00
3825 1 9.415885576567243e-01 -4.215470266899501e-04 9.213277574490329e-01 NA -0.000000000000000e+00
3826 1 9.420724424563179e-01 -4.429448440532724e-04 9.213483146067416e-01 NA -0.000000000000000e+00
3827 1 9.430786511958142e-01 -1.754999298100302e-04 9.213688610240335e-01 NA -0.000000000000000e+00
3828 1 9.432623332154929e-01 -1.706044004095020e-04 9.213893967093236e-01 NA -0.000000000000000e+00
3829 1 9.427619913367412e-01 2.291547334607458e-04 9.214099216710183e-01 NA -0.000000000000000e+00
3830 1 9.418945631691664e-01 3.997530793640180e-04 9.214304359175151e-01 NA -0.000000000000000e+00
3831 1 9.419810847034424e-01 -2.318383890269615e-04 9.214509394572025e-01 NA -0.000000000000000e+00
3832 1 9.433119234726142e-01 -3.032207328033110e-04 9.214714322984607e-01 NA -0.000000000000000e+00
3833 1 9.446270456307413e-01 -3.058858733311354e-04 9.214919144496609e-01 NA -0.000000000000000e+00
3834 1 9.424035327138687e-01 6.523062156702508e-04 9.215123859191656e-01 NA -0.000000000000000e+00
3835 1 9.420215908215086e-01 2.797114875647821e-04 9.215328467153284e-01 NA -0.000000000000000e+00
3836 1 9.420252124987718e-01 9.137264032688108e-05 9.215532968464947e-01 NA -0.000000000000000e+00
3837 1 9.429551977561557e-01 -5.526925901904178e-04 9.215737363210005e-01 NA -0.000000000000000e+00
3838 1 9.403837422369110e-01 5.027544380027393e-04 9.215941651471737e-01 NA -0.000000000000000e+00
3839 1 9.410672447009805e-01 9.564633091940777e-05 9.216145833333333e-01 NA -0.000000000000000e+00
3840 1 9.432945504549340e-01 -7.155100674935966e-04 9.216349908877897e-01 NA -0.000000000000000e+00
3841 1 9.428288200850679e-01 1.842122810558067e-04 9.216553878188444e-01 NA -0.000000000000000e+00
3842 1 9.417074149930531e-01 1.399585107719759e-04 9.216757741347905e-01 NA -0.000000000000000e+00
3843 1 9.409753937763826e-01 3.221408092031197e-04 9.216961498439126e-01 NA -0.000000000000000e+00
3844 1 9.422580692005325e-01 -1.343587641713384e-04 9.217165149544864e-01 NA -0.000000000000000e+00
3845 1 9.416415083692102e-01 3.614343254412233e-04 9.217368694747790e-01 NA -0.000000000000000e+00
3846 1 9.428026129985755e-01 -7.968824224917626e-04 9.217572134130492e-01 NA -0.000000000000000e+00
3847 1 9.426197516733543e-01 2.196301652475086e-04 9.217775467775468e-01 NA -0.000000000000000e+00
3848 1 9.431132949134033e-01 -2.764154887699988e-04 9.217978695765133e-01 NA -0.000000000000000e+00
3849 1 9.420669684823705e-01 2.344010886190517e-04 9.218181818181819e-01 NA -0.000000000000000e+00
3850 1 9.409689881558394e-01 3.775630875679781e-05 9.218384835107765e-01 NA -0.000000000000000e+00
3851 1 9.438148629465082e-01 -6.486483071057592e-04 9.218587746625130e-01 NA -0.000000000000000e+00
3852 1 9.420361030072724e-01 6.375547677635041e-04 9.218790552815987e-01 NA -0.000000000000000e+00
3853 1 9.425136394346124e-01 -3.236918569200498e-04 9.218993253762325e-01 NA -0.000000000000000e+00
3854 1 9.427061079437460e-01 4.348499123807414e-05 9.219195849546045e-01 NA -0.000000000000000e+00
3855 1 9.419670707582677e-01 1.779160352270992e-04 9.219398340248963e-01 NA -0.000000000000000e+00
3856 1 9.425722267648038e-01 -3.073743359891523e-04 9.219600725952813e-01 NA -0.000000000000000e+00
3857 1 9.417985194277254e-01 4.879386078755488e-04 9.219803006739243e-01 NA -0.000000000000000e+00
3858 1 9.429428322968852e-01 -4.410789156281680e-04 9.220005182689816e-01 NA -0.000000000000000e+00
3859 1 9.416753577286150e-01 3.790710406974540e-04 9.220207253886010e-01 NA -0.000000000000000e+00
3860 1 9.442882416504520e-01 -9.815118310143589e-04 9.220409220409220e-01 NA -0.000000000000000e+00
3861 1 9.441680299544783e-01 -3.990174946011393e-05 9.220611082340756e-01 NA -0.000000000000000e+00
3862 1 9.429629853652421e-01 3.650486828519206e-04 9.220812839761843e-01 NA -0.000000000000000e+00
3863 1 9.446733851504791e-01 -3.238837398384931e-04 9.221014492753623e-01 NA -0.000000000000000e+00
3864 1 9.432788215796589e-01 1.671355171311006e-04 9.221216041397154e-01 NA -0.000000000000000e+00
3865 1 9.422956633744304e-01 2.782731157822127e-04 9.221417485773409e-01 NA -0.000000000000000e+00
3866 1 9.420534326611965e-01 -1.128293829424365e-04 9.221618825963279e-01 NA -0.000000000000000e+00
3867 1 9.409641422934942e-01 6.954143727853079e-04 9.221820062047570e-01 NA -0.000000000000000e+00
3868 1 9.424401926874927e-01 -2.695736598070653e-04 9.222021194107004e-01 NA -0.000000000000000e+00
3869 1 9.421875856825119e-01 -1.283760539081413e-04 9.222222222222223e-01 NA -0.000000000000000e+00
3870 1 9.436967458434884e-01 -4.334100776759442e-04 9.222423146473779e-01 NA -0.000000000000000e+00
3871 1 9.429112542094935e-01 2.857240879166056e-04 9.222623966942148e-01 NA -0.000000000000000e+00
3872 1 9.435942729155228e-01 -2.921948416769737e-04 9.222824683707720e-01 NA -0.000000000000000e+00
3873 1 9.438441676954032e-01 3.513329238558072e-05 9.223025296850800e-01 NA -0.000000000000000e+00
3874 1 9.442319530634549e-01 -3.373146155354334e-04 9.223225806451613e-01 NA -0.000000000000000e+00
3875 1 9.432666377647037e-01 4.401459764267202e-04 9.223426212590299e-01 NA -0.000000000000000e+00
3876 1 9.427906762391578e-01 1.184011457553424e-04 9.223626515346918e-01 NA -0.000000000000000e+00
3877 1 9.451187528135716e-01 -1.020431995129911e-03 9.223826714801444e-01 NA -0.000000000000000e+00
3878 1 9.443265707969660e-01 4.091968048669514e-04 9.224026811033772e-01 NA -0.000000000000000e+00
3879 1 9.421502351317589e-01 8.258145576292009e-04 9.224226804123712e-01 NA -0.000000000000000e+00
3880 1 9.429969180051352e-01 -3.044957488782529e-04 9.224426694150992e-01 NA -0.000000000000000e+00
3881 1 9.425843675230851e-01 7.673977688682498e-05 9.224626481195261e-01 NA -0.000000000000000e+00
3882 1 9.413656111728886e-01 3.846928657367243e-04 9.224826165336081e-01 NA -0.000000000000000e+00
3883 1 9.430360315391495e-01 -5.641777343043941e-04 9.225025746652935e-01 NA -0.000000000000000e+00
3884 1 9.411463777393251e-01 3.357357313689135e-04 9.225225225225225e-01 NA -0.000000000000000e+00
3885 1 9.411143564368103e-01 1.403718702022161e-04 9.225424601132269e-01 NA -0.000000000000000e+00
3886 1 9.425612893310089e-01 -6.333744236144412e-04 9.225623874453306e-01 NA -0.000000000000000e+00
3887 1 9.421706128280746e-01 1.791209351722500e-04 9.225823045267489e-01 NA -0.000000000000000e+00
3888 1 9.440937029901548e-01 -4.096322631994553e-04 9.226022113653896e-01 NA -0.000000000000000e+00
3889 1 9.422337900478024e-01 4.967055051565694e-04 9.226221079691517e-01 NA -0.000000000000000e+00
3890 1 9.423572829705793e-01 6.357474831020227e-06 9.226419943459265e-01 NA -0.000000000000000e+00
3891 1 9.424062484957811e-01 2.261155368614709e-04 9.226618705035972e-01 NA -0.000000000000000e+00
3892 1 9.422863299294781e-01 -1.379056943733303e-04 9.226817364500385e-01 NA -0.000000000000000e+00
3893 1 9.409835648888736e-01 2.858259122149320e-04 9.227015921931176e-01 NA -0.000000000000000e+00
3894 1 9.436276186693920e-01 -7.353220489676460e-04 9.227214377406932e-01 NA -0.000000000000000e+00
3895 1 9.425215765954361e-01 4.631066108231607e-04 9.227412731006160e-01 NA -0.000000000000000e+00
3896 1 9.437372040565457e-01 -3.362793472660996e-04 9.227610982807287e-01 NA -0.000000000000000e+00
3897 1 9.457735979641269e-01 -1.036659008605056e-03 9.227809132888661e-01 NA -0.000000000000000e+00
3898 1 9.448108206793477e-01 6.988955728957080e-04 9.228007181328546e-01 NA -0.000000000000000e+00
3899 1 9.437965311394589e-01 3.345271838952613e-04 9.228205128205128e-01 NA -0.000000000000000e+00
3900 1 9.426779259125977e-01 9.938641687767813e-05 9.228402973596513e-01 NA -0.000000000000000e+00
3901 1 9.446638080292946e-01 -3.423298780944606e-04 9.228600717580728e-01 NA -0.000000000000000e+00
3902 1 9.454317151972005e-01 -2.748309598246124e-04 9.228798360235716e-01 NA -0.000000000000000e+00
3903 1 9.434059066118278e-01 5.822387201988022e-04 9.228995901639344e-01 NA -0.000000000000000e+00
3904 1 9.431403109628010e-01 1.685617362454650e-04 9.229193341869398e-01 NA -0.000000000000000e+00
3905 1 9.425808727854089e-01 -8.488971707265591e-05 9.229390681003584e-01 NA -0.000000000000000e+00
3906 1 9.433188016704915e-01 -8.912538942240644e-05 9.229587919119530e-01 NA -0.000000000000000e+00
3907 1 9.442749711771851e-01 -2.613087444842677e-04 9.229785056294780e-01 NA -0.000000000000000e+00
3908 1 9.434279617112058e-01 2.889435259021411e-04 9.229982092606804e-01 NA -0.000000000000000e+00
3909 1 9.430990768455596e-01 2.658896637512953e-04 9.230179028132992e-01 NA -0.000000000000000e+00
3910 1 9.453079489504580e-01 -7.787917547830148e-04 9.230375862950652e-01 NA -0.000000000000000e+00
3911 1 9.434057791974457e-01 4.949314843543107e-04 9.230572597137015e-01 NA -0.000000000000000e+00
3912 1 9.415707220358139e-01 4.032318361169018e-04 9.230769230769231e-01 NA -0.000000000000000e+00
3913 1 9.429735597541864e-01 -3.269427652412560e-04 9.230965763924374e-01 NA -0.000000000000000e+00
3914 1 9.431758128164458e-01 2.010241410062008e-04 9.231162196679438e-01 NA -0.000000000000000e+00
3915 1 9.437329604583021e-01 -2.751285551312321e-04 9.231358529111338e-01 NA -0.000000000000000e+00
3916 1 9.419155569175781e-01 7.127709905034862e-04 9.231554761296911e-01 NA -0.000000000000000e+00
3917 1 9.426645159365070e-01 -2.111905237143219e-04 9.231750893312914e-01 NA -0.000000000000000e+00
3918 1 9.422400070825521e-01 -2.338020117349515e-04 9.231946925236030e-01 NA -0.000000000000000e+00
3919 1 9.416269556806731e-01 3.878534521390975e-04 9.232142857142858e-01 NA -0.000000000000000e+00
3920 1 9.438334361709378e-01 -5.706916376766458e-04 9.232338689109921e-01 NA -0.000000000000000e+00
3921 1 9.453480492901185e-01 -7.582744988212653e-04 9.232534421213666e-01 NA -0.000000000000000e+00
3922 1 9.431578563504437e-01 6.484065083895985e-04 9.232730053530461e-01 NA -0.000000000000000e+00
3923 1 9.447658314268024e-01 -4.989972176190349e-04 9.232925586136596e-01 NA -0.000000000000000e+00
3924 1 9.418611528486066e-01 8.207750552173820e-04 9.233121019108280e-01 NA -0.000000000000000e+00
3925 1 9.416503759410284e-01 2.387101790191082e-04 9.233316352521651e-01 NA -0.000000000000000e+00
3926 1 9.439141544906029e-01 -5.820592209602182e-04 9.233511586452763e-01 NA -0.000000000000000e+00
3927 1 9.435352146774707e-01 7.553420891781570e-05 9.233706720977597e-01 NA -0.000000000000000e+00
3928 1 9.457284689126062e-01 -7.842372274353693e-04 9.233901756172054e-01 NA -0.000000000000000e+00
3929 1 9.436342878420382e-01 6.462623182414973e-04 9.234096692111959e-01 NA -0.000000000000000e+00
3930 1 9.444027852712260e-01 -1.878233510979044e-04 9.234291528873060e-01 NA -0.000000000000000e+00
3931 1 9.434808930613299e-01 3.414225438973517e-04 9.234486266531028e-01 NA -0.000000000000000e+00
3932 1 9.427284795306716e-01 -4.755996451422106e-05 9.234680905161454e-01 NA -0.000000000000000e+00
3933 1 9.424602859253162e-01 2.807243022289185e-04 9.234875444839857e-01 NA -0.000000000000000e+00
3934 1 9.424605240244933e-01 1.665043068896921e-04 9.235069885641677e-01 NA -0.000000000000000e+00
3935 1 9.424107935873685e-01 3.278421945651644e-05 9.235264227642277e-01 NA -0.000000000000000e+00
3936 1 9.426661973858137e-01 -6.606851047763485e-05 9.235458470916942e-01 NA -0.000000000000000e+00
3937 1 9.428184782126507e-01 -6.821684110036585e-05 9.235652615540884e-01 NA -0.000000000000000e+00
3938 1 9.425973175116497e-01 6.773241193513968e-05 9.235846661589235e-01 NA -0.000000000000000e+00
3939 1 9.421148953453048e-01 -9.760548255144386e-05 9.236040609137056e-01 NA -0.000000000000000e+00
3940 1 9.420750294244079e-01 9.617986961529823e-06 9.236234458259325e-01 NA -0.000000000000000e+00
3941 1 9.437115998125016e-01 -5.568034639509278e-04 9.236428209030949e-01 NA -0.000000000000000e+00
3942 1 9.428923907826446e-01 3.310145830255351e-04 9.236621861526756e-01 NA -0.000000000000000e+00
3943 1 9.423824660368412e-01 2.750428579929576e-04 9.236815415821501e-01 NA -0.000000000000000e+00
3944 1 9.432804519914642e-01 -5.295498572195356e-04 9.237008871989860e-01 NA -0.000000000000000e+00
3945 1 9.450659932421532e-01 -3.562442375368846e-04 9.237202230106437e-01 NA -0.000000000000000e+00
3946 1 9.432996338873447e-01 5.805548007629113e-04 9.237395490245757e-01 NA -0.000000000000000e+00
3947 1 9.444839769551093e-01 -4.444633714228985e-05 9.237588652482269e-01 NA -0.000000000000000e+00
3948 1 9.429885987189418e-01 3.251401640227414e-04 9.237781716890352e-01 NA -0.000000000000000e+00
3949 1 9.422043369831103e-01 1.033600410664803e-04 9.237974683544303e-01 NA -0.000000000000000e+00
3950 1 9.417418621624313e-01 8.978160212791408e-05 9.238167552518349e-01 NA -0.000000000000000e+00
3951 1 9.411578979642959e-01 4.188772963971132e-04 9.238360323886640e-01 NA -0.000000000000000e+00
3952 1 9.428085116668028e-01 -5.003075689273828e-04 9.238552997723248e-01 NA -0.000000000000000e+00
3953 1 9.423698983939301e-01 3.477223253867123e-05 9.238745574102175e-01 NA -0.000000000000000e+00
3954 1 9.413194274353689e-01 1.343357080259011e-04 9.238938053097345e-01 NA -0.000000000000000e+00
3955 1 9.406149252824829e-01 5.153062006684195e-04 9.239130434782609e-01 NA -0.000000000000000e+00
3956 1 9.404041448529356e-01 -3.194770215486642e-06 9.239322719231742e-01 NA -0.000000000000000e+00
3957 1 9.395775861302773e-01 4.918656336485583e-04 9.239514906518443e-01 NA -0.000000000000000e+00
3958 1 9.405253331207032e-01 -5.858581162101473e-04 9.239706996716343e-01 NA -0.000000000000000e+00
3959 1 9.424286062386381e-01 -7.417846013595408e-04 9.239898989898990e-01 NA -0.000000000000000e+00
3960 1 9.421730647220692e-01 7.688096457059146e-05 9.240090886139863e-01 NA -0.000000000000000e+00
3961 1 9.428495934205371e-01 -2.130125221810886e-04 9.240282685512368e-01 NA -0.000000000000000e+00
3962 1 9.417973659712120e-01 3.282741868133598e-04 9.240474388089831e-01 NA -0.000000000000000e+00
3963 1 9.404583382837233e-01 4.477788202166266e-04 9.240665993945509e-01 NA -0.000000000000000e+00
3964 1 9.415632277948778e-01 -4.206650532978529e-04 9.240857503152585e-01 NA -0.000000000000000e+00
3965 1 9.417731256894883e-01 1.121477598644560e-04 9.241048915784166e-01 NA -0.000000000000000e+00
3966 1 9.418530036030204e-01 1.449477258574916e-05 9.241240231913285e-01 NA -0.000000000000000e+00
3967 1 9.439411527665729e-01 -6.706701701659767e-04 9.241431451612904e-01 NA -0.000000000000000e+00
3968 1 9.421734158301646e-01 3.948170128751372e-04 9.241622574955908e-01 NA -0.000000000000000e+00
3969 1 9.433621431461626e-01 -4.572642333187105e-04 9.241813602015113e-01 NA -0.000000000000000e+00
3970 1 9.433115171639500e-01 1.771633051248500e-04 9.242004532863258e-01 NA -0.000000000000000e+00
3971 1 9.423641487396388e-01 2.893349255828070e-04 9.242195367573011e-01 NA -0.000000000000000e+00
3972 1 9.449667751422004e-01 -1.154053323261905e-03 9.242386106216964e-01 NA -0.000000000000000e+00
3973 1 9.424594953312196e-01 8.119920935314440e-04 9.242576748867639e-01 NA -0.000000000000000e+00
3974 1 9.433735008026209e-01 -2.740182803790958e-04 9.242767295597484e-01 NA -0.000000000000000e+00
3975 1 9.420950184356092e-01 5.962226064184506e-04 9.242957746478874e-01 NA -0.000000000000000e+00
3976 1 9.421132270125862e-01 -1.048099147737958e-04 9.243148101584109e-01 NA -0.000000000000000e+00
3977 1 9.424347620967281e-01 -1.247953746315034e-04 9.243338360985420e-01 NA -0.000000000000000e+00
3978 1 9.418215718514484e-01 2.041253446805058e-04 9.243528524754964e-01 NA -0.000000000000000e+00
3979 1 9.421800455926979e-01 6.134354498499306e-05 9.243718592964824e-01 NA -0.000000000000000e+00
3980 1 9.425499664358683e-01 -4.545602951111505e-04 9.243908565687013e-01 NA -0.000000000000000e+00
3981 1 9.413310484084626e-01 4.439391213963972e-04 9.244098442993470e-01 NA -0.000000000000000e+00
3982 1 9.426915932260427e-01 -3.891630171892757e-04 9.244288224956063e-01 NA -0.000000000000000e+00
3983 1 9.412730429145429e-01 7.524394873144047e-04 9.244477911646586e-01 NA -0.000000000000000e+00
