i getaccept E*A dH rho ddH Q
17058 1 4.660067291759553e-01 2.676050712580036e-05 9.998827598335189e-01 NA -0.000000000000000e+00
17059 1 4.572609031688080e-01 3.346925291225489e-05 9.998827667057444e-01 NA -0.000000000000000e+00
17060 1 4.530089523121451e-01 2.534616191951500e-05 9.998827735771643e-01 NA -0.000000000000000e+00
17061 1 4.554621324255133e-01 -3.636311475929688e-06 9.998827804477787e-01 NA -0.000000000000000e+00
17062 1 4.683383176214043e-01 -2.240197727587656e-05 9.998827873175877e-01 NA -0.000000000000000e+00
17063 1 4.839419005650177e-01 -1.563877776789013e-05 9.998827941865917e-01 NA -0.000000000000000e+00
17064 1 4.831582109729360e-01 2.070127675324329e-05 9.998828010547905e-01 NA -0.000000000000000e+00
17065 1 4.968807313871287e-01 -3.869128568112501e-05 9.998828079221844e-01 NA -0.000000000000000e+00
17066 1 4.975080082305928e-01 -3.207265604032727e-05 9.998828147887736e-01 NA -0.000000000000000e+00
17067 1 4.979324256358052e-01 -1.004243267743732e-05 9.998828216545582e-01 NA -0.000000000000000e+00
17068 1 4.902012387598870e-01 4.262463949089579e-05 9.998828285195384e-01 NA -0.000000000000000e+00
17069 1 4.697259476711483e-01 8.793444135335449e-05 9.998828353837141e-01 NA -0.000000000000000e+00
17070 1 4.794420538228277e-01 -1.948663475559442e-05 9.998828422470857e-01 NA -0.000000000000000e+00
17071 1 4.860851781529532e-01 -1.469303629164642e-05 9.998828491096532e-01 NA -0.000000000000000e+00
17072 1 4.754285549515118e-01 4.465780557438848e-05 9.998828559714169e-01 NA -0.000000000000000e+00
17073 1 4.540359708943582e-01 7.970542696966731e-05 9.998828628323767e-01 NA -0.000000000000000e+00
17074 1 4.562859142918175e-01 7.171196557465009e-06 9.998828696925329e-01 NA -0.000000000000000e+00
17075 1 4.581278347153497e-01 -1.159571024800243e-05 9.998828765518857e-01 NA -0.000000000000000e+00
17076 1 4.743970449465524e-01 -5.403331033448922e-05 9.998828834104351e-01 NA -0.000000000000000e+00
17077 1 4.762516231968395e-01 8.026333944144426e-07 9.998828902681813e-01 NA -0.000000000000000e+00
17078 1 4.699142930316194e-01 3.607889198065095e-05 9.998828971251245e-01 NA -0.000000000000000e+00
17079 1 4.581949100145316e-01 9.998683026424260e-06 9.998829039812647e-01 NA -0.000000000000000e+00
17080 1 4.767438170773602e-01 -4.731062836071942e-05 9.998829108366021e-01 NA -0.000000000000000e+00
17081 1 4.637798190823733e-01 6.765735861335997e-05 9.998829176911369e-01 NA -0.000000000000000e+00
17082 1 4.691696509597215e-01 -3.455945193309162e-05 9.998829245448692e-01 NA -0.000000000000000e+00
17083 1 4.801310458103847e-01 1.304744500885135e-06 9.998829313977992e-01 NA -0.000000000000000e+00
17084 1 4.733536172304238e-01 5.699226903743693e-06 9.998829382499268e-01 NA -0.000000000000000e+00
17085 1 5.063688561949230e-01 -7.664192639822431e-05 9.998829451012525e-01 NA -0.000000000000000e+00
17086 1 4.918853762741860e-01 3.688422748382436e-05 9.998829519517762e-01 NA -0.000000000000000e+00
17087 1 4.964143654081132e-01 -1.594070909050060e-06 9.998829588014981e-01 NA -0.000000000000000e+00
17088 1 4.940927377298093e-01 4.565825565805426e-05 9.998829656504183e-01 NA -0.000000000000000e+00
17089 1 4.883125539798648e-01 2.443040784783079e-06 9.998829724985372e-01 NA -0.000000000000000e+00
17090 1 4.940411332268068e-01 -4.822394180337142e-05 9.998829793458546e-01 NA -0.000000000000000e+00
17091 1 4.942865618732815e-01 9.379632274431060e-06 9.998829861923707e-01 NA -0.000000000000000e+00
17092 1 4.743448059365255e-01 6.245907138691109e-05 9.998829930380858e-01 NA -0.000000000000000e+00
17093 1 4.802259727330385e-01 1.052870607054501e-05 9.998829998829999e-01 NA -0.000000000000000e+00
17094 1 4.840871994814681e-01 -1.887199732664158e-05 9.998830067271132e-01 NA -0.000000000000000e+00
17095 1 4.818000636216871e-01 1.882623359961144e-05 9.998830135704259e-01 NA -0.000000000000000e+00
17096 1 4.835674940153365e-01 -1.150049843090528e-05 9.998830204129380e-01 NA -0.000000000000000e+00
17097 1 4.883571535831466e-01 -9.072311286217882e-06 9.998830272546496e-01 NA -0.000000000000000e+00
17098 1 4.875341754028388e-01 -9.375540457767784e-06 9.998830340955611e-01 NA -0.000000000000000e+00
17099 1 5.049890846098761e-01 -6.188168526932714e-05 9.998830409356725e-01 NA -0.000000000000000e+00
17100 1 4.782046991414736e-01 6.966741307223856e-05 9.998830477749839e-01 NA -0.000000000000000e+00
17101 1 4.549548272307558e-01 6.224976550583960e-05 9.998830546134955e-01 NA -0.000000000000000e+00
17102 1 4.731843816969025e-01 -6.785087157368253e-05 9.998830614512074e-01 NA -0.000000000000000e+00
17103 1 4.840795556024909e-01 -3.748858898688923e-05 9.998830682881198e-01 NA -0.000000000000000e+00
17104 1 4.870621058117670e-01 -5.780402489108383e-06 9.998830751242327e-01 NA -0.000000000000000e+00
17105 1 4.776404319800520e-01 4.237190478306729e-05 9.998830819595463e-01 NA -0.000000000000000e+00
17106 1 4.643477135329469e-01 3.201519848516909e-05 9.998830887940610e-01 NA -0.000000000000000e+00
17107 1 4.737756428228826e-01 -4.588355614032480e-05 9.998830956277764e-01 NA -0.000000000000000e+00
17108 1 4.761523155609729e-01 -1.498933193033736e-05 9.998831024606932e-01 NA -0.000000000000000e+00
17109 1 4.879295124162700e-01 -3.520634163578507e-05 9.998831092928112e-01 NA -0.000000000000000e+00
17110 1 4.931712041271946e-01 -1.942131734722352e-05 9.998831161241307e-01 NA -0.000000000000000e+00
17111 1 4.920848489142979e-01 4.563382617561729e-06 9.998831229546518e-01 NA -0.000000000000000e+00
17112 1 4.808729039163458e-01 3.299765853626013e-05 9.998831297843744e-01 NA -0.000000000000000e+00
17113 1 4.727806408813586e-01 1.874945905910863e-05 9.998831366132991e-01 NA -0.000000000000000e+00
17114 1 4.750002475719733e-01 1.158961958935834e-05 9.998831434414257e-01 NA -0.000000000000000e+00
17115 1 4.722292513670645e-01 3.677957352010708e-05 9.998831502687544e-01 NA -0.000000000000000e+00
17116 1 4.568018908809485e-01 -1.497132643635268e-05 9.998831570952854e-01 NA -0.000000000000000e+00
17117 1 4.651238960652869e-01 -3.492837436169793e-05 9.998831639210188e-01 NA -0.000000000000000e+00
17118 1 4.604603338833226e-01 -8.817810567052220e-06 9.998831707459548e-01 NA -0.000000000000000e+00
17119 1 4.683689081227563e-01 -1.461555552850768e-05 9.998831775700935e-01 NA -0.000000000000000e+00
17120 1 4.810252857931390e-01 -1.365295884170337e-05 9.998831843934349e-01 NA -0.000000000000000e+00
17121 1 4.933536178799081e-01 -9.062633807843667e-06 9.998831912159795e-01 NA -0.000000000000000e+00
17122 1 4.945227450025490e-01 9.578781828167848e-06 9.998831980377271e-01 NA -0.000000000000000e+00
17123 1 4.675734324573236e-01 9.953253720595967e-05 9.998832048586779e-01 NA -0.000000000000000e+00
17124 1 4.792718159361713e-01 -5.256978170109505e-05 9.998832116788321e-01 NA -0.000000000000000e+00
17125 1 4.713595546291183e-01 -1.214534904647735e-05 9.998832184981898e-01 NA -0.000000000000000e+00
17126 1 4.698019688987476e-01 1.861966961769213e-05 9.998832253167513e-01 NA -0.000000000000000e+00
17127 1 4.692504991489252e-01 6.857893367850920e-06 9.998832321345166e-01 NA -0.000000000000000e+00
17128 1 4.633590097233102e-01 2.815228981489781e-05 9.998832389514858e-01 NA -0.000000000000000e+00
17129 1 4.814770604976755e-01 -4.416372598825546e-05 9.998832457676591e-01 NA -0.000000000000000e+00
17130 1 4.871073360391641e-01 -6.350880994432373e-07 9.998832525830366e-01 NA -0.000000000000000e+00
17131 1 4.594619777331647e-01 6.471009623965074e-05 9.998832593976185e-01 NA -0.000000000000000e+00
17132 1 4.560377705633397e-01 3.522200313454960e-05 9.998832662114049e-01 NA -0.000000000000000e+00
17133 1 4.687615223693360e-01 -3.185311811648717e-05 9.998832730243959e-01 NA -0.000000000000000e+00
17134 1 4.725069965531477e-01 -2.034171370723925e-05 9.998832798365918e-01 NA -0.000000000000000e+00
17135 1 4.847924968797289e-01 -5.389503576225252e-05 9.998832866479925e-01 NA -0.000000000000000e+00
17136 1 4.631220571483704e-01 4.201360366096196e-05 9.998832934585984e-01 NA -0.000000000000000e+00
17137 1 4.958609214611854e-01 -7.796533259352145e-05 9.998833002684094e-01 NA -0.000000000000000e+00
17138 1 4.862839052022437e-01 9.472167675994569e-06 9.998833070774258e-01 NA -0.000000000000000e+00
17139 1 4.646516796994138e-01 1.717390387057094e-05 9.998833138856477e-01 NA -0.000000000000000e+00
17140 1 4.718359695393642e-01 -9.797767461350304e-06 9.998833206930751e-01 NA -0.000000000000000e+00
17141 1 4.861851073061149e-01 -6.121622550381289e-05 9.998833274997083e-01 NA -0.000000000000000e+00
17142 1 4.945812990957661e-01 -9.328672513220226e-05 9.998833343055474e-01 NA -0.000000000000000e+00
17143 1 4.870635470492819e-01 1.270819711862714e-05 9.998833411105926e-01 NA -0.000000000000000e+00
17144 1 4.896100620360511e-01 -2.823415434249910e-05 9.998833479148440e-01 NA -0.000000000000000e+00
17145 1 4.886038104974882e-01 1.285947109863628e-05 9.998833547183017e-01 NA -0.000000000000000e+00
17146 1 4.904368778441954e-01 2.304514487150300e-05 9.998833615209658e-01 NA -0.000000000000000e+00
17147 1 4.985343557217023e-01 9.196138080369565e-06 9.998833683228365e-01 NA -0.000000000000000e+00
17148 1 4.930533144661213e-01 2.189779593209096e-05 9.998833751239139e-01 NA -0.000000000000000e+00
17149 1 4.749705930511277e-01 1.205683042826422e-05 9.998833819241982e-01 NA -0.000000000000000e+00
17150 1 4.477915696839753e-01 1.085211806639563e-04 9.998833887236895e-01 NA -0.000000000000000e+00
17151 1 4.542421278439216e-01 -1.179221271740971e-06 9.998833955223880e-01 NA -0.000000000000000e+00
17152 1 4.433985727797159e-01 3.703157881318475e-05 9.998834023202938e-01 NA -0.000000000000000e+00
17153 1 4.573681854308163e-01 -5.500884867615241e-05 9.998834091174070e-01 NA -0.000000000000000e+00
17154 1 4.767523219230881e-01 -9.050414064404322e-05 9.998834159137278e-01 NA -0.000000000000000e+00
17155 1 4.955399385479949e-01 -5.751600019721081e-05 9.998834227092562e-01 NA -0.000000000000000e+00
17156 1 4.689398625766275e-01 6.639365392402397e-05 9.998834295039926e-01 NA -0.000000000000000e+00
17157 1 4.713170654171815e-01 -1.343931899100426e-06 9.998834362979369e-01 NA -0.000000000000000e+00
17158 1 4.633206738120278e-01 1.697172297099314e-05 9.998834430910892e-01 NA -0.000000000000000e+00
17159 1 4.712420864828319e-01 2.107928821715177e-06 9.998834498834499e-01 NA -0.000000000000000e+00
17160 1 4.890104284287880e-01 -5.542843382499996e-05 9.998834566750190e-01 NA -0.000000000000000e+00
17161 1 4.830123972379657e-01 2.658917105691216e-05 9.998834634657965e-01 NA -0.000000000000000e+00
17162 1 4.937110673110146e-01 -1.952886896106065e-05 9.998834702557828e-01 NA -0.000000000000000e+00
17163 1 4.860434794776228e-01 -5.061561751062982e-06 9.998834770449778e-01 NA -0.000000000000000e+00
17164 1 4.703220463105029e-01 3.702639469338465e-05 9.998834838333819e-01 NA -0.000000000000000e+00
17165 1 4.776132924108781e-01 -4.546377886072150e-05 9.998834906209950e-01 NA -0.000000000000000e+00
17166 1 4.844335767187831e-01 1.364674290016410e-05 9.998834974078173e-01 NA -0.000000000000000e+00
17167 1 4.889892219811829e-01 1.347596798950690e-05 9.998835041938490e-01 NA -0.000000000000000e+00
17168 1 4.799597899776215e-01 1.056943733601656e-05 9.998835109790902e-01 NA -0.000000000000000e+00
17169 1 4.847161580691054e-01 -1.099818268812669e-05 9.998835177635410e-01 NA -0.000000000000000e+00
17170 1 4.925034436546974e-01 -2.292188423780317e-05 9.998835245472016e-01 NA -0.000000000000000e+00
17171 1 4.746333368547735e-01 4.284122428543924e-05 9.998835313300722e-01 NA -0.000000000000000e+00
17172 1 4.743725932285208e-01 1.188994474432548e-05 9.998835381121528e-01 NA -0.000000000000000e+00
17173 1 4.534280825589896e-01 6.227391554602946e-05 9.998835448934436e-01 NA -0.000000000000000e+00
17174 1 4.695230451259936e-01 -6.090739907449461e-05 9.998835516739447e-01 NA -0.000000000000000e+00
17175 1 4.740382046949908e-01 -5.587501004811202e-05 9.998835584536563e-01 NA -0.000000000000000e+00
17176 1 4.757901801245539e-01 -4.420863660925534e-05 9.998835652325785e-01 NA -0.000000000000000e+00
17177 1 4.704020328064681e-01 -1.754678578436142e-06 9.998835720107114e-01 NA -0.000000000000000e+00
17178 1 4.812243040892499e-01 -6.715140716551105e-05 9.998835787880552e-01 NA -0.000000000000000e+00
17179 1 4.735194603995220e-01 3.956084356104839e-06 9.998835855646100e-01 NA -0.000000000000000e+00
17180 1 4.713167961167483e-01 2.340990909033280e-05 9.998835923403760e-01 NA -0.000000000000000e+00
17181 1 4.593762855219383e-01 5.908136631660454e-05 9.998835991153533e-01 NA -0.000000000000000e+00
17182 1 4.568879088028883e-01 -6.205186309671262e-06 9.998836058895419e-01 NA -0.000000000000000e+00
17183 1 4.567239146985933e-01 -2.027797222581285e-05 9.998836126629422e-01 NA -0.000000000000000e+00
17184 1 4.579227077707777e-01 2.357343964831671e-05 9.998836194355543e-01 NA -0.000000000000000e+00
17185 1 4.613915130441074e-01 -1.710911806185322e-05 9.998836262073781e-01 NA -0.000000000000000e+00
17186 1 4.628206960493276e-01 -1.309156141360290e-05 9.998836329784139e-01 NA -0.000000000000000e+00
17187 1 4.675531293952307e-01 -9.954716688298504e-06 9.998836397486619e-01 NA -0.000000000000000e+00
17188 1 4.808161922893480e-01 -2.954674073407659e-05 9.998836465181220e-01 NA -0.000000000000000e+00
17189 1 4.747953564354338e-01 2.290353086209507e-05 9.998836532867946e-01 NA -0.000000000000000e+00
17190 1 4.679818630234057e-01 2.575268763393979e-05 9.998836600546798e-01 NA -0.000000000000000e+00
17191 1 4.887457450763507e-01 -6.587495045096148e-05 9.998836668217775e-01 NA -0.000000000000000e+00
17192 1 4.773925194488839e-01 3.005181861226447e-05 9.998836735880882e-01 NA -0.000000000000000e+00
17193 1 4.618147681948013e-01 5.401656108006136e-05 9.998836803536117e-01 NA -0.000000000000000e+00
17194 1 4.648147703929620e-01 -2.069954962280462e-05 9.998836871183484e-01 NA -0.000000000000000e+00
17195 1 4.721223085448237e-01 -1.728610391182883e-05 9.998836938822983e-01 NA -0.000000000000000e+00
17196 1 4.728640712810690e-01 2.741087382673868e-05 9.998837006454614e-01 NA -0.000000000000000e+00
17197 1 4.722820326882292e-01 -5.611478627542965e-06 9.998837074078382e-01 NA -0.000000000000000e+00
17198 1 4.857548846688468e-01 -4.560427237265685e-05 9.998837141694285e-01 NA -0.000000000000000e+00
17199 1 4.777852750695446e-01 1.650033323130629e-05 9.998837209302326e-01 NA -0.000000000000000e+00
17200 1 4.769330375050339e-01 1.794779359443055e-05 9.998837276902506e-01 NA -0.000000000000000e+00
17201 1 4.590870563289031e-01 5.256937129161088e-05 9.998837344494826e-01 NA -0.000000000000000e+00
17202 1 4.537090412335607e-01 -2.820155236804567e-05 9.998837412079289e-01 NA -0.000000000000000e+00
17203 1 4.683620638013236e-01 -2.049976774287643e-05 9.998837479655894e-01 NA -0.000000000000000e+00
17204 1 4.659703823475835e-01 4.789531658389024e-06 9.998837547224644e-01 NA -0.000000000000000e+00
17205 1 4.762693813522721e-01 -4.104902996004967e-05 9.998837614785540e-01 NA -0.000000000000000e+00
17206 1 4.751391526496367e-01 -2.805809572237195e-05 9.998837682338583e-01 NA -0.000000000000000e+00
17207 1 4.655752864441594e-01 2.639389117575774e-05 9.998837749883775e-01 NA -0.000000000000000e+00
17208 1 4.523732093808689e-01 3.927524198843457e-05 9.998837817421117e-01 NA -0.000000000000000e+00
17209 1 4.614746662857596e-01 -2.595556065898563e-05 9.998837884950610e-01 NA -0.000000000000000e+00
17210 1 4.610401416795116e-01 1.677844193181954e-05 9.998837952472256e-01 NA -0.000000000000000e+00
17211 1 4.762641993710158e-01 -6.135242028904031e-05 9.998838019986056e-01 NA -0.000000000000000e+00
17212 1 4.635428906756146e-01 6.198701498760784e-05 9.998838087492011e-01 NA -0.000000000000000e+00
17213 1 4.806752035708515e-01 -5.222118329584191e-05 9.998838154990124e-01 NA -0.000000000000000e+00
17214 1 4.665399330540714e-01 4.598769760377763e-05 9.998838222480395e-01 NA -0.000000000000000e+00
17215 1 4.856555312749514e-01 -3.907510199496755e-05 9.998838289962825e-01 NA -0.000000000000000e+00
17216 1 4.791905290495442e-01 5.677603689946409e-05 9.998838357437416e-01 NA -0.000000000000000e+00
17217 1 4.783386127358172e-01 2.526948492231895e-05 9.998838424904170e-01 NA -0.000000000000000e+00
17218 1 4.733338072145730e-01 4.674005549532012e-05 9.998838492363087e-01 NA -0.000000000000000e+00
17219 1 4.793380775514967e-01 -2.806506768138206e-05 9.998838559814169e-01 NA -0.000000000000000e+00
17220 1 4.895402849235178e-01 -2.933048608610989e-05 9.998838627257418e-01 NA -0.000000000000000e+00
17221 1 4.825207526344630e-01 1.147621992458880e-05 9.998838694692834e-01 NA -0.000000000000000e+00
17222 1 4.587824000679352e-01 6.537427543662488e-05 9.998838762120420e-01 NA -0.000000000000000e+00
17223 1 4.616716608095506e-01 -4.392102187011915e-05 9.998838829540176e-01 NA -0.000000000000000e+00
17224 1 4.767896957532063e-01 -3.319821848890570e-05 9.998838896952105e-01 NA -0.000000000000000e+00
17225 1 4.686103053715241e-01 4.399822159939504e-05 9.998838964356206e-01 NA -0.000000000000000e+00
17226 1 4.492208198335320e-01 1.966621357496479e-05 9.998839031752481e-01 NA -0.000000000000000e+00
17227 1 4.598734776658541e-01 -3.729359377757646e-05 9.998839099140934e-01 NA -0.000000000000000e+00
17228 1 4.667454961798115e-01 -1.918061934702564e-05 9.998839166521563e-01 NA -0.000000000000000e+00
17229 1 4.776399867239585e-01 -4.253228348716220e-05 9.998839233894370e-01 NA -0.000000000000000e+00
17230 1 4.753183927819590e-01 7.787953791194013e-06 9.998839301259358e-01 NA -0.000000000000000e+00
17231 1 4.760981748254129e-01 1.424006586603355e-05 9.998839368616528e-01 NA -0.000000000000000e+00
17232 1 4.713657178248266e-01 -1.534931857349875e-05 9.998839435965879e-01 NA -0.000000000000000e+00
17233 1 5.013937120568206e-01 -3.612006207731611e-05 9.998839503307415e-01 NA -0.000000000000000e+00
17234 1 4.915355195193348e-01 4.035643110000819e-05 9.998839570641137e-01 NA -0.000000000000000e+00
17235 1 4.684347488728526e-01 8.572532033213065e-05 9.998839637967045e-01 NA -0.000000000000000e+00
17236 1 4.774185951422653e-01 -5.316823103385104e-05 9.998839705285142e-01 NA -0.000000000000000e+00
17237 1 4.683870100832771e-01 1.970840139620122e-05 9.998839772595429e-01 NA -0.000000000000000e+00
17238 1 4.776840694847642e-01 4.362203753771610e-06 9.998839839897906e-01 NA -0.000000000000000e+00
17239 1 4.679345263070788e-01 2.735307839429879e-05 9.998839907192575e-01 NA -0.000000000000000e+00
17240 1 4.721524798339699e-01 -1.434883938600251e-05 9.998839974479439e-01 NA -0.000000000000000e+00
17241 1 4.810220241714083e-01 -4.780407152793487e-06 9.998840041758497e-01 NA -0.000000000000000e+00
17242 1 4.668200257504352e-01 5.153895608600578e-05 9.998840109029751e-01 NA -0.000000000000000e+00
17243 1 4.752419549722002e-01 1.247822569894197e-05 9.998840176293203e-01 NA -0.000000000000000e+00
17244 1 4.742963348173484e-01 3.045459379791282e-06 9.998840243548854e-01 NA -0.000000000000000e+00
17245 1 4.645692250496517e-01 5.672968882208806e-06 9.998840310796706e-01 NA -0.000000000000000e+00
17246 1 4.616416540465310e-01 -3.080820852119359e-05 9.998840378036760e-01 NA -0.000000000000000e+00
17247 1 4.800777950316247e-01 -3.874485241794901e-05 9.998840445269017e-01 NA -0.000000000000000e+00
17248 1 4.798280564413496e-01 1.072026475412713e-05 9.998840512493478e-01 NA -0.000000000000000e+00
17249 1 4.726182482591590e-01 9.563802677803324e-06 9.998840579710145e-01 NA -0.000000000000000e+00
17250 1 4.841720897636764e-01 -8.532950232620351e-06 9.998840646919019e-01 NA -0.000000000000000e+00
17251 1 4.983016082775880e-01 -4.079966038261773e-05 9.998840714120102e-01 NA -0.000000000000000e+00
17252 1 4.958069988752081e-01 4.028351145279885e-05 9.998840781313395e-01 NA -0.000000000000000e+00
17253 1 4.970587165459608e-01 -1.233227908414847e-05 9.998840848498899e-01 NA -0.000000000000000e+00
17254 1 4.867239317122405e-01 4.128903901801095e-05 9.998840915676616e-01 NA -0.000000000000000e+00
17255 1 4.739964585297020e-01 4.362771028354473e-05 9.998840982846546e-01 NA -0.000000000000000e+00
17256 1 4.769320617026979e-01 -1.542821428301977e-05 9.998841050008692e-01 NA -0.000000000000000e+00
17257 1 4.683308534184580e-01 2.979729629259964e-05 9.998841117163055e-01 NA -0.000000000000000e+00
17258 1 4.853808476739427e-01 -1.463165131099231e-05 9.998841184309636e-01 NA -0.000000000000000e+00
17259 1 4.748113418248638e-01 3.516944138937106e-05 9.998841251448436e-01 NA -0.000000000000000e+00
17260 1 4.778377530149021e-01 7.830803951947019e-06 9.998841318579457e-01 NA -0.000000000000000e+00
17261 1 4.716017305318004e-01 2.008644764828205e-05 9.998841385702699e-01 NA -0.000000000000000e+00
17262 1 4.714126474954848e-01 -2.525540185160935e-05 9.998841452818166e-01 NA -0.000000000000000e+00
17263 1 4.798284903216886e-01 -1.692464684310835e-05 9.998841519925857e-01 NA -0.000000000000000e+00
17264 1 4.933988964311793e-01 -3.150079692204599e-05 9.998841587025775e-01 NA -0.000000000000000e+00
17265 1 4.820527075237811e-01 9.080260724658729e-06 9.998841654117919e-01 NA -0.000000000000000e+00
17266 1 4.610889695559846e-01 4.351624875198468e-05 9.998841721202293e-01 NA -0.000000000000000e+00
17267 1 4.714868772174903e-01 -2.372817493778712e-05 9.998841788278897e-01 NA -0.000000000000000e+00
17268 1 4.691902414842363e-01 -2.017377050833602e-05 9.998841855347733e-01 NA -0.000000000000000e+00
17269 1 4.616632557497584e-01 6.173200972625636e-06 9.998841922408801e-01 NA -0.000000000000000e+00
17270 1 4.585719747542570e-01 1.505292198089592e-05 9.998841989462104e-01 NA -0.000000000000000e+00
17271 1 4.586730483988551e-01 4.372239800431998e-06 9.998842056507642e-01 NA -0.000000000000000e+00
17272 1 4.699173577780056e-01 -1.668971731305646e-05 9.998842123545417e-01 NA -0.000000000000000e+00
17273 1 4.587750490531045e-01 3.761341986319167e-05 9.998842190575431e-01 NA -0.000000000000000e+00
17274 1 4.493326068706350e-01 4.642019939637976e-05 9.998842257597684e-01 NA -0.000000000000000e+00
17275 1 4.459955863311854e-01 2.011726087403076e-05 9.998842324612178e-01 NA -0.000000000000000e+00
17276 1 4.474596547704071e-01 8.985476597445086e-06 9.998842391618915e-01 NA -0.000000000000000e+00
17277 1 4.685138090586231e-01 -7.584137028970872e-05 9.998842458617896e-01 NA -0.000000000000000e+00
17278 1 4.766605561261977e-01 -2.478121382409881e-05 9.998842525609121e-01 NA -0.000000000000000e+00
17279 1 4.809772126576792e-01 -1.698500909697032e-06 9.998842592592593e-01 NA -0.000000000000000e+00
17280 1 4.597344455345742e-01 7.593293571517279e-05 9.998842659568312e-01 NA -0.000000000000000e+00
17281 1 4.750568489639266e-01 -2.535113071644446e-05 9.998842726536280e-01 NA -0.000000000000000e+00
17282 1 4.543634796758478e-01 5.404597027336422e-05 9.998842793496500e-01 NA -0.000000000000000e+00
17283 1 4.618395445965609e-01 -3.129066294604854e-05 9.998842860448970e-01 NA -0.000000000000000e+00
17284 1 4.845027542470955e-01 -9.202214096148964e-05 9.998842927393694e-01 NA -0.000000000000000e+00
17285 1 4.944888541444675e-01 -4.030107561447949e-05 9.998842994330672e-01 NA -0.000000000000000e+00
17286 1 4.761651041230047e-01 3.025087471542065e-05 9.998843061259907e-01 NA -0.000000000000000e+00
17287 1 4.632707027105875e-01 5.727336838390329e-05 9.998843128181397e-01 NA -0.000000000000000e+00
17288 1 4.756865193269489e-01 -8.556189095543232e-05 9.998843195095147e-01 NA -0.000000000000000e+00
17289 1 4.937622866773496e-01 -6.586965082533425e-05 9.998843262001157e-01 NA -0.000000000000000e+00
17290 1 4.805108526221545e-01 5.265029085421702e-05 9.998843328899427e-01 NA -0.000000000000000e+00
17291 1 4.757721616431295e-01 2.673170456546359e-05 9.998843395789960e-01 NA -0.000000000000000e+00
17292 1 4.621136839477700e-01 2.978497354888532e-05 9.998843462672757e-01 NA -0.000000000000000e+00
17293 1 4.666187191842989e-01 2.264566319354344e-06 9.998843529547820e-01 NA -0.000000000000000e+00
17294 1 4.759992571857321e-01 -4.616905221155321e-05 9.998843596415149e-01 NA -0.000000000000000e+00
17295 1 4.723884165521942e-01 3.689227401082462e-05 9.998843663274746e-01 NA -0.000000000000000e+00
17296 1 4.628855159053175e-01 -1.131131671172625e-05 9.998843730126612e-01 NA -0.000000000000000e+00
17297 1 4.684999862286897e-01 2.203606527473312e-06 9.998843796970748e-01 NA -0.000000000000000e+00
17298 1 4.712473727264767e-01 -1.489134547227877e-06 9.998843863807156e-01 NA -0.000000000000000e+00
17299 1 4.747397882129460e-01 -3.609962641348829e-05 9.998843930635838e-01 NA -0.000000000000000e+00
17300 1 4.853267660985092e-01 -4.531370882432384e-05 9.998843997456794e-01 NA -0.000000000000000e+00
17301 1 4.883154839571181e-01 -1.054034351000155e-05 9.998844064270026e-01 NA -0.000000000000000e+00
17302 1 4.832472016282019e-01 3.303267703813617e-05 9.998844131075536e-01 NA -0.000000000000000e+00
17303 1 4.677349556317451e-01 6.036375816620421e-05 9.998844197873324e-01 NA -0.000000000000000e+00
17304 1 4.711980181158549e-01 -4.352961695985869e-06 9.998844264663392e-01 NA -0.000000000000000e+00
17305 1 4.576385976073538e-01 5.190993465475913e-05 9.998844331445741e-01 NA -0.000000000000000e+00
17306 1 4.688011660794130e-01 -5.654769802276860e-05 9.998844398220373e-01 NA -0.000000000000000e+00
17307 1 5.022242068780751e-01 -7.523081490035111e-05 9.998844464987289e-01 NA -0.000000000000000e+00
17308 1 4.960454410840576e-01 2.502452161934343e-05 9.998844531746490e-01 NA -0.000000000000000e+00
17309 1 4.883213536389205e-01 7.748573125354596e-06 9.998844598497978e-01 NA -0.000000000000000e+00
17310 1 4.829264545798591e-01 1.246518331754487e-05 9.998844665241754e-01 NA -0.000000000000000e+00
17311 1 4.671022022785594e-01 2.806087036333338e-05 9.998844731977818e-01 NA -0.000000000000000e+00
17312 1 4.535944959725420e-01 7.886492858233396e-05 9.998844798706175e-01 NA -0.000000000000000e+00
17313 1 4.758650646076308e-01 -3.452684677540674e-05 9.998844865426822e-01 NA -0.000000000000000e+00
17314 1 4.671235422870730e-01 6.035554383743147e-05 9.998844932139763e-01 NA -0.000000000000000e+00
17315 1 4.691448128171870e-01 -1.216636292156181e-06 9.998844998844999e-01 NA -0.000000000000000e+00
17316 1 4.728426345014159e-01 -1.145058399742993e-05 9.998845065542531e-01 NA -0.000000000000000e+00
17317 1 4.723256599597470e-01 5.783097549283411e-06 9.998845132232359e-01 NA -0.000000000000000e+00
17318 1 4.739307598461755e-01 -3.864528707708814e-05 9.998845198914487e-01 NA -0.000000000000000e+00
17319 1 4.696693582335756e-01 4.486108764467645e-06 9.998845265588915e-01 NA -0.000000000000000e+00
17320 1 4.712159257006239e-01 -2.699010497053678e-05 9.998845332255644e-01 NA -0.000000000000000e+00
17321 1 4.708797055154660e-01 -1.906732700263092e-05 9.998845398914675e-01 NA -0.000000000000000e+00
17322 1 4.745831448335963e-01 -1.308192190663249e-05 9.998845465566011e-01 NA -0.000000000000000e+00
17323 1 4.602579205234448e-01 4.117566572858777e-05 9.998845532209651e-01 NA -0.000000000000000e+00
