i getaccept E*A dH rho ddH Q
3777 1 8.713407102598857e-01 2.039494211203419e-04 9.994706193753309e-01 NA -0.000000000000000e+00
3778 1 8.674028225562226e-01 6.912899671078776e-04 9.994707594601746e-01 NA -0.000000000000000e+00
3779 1 8.656770529036312e-01 3.920157178072259e-05 9.994708994708995e-01 NA -0.000000000000000e+00
3780 1 8.679303364041854e-01 -2.661143907971564e-04 9.994710394075641e-01 NA -0.000000000000000e+00
3781 1 8.706386260045365e-01 -2.836085395756527e-04 9.994711792702274e-01 NA -0.000000000000000e+00
3782 1 8.699772329121982e-01 1.843950867623789e-04 9.994713190589479e-01 NA -0.000000000000000e+00
3783 1 8.710402480578727e-01 -1.994921858567977e-04 9.994714587737844e-01 NA -0.000000000000000e+00
3784 1 8.694418210990890e-01 1.488853704358917e-04 9.994715984147953e-01 NA -0.000000000000000e+00
3785 1 8.700162235367455e-01 -1.940519941854291e-04 9.994717379820391e-01 NA -0.000000000000000e+00
3786 1 8.696200034058613e-01 2.443676430630148e-04 9.994718774755743e-01 NA -0.000000000000000e+00
3787 1 8.722269062379306e-01 -4.274873363101506e-04 9.994720168954594e-01 NA -0.000000000000000e+00
3788 1 8.703202094165408e-01 1.900431989270146e-04 9.994721562417525e-01 NA -0.000000000000000e+00
3789 1 8.698978289579167e-01 1.385829073115019e-04 9.994722955145119e-01 NA -0.000000000000000e+00
3790 1 8.712305475018837e-01 6.295946332102176e-05 9.994724347137959e-01 NA -0.000000000000000e+00
3791 1 8.739777127931516e-01 -3.743389261217089e-04 9.994725738396625e-01 NA -0.000000000000000e+00
3792 1 8.706291778448554e-01 3.381191954758833e-04 9.994727128921698e-01 NA -0.000000000000000e+00
3793 1 8.711655377292018e-01 -7.121380167518510e-05 9.994728518713759e-01 NA -0.000000000000000e+00
3794 1 8.681767482945035e-01 3.817961296590511e-04 9.994729907773386e-01 NA -0.000000000000000e+00
3795 1 8.675912294931003e-01 1.331571893388173e-04 9.994731296101159e-01 NA -0.000000000000000e+00
3796 1 8.667486147711720e-01 3.741807449841872e-05 9.994732683697656e-01 NA -0.000000000000000e+00
3797 1 8.711800866444501e-01 -6.393841558747226e-04 9.994734070563455e-01 NA -0.000000000000000e+00
3798 1 8.701381361996166e-01 1.754375007294584e-04 9.994735456699131e-01 NA -0.000000000000000e+00
3799 1 8.697537409697085e-01 8.521377822034992e-06 9.994736842105263e-01 NA -0.000000000000000e+00
3800 1 8.699933643669464e-01 5.222356412559748e-05 9.994738226782426e-01 NA -0.000000000000000e+00
3801 1 8.691594776276867e-01 4.873387661064044e-05 9.994739610731194e-01 NA -0.000000000000000e+00
3802 1 8.700300965707759e-01 -8.321705990965711e-05 9.994740993952143e-01 NA -0.000000000000000e+00
3803 1 8.720909008984583e-01 -2.749669274635380e-04 9.994742376445847e-01 NA -0.000000000000000e+00
3804 1 8.712296399210528e-01 1.811813972381060e-04 9.994743758212877e-01 NA -0.000000000000000e+00
3805 1 8.716950796666697e-01 -7.102844665496377e-05 9.994745139253810e-01 NA -0.000000000000000e+00
3806 1 8.734118620589674e-01 -3.923088797819219e-04 9.994746519569214e-01 NA -0.000000000000000e+00
3807 1 8.729410269241495e-01 -8.799931401881622e-05 9.994747899159664e-01 NA -0.000000000000000e+00
3808 1 8.731151364626388e-01 2.594078978290781e-05 9.994749278025729e-01 NA -0.000000000000000e+00
3809 1 8.686214356564224e-01 6.643332772000576e-04 9.994750656167979e-01 NA -0.000000000000000e+00
3810 1 8.678448635867064e-01 -2.116616360581247e-05 9.994752033586985e-01 NA -0.000000000000000e+00
3811 1 8.683747824693510e-01 6.659474820480682e-06 9.994753410283316e-01 NA -0.000000000000000e+00
3812 1 8.687545159731433e-01 -1.336640752924723e-04 9.994754786257540e-01 NA -0.000000000000000e+00
3813 1 8.698256195025822e-01 -2.319424584129592e-05 9.994756161510225e-01 NA -0.000000000000000e+00
3814 1 8.690907266831083e-01 1.767086068866774e-04 9.994757536041939e-01 NA -0.000000000000000e+00
3815 1 8.687756276366382e-01 1.455691326555097e-04 9.994758909853250e-01 NA -0.000000000000000e+00
3816 1 8.694242015306682e-01 -4.697635813499801e-05 9.994760282944721e-01 NA -0.000000000000000e+00
3817 1 8.714630914091677e-01 -4.516854833127582e-04 9.994761655316919e-01 NA -0.000000000000000e+00
3818 1 8.701704418351512e-01 4.250440169926151e-04 9.994763026970411e-01 NA -0.000000000000000e+00
3819 1 8.708671573770510e-01 -1.784380692697596e-04 9.994764397905759e-01 NA -0.000000000000000e+00
3820 1 8.690447224978599e-01 4.123180924580083e-04 9.994765768123528e-01 NA -0.000000000000000e+00
3821 1 8.691533166507229e-01 -3.175418933096807e-04 9.994767137624281e-01 NA -0.000000000000000e+00
3822 1 8.701347407662011e-01 2.601427695481107e-07 9.994768506408580e-01 NA -0.000000000000000e+00
3823 1 8.685606316666578e-01 3.587460068956716e-04 9.994769874476988e-01 NA -0.000000000000000e+00
3824 1 8.661725120536925e-01 1.790568603610154e-04 9.994771241830065e-01 NA -0.000000000000000e+00
3825 1 8.684902279910039e-01 -3.449269934208132e-04 9.994772608468374e-01 NA -0.000000000000000e+00
3826 1 8.684718784673051e-01 -4.622196956916014e-05 9.994773974392475e-01 NA -0.000000000000000e+00
3827 1 8.702979434744373e-01 -3.053504815397901e-04 9.994775339602926e-01 NA -0.000000000000000e+00
3828 1 8.699951600129114e-01 6.594182195840403e-07 9.994776704100288e-01 NA -0.000000000000000e+00
3829 1 8.697835474400890e-01 -1.802032111299923e-04 9.994778067885117e-01 NA -0.000000000000000e+00
3830 1 8.687638408840490e-01 1.645730317250127e-04 9.994779430957974e-01 NA -0.000000000000000e+00
3831 1 8.697265277207971e-01 1.562031338835368e-04 9.994780793319415e-01 NA -0.000000000000000e+00
3832 1 8.674535550867708e-01 2.218183599325130e-04 9.994782154969998e-01 NA -0.000000000000000e+00
3833 1 8.634671390642907e-01 3.671728591143619e-04 9.994783515910276e-01 NA -0.000000000000000e+00
3834 1 8.679759451530740e-01 -4.463795075935195e-04 9.994784876140809e-01 NA -0.000000000000000e+00
3835 1 8.682388544806031e-01 -1.381541333103087e-04 9.994786235662148e-01 NA -0.000000000000000e+00
3836 1 8.698578631961255e-01 -4.727360465039965e-05 9.994787594474850e-01 NA -0.000000000000000e+00
3837 1 8.722072146639821e-01 -4.715226441476261e-04 9.994788952579469e-01 NA -0.000000000000000e+00
3838 1 8.676923177246390e-01 6.634567762375809e-04 9.994790309976557e-01 NA -0.000000000000000e+00
3839 1 8.674254586255278e-01 2.457572736602742e-05 9.994791666666667e-01 NA -0.000000000000000e+00
3840 1 8.694649533658365e-01 -1.436006104995613e-04 9.994793022650351e-01 NA -0.000000000000000e+00
3841 1 8.695981470282269e-01 -7.258925052155973e-05 9.994794377928162e-01 NA -0.000000000000000e+00
3842 1 8.666414989027397e-01 4.547297448880272e-04 9.994795732500651e-01 NA -0.000000000000000e+00
3843 1 8.686012022303728e-01 -3.206778646926978e-04 9.994797086368367e-01 NA -0.000000000000000e+00
3844 1 8.681223529329858e-01 1.024873745336663e-05 9.994798439531860e-01 NA -0.000000000000000e+00
3845 1 8.706948157108652e-01 -9.104252330871532e-05 9.994799791991680e-01 NA -0.000000000000000e+00
3846 1 8.703493094840205e-01 4.431581510289107e-05 9.994801143748375e-01 NA -0.000000000000000e+00
3847 1 8.698074758594316e-01 2.918422642324003e-04 9.994802494802495e-01 NA -0.000000000000000e+00
3848 1 8.729594721128887e-01 -5.164339809198282e-04 9.994803845154585e-01 NA -0.000000000000000e+00
3849 1 8.725409291220370e-01 1.220315125465277e-04 9.994805194805195e-01 NA -0.000000000000000e+00
3850 1 8.706117249845720e-01 3.410238368815044e-04 9.994806543754868e-01 NA -0.000000000000000e+00
3851 1 8.707660935188919e-01 -4.969649307895452e-05 9.994807892004154e-01 NA -0.000000000000000e+00
3852 1 8.672796962188549e-01 4.081729675817769e-04 9.994809239553595e-01 NA -0.000000000000000e+00
3853 1 8.693763816731364e-01 -1.922480532812187e-04 9.994810586403736e-01 NA -0.000000000000000e+00
3854 1 8.719579924523486e-01 -1.205485195896472e-04 9.994811932555123e-01 NA -0.000000000000000e+00
3855 1 8.719865711863901e-01 -1.440045498384279e-04 9.994813278008299e-01 NA -0.000000000000000e+00
3856 1 8.729693577190651e-01 -2.148637149730348e-04 9.994814622763806e-01 NA -0.000000000000000e+00
3857 1 8.702726605503305e-01 4.774621465912787e-04 9.994815966822188e-01 NA -0.000000000000000e+00
3858 1 8.738804890065552e-01 -6.506605423055589e-04 9.994817310183985e-01 NA -0.000000000000000e+00
3859 1 8.708867069832930e-01 6.340954523693654e-04 9.994818652849741e-01 NA -0.000000000000000e+00
3860 1 8.729286364630654e-01 -4.394299676278024e-04 9.994819994819995e-01 NA -0.000000000000000e+00
3861 1 8.722426816882987e-01 1.876026544778142e-04 9.994821336095288e-01 NA -0.000000000000000e+00
3862 1 8.729347635381988e-01 -1.380941730531049e-04 9.994822676676158e-01 NA -0.000000000000000e+00
3863 1 8.725859195665107e-01 -8.244732634921093e-05 9.994824016563147e-01 NA -0.000000000000000e+00
3864 1 8.720254093377040e-01 1.699318481769296e-04 9.994825355756791e-01 NA -0.000000000000000e+00
3865 1 8.736880059622619e-01 -2.377646278546308e-04 9.994826694257630e-01 NA -0.000000000000000e+00
3866 1 8.689583687488451e-01 5.312261200742796e-04 9.994828032066201e-01 NA -0.000000000000000e+00
3867 1 8.699287086540928e-01 -3.936079338018317e-06 9.994829369183040e-01 NA -0.000000000000000e+00
3868 1 8.706636630118387e-01 -2.467863469064469e-04 9.994830705608685e-01 NA -0.000000000000000e+00
3869 1 8.680277961080207e-01 4.089019184903009e-04 9.994832041343670e-01 NA -0.000000000000000e+00
3870 1 8.679056367388411e-01 3.957317585445708e-05 9.994833376388530e-01 NA -0.000000000000000e+00
3871 1 8.724275170554567e-01 -6.239334679776221e-04 9.994834710743802e-01 NA -0.000000000000000e+00
3872 1 8.749125240240436e-01 -3.909875304088928e-04 9.994836044410018e-01 NA -0.000000000000000e+00
3873 1 8.704944451598036e-01 5.943416654190514e-04 9.994837377387713e-01 NA -0.000000000000000e+00
3874 1 8.690094310664312e-01 2.103848528349772e-04 9.994838709677419e-01 NA -0.000000000000000e+00
3875 1 8.681524634155644e-01 8.193724715965800e-05 9.994840041279670e-01 NA -0.000000000000000e+00
3876 1 8.692667804888684e-01 -1.535206283733714e-04 9.994841372194996e-01 NA -0.000000000000000e+00
3877 1 8.714361137725711e-01 -1.371837852275348e-04 9.994842702423929e-01 NA -0.000000000000000e+00
3878 1 8.717752388348684e-01 -1.314017936238088e-05 9.994844031967002e-01 NA -0.000000000000000e+00
3879 1 8.715118398540977e-01 9.512353244645055e-05 9.994845360824742e-01 NA -0.000000000000000e+00
3880 1 8.719793465911236e-01 -1.335286979156081e-04 9.994846688997681e-01 NA -0.000000000000000e+00
3881 1 8.700862052395080e-01 2.218996805822826e-04 9.994848016486347e-01 NA -0.000000000000000e+00
3882 1 8.686636548477666e-01 2.401989368081558e-04 9.994849343291270e-01 NA -0.000000000000000e+00
3883 1 8.693655858324540e-01 -2.114707576765795e-04 9.994850669412977e-01 NA -0.000000000000000e+00
3884 1 8.669962681499489e-01 4.126229396206327e-04 9.994851994851995e-01 NA -0.000000000000000e+00
3885 1 8.685385054534988e-01 -3.777231831918471e-04 9.994853319608852e-01 NA -0.000000000000000e+00
3886 1 8.706250482157324e-01 -2.778935368041857e-04 9.994854643684075e-01 NA -0.000000000000000e+00
3887 1 8.686481646515996e-01 1.210363479913212e-04 9.994855967078189e-01 NA -0.000000000000000e+00
3888 1 8.731128155092179e-01 -2.066607412416488e-04 9.994857289791720e-01 NA -0.000000000000000e+00
3889 1 8.696188440415065e-01 2.069646125164581e-04 9.994858611825193e-01 NA -0.000000000000000e+00
3890 1 8.679280404164864e-01 3.234451660318882e-04 9.994859933179131e-01 NA -0.000000000000000e+00
3891 1 8.712656435197480e-01 -4.465226384127163e-04 9.994861253854059e-01 NA -0.000000000000000e+00
3892 1 8.694649641952128e-01 8.808978600427508e-05 9.994862573850500e-01 NA -0.000000000000000e+00
3893 1 8.666339135774357e-01 4.559462040560902e-04 9.994863893168978e-01 NA -0.000000000000000e+00
3894 1 8.677409926081416e-01 -1.278995177926845e-04 9.994865211810012e-01 NA -0.000000000000000e+00
3895 1 8.681574086971643e-01 2.008343835768756e-05 9.994866529774127e-01 NA -0.000000000000000e+00
3896 1 8.721690987413455e-01 -7.387613241007784e-04 9.994867847061842e-01 NA -0.000000000000000e+00
3897 1 8.726582082851517e-01 -8.442418220511172e-06 9.994869163673679e-01 NA -0.000000000000000e+00
3898 1 8.722312817074039e-01 1.804564408303122e-04 9.994870479610156e-01 NA -0.000000000000000e+00
3899 1 8.708443115725333e-01 1.021328225760954e-04 9.994871794871795e-01 NA -0.000000000000000e+00
3900 1 8.666613007530375e-01 6.897358707647072e-04 9.994873109459113e-01 NA -0.000000000000000e+00
3901 1 8.664776956056219e-01 -4.695464758697199e-05 9.994874423372629e-01 NA -0.000000000000000e+00
3902 1 8.706182579745187e-01 -4.828440023629810e-04 9.994875736612862e-01 NA -0.000000000000000e+00
3903 1 8.681022166862574e-01 2.632363748489297e-04 9.994877049180327e-01 NA -0.000000000000000e+00
3904 1 8.687093797093209e-01 -8.773883018875495e-05 9.994878361075544e-01 NA -0.000000000000000e+00
3905 1 8.687096824201879e-01 2.393696377112065e-06 9.994879672299027e-01 NA -0.000000000000000e+00
3906 1 8.678012049868703e-01 2.443864195811329e-04 9.994880982851293e-01 NA -0.000000000000000e+00
3907 1 8.690086534119771e-01 -2.758921546046622e-04 9.994882292732856e-01 NA -0.000000000000000e+00
3908 1 8.717453470939228e-01 -2.547238254919648e-04 9.994883601944231e-01 NA -0.000000000000000e+00
3909 1 8.700095553185868e-01 1.154682131527807e-04 9.994884910485934e-01 NA -0.000000000000000e+00
3910 1 8.740604080907504e-01 -5.552484426516457e-04 9.994886218358476e-01 NA -0.000000000000000e+00
3911 1 8.711338454274795e-01 3.452836917858804e-04 9.994887525562373e-01 NA -0.000000000000000e+00
3912 1 8.693719989299409e-01 1.705962795313098e-04 9.994888832098134e-01 NA -0.000000000000000e+00
3913 1 8.706215740412603e-01 -1.654685875109863e-04 9.994890137966275e-01 NA -0.000000000000000e+00
3914 1 8.727980432440126e-01 -2.523681287129875e-04 9.994891443167305e-01 NA -0.000000000000000e+00
3915 1 8.720067595512769e-01 2.099594948958838e-04 9.994892747701737e-01 NA -0.000000000000000e+00
3916 1 8.708033885288915e-01 2.446360449539497e-04 9.994894051570079e-01 NA -0.000000000000000e+00
3917 1 8.714861261475202e-01 -2.968714034068398e-05 9.994895354772844e-01 NA -0.000000000000000e+00
3918 1 8.744083831698158e-01 -6.607725727008074e-04 9.994896657310538e-01 NA -0.000000000000000e+00
3919 1 8.718318907904383e-01 4.426478417371982e-04 9.994897959183674e-01 NA -0.000000000000000e+00
3920 1 8.736363326463842e-01 -1.554249956825515e-04 9.994899260392757e-01 NA -0.000000000000000e+00
3921 1 8.728025730589108e-01 5.407013031799579e-05 9.994900560938297e-01 NA -0.000000000000000e+00
3922 1 8.700900124544209e-01 4.166709659330081e-04 9.994901860820801e-01 NA -0.000000000000000e+00
3923 1 8.701293612620855e-01 -1.380688518111128e-04 9.994903160040775e-01 NA -0.000000000000000e+00
3924 1 8.685399302279666e-01 1.510389838585979e-04 9.994904458598726e-01 NA -0.000000000000000e+00
3925 1 8.660357319654250e-01 4.298208341424470e-04 9.994905756495160e-01 NA -0.000000000000000e+00
3926 1 8.688216329444864e-01 -4.368696327219368e-04 9.994907053730583e-01 NA -0.000000000000000e+00
3927 1 8.674595074233364e-01 1.221811999130296e-04 9.994908350305499e-01 NA -0.000000000000000e+00
3928 1 8.680312225860747e-01 3.634122549556196e-05 9.994909646220412e-01 NA -0.000000000000000e+00
3929 1 8.674528392589945e-01 1.207466993946582e-04 9.994910941475827e-01 NA -0.000000000000000e+00
3930 1 8.664957820449926e-01 -1.271951605303911e-04 9.994912236072246e-01 NA -0.000000000000000e+00
3931 1 8.643774500508093e-01 3.509464286253206e-04 9.994913530010173e-01 NA -0.000000000000000e+00
3932 1 8.666233901218345e-01 -1.904954515339341e-04 9.994914823290110e-01 NA -0.000000000000000e+00
3933 1 8.667149229703576e-01 1.463778971810825e-06 9.994916115912558e-01 NA -0.000000000000000e+00
3934 1 8.668333580296054e-01 -8.113092189887539e-05 9.994917407878018e-01 NA -0.000000000000000e+00
3935 1 8.685684657142423e-01 -1.214449557664921e-04 9.994918699186992e-01 NA -0.000000000000000e+00
3936 1 8.702068740087997e-01 -2.675420082596247e-04 9.994919989839980e-01 NA -0.000000000000000e+00
3937 1 8.666498946366766e-01 4.834485853280057e-04 9.994921279837481e-01 NA -0.000000000000000e+00
3938 1 8.681580107782821e-01 -2.603646271381876e-04 9.994922569179995e-01 NA -0.000000000000000e+00
3939 1 8.666201375378897e-01 2.932227298515500e-04 9.994923857868020e-01 NA -0.000000000000000e+00
3940 1 8.668540823126440e-01 2.782534193102038e-05 9.994925145902055e-01 NA -0.000000000000000e+00
3941 1 8.670392997138729e-01 -8.103344134724466e-05 9.994926433282597e-01 NA -0.000000000000000e+00
3942 1 8.673799144588987e-01 1.145058677138877e-04 9.994927720010145e-01 NA -0.000000000000000e+00
3943 1 8.667239653059802e-01 4.854749386140611e-05 9.994929006085193e-01 NA -0.000000000000000e+00
3944 1 8.684819128894414e-01 -2.954353249151609e-04 9.994930291508238e-01 NA -0.000000000000000e+00
3945 1 8.691283217978195e-01 3.631807066994952e-05 9.994931576279777e-01 NA -0.000000000000000e+00
3946 1 8.677197902499689e-01 1.372005799566978e-04 9.994932860400304e-01 NA -0.000000000000000e+00
3947 1 8.696743241576081e-01 -3.276983616160578e-04 9.994934143870314e-01 NA -0.000000000000000e+00
3948 1 8.700403297800239e-01 3.859360276692314e-05 9.994935426690301e-01 NA -0.000000000000000e+00
3949 1 8.693267401586022e-01 2.008790943364147e-06 9.994936708860760e-01 NA -0.000000000000000e+00
3950 1 8.679028518361915e-01 2.541283120081061e-04 9.994937990382182e-01 NA -0.000000000000000e+00
3951 1 8.647723882464963e-01 3.648948395493790e-04 9.994939271255061e-01 NA -0.000000000000000e+00
3952 1 8.684549851731620e-01 -4.846405063290149e-04 9.994940551479888e-01 NA -0.000000000000000e+00
3953 1 8.698389850455600e-01 -2.149060346710030e-04 9.994941831057157e-01 NA -0.000000000000000e+00
3954 1 8.680465971814764e-01 4.406706921145087e-05 9.994943109987358e-01 NA -0.000000000000000e+00
3955 1 8.692418806455153e-01 -7.250702674355125e-05 9.994944388270981e-01 NA -0.000000000000000e+00
3956 1 8.700448024357268e-01 -7.728849504928803e-05 9.994945665908517e-01 NA -0.000000000000000e+00
3957 1 8.688663321587661e-01 2.125782502844231e-04 9.994946942900454e-01 NA -0.000000000000000e+00
3958 1 8.701444585228196e-01 -1.893814769573510e-04 9.994948219247285e-01 NA -0.000000000000000e+00
3959 1 8.686615167169833e-01 3.894762448908295e-05 9.994949494949495e-01 NA -0.000000000000000e+00
3960 1 8.679581164207317e-01 3.224093406970496e-04 9.994950770007573e-01 NA -0.000000000000000e+00
3961 1 8.647729564325530e-01 3.097717781201936e-04 9.994952044422009e-01 NA -0.000000000000000e+00
3962 1 8.645239681681531e-01 9.099820454139262e-05 9.994953318193288e-01 NA -0.000000000000000e+00
3963 1 8.670408599739394e-01 -1.969104250747478e-04 9.994954591321897e-01 NA -0.000000000000000e+00
3964 1 8.677266212179339e-01 -4.373978663352318e-05 9.994955863808322e-01 NA -0.000000000000000e+00
3965 1 8.662154457335213e-01 2.921177710959455e-04 9.994957135653051e-01 NA -0.000000000000000e+00
3966 1 8.680240792081706e-01 -3.613612007029587e-04 9.994958406856567e-01 NA -0.000000000000000e+00
3967 1 8.681845161136834e-01 -1.227728971571196e-04 9.994959677419355e-01 NA -0.000000000000000e+00
3968 1 8.689120566740809e-01 -1.657993925618939e-04 9.994960947341900e-01 NA -0.000000000000000e+00
3969 1 8.708771178651791e-01 -1.840709528551088e-04 9.994962216624685e-01 NA -0.000000000000000e+00
3970 1 8.689769677973893e-01 2.278748834214639e-04 9.994963485268195e-01 NA -0.000000000000000e+00
3971 1 8.689439580435387e-01 -2.962222970381845e-05 9.994964753272910e-01 NA -0.000000000000000e+00
3972 1 8.714973937107628e-01 -3.140751732644276e-04 9.994966020639315e-01 NA -0.000000000000000e+00
3973 1 8.676309837303009e-01 4.515454347711056e-04 9.994967287367891e-01 NA -0.000000000000000e+00
3974 1 8.681967235292674e-01 2.050210059678648e-05 9.994968553459119e-01 NA -0.000000000000000e+00
3975 1 8.699400269432186e-01 -3.282497673353646e-04 9.994969818913481e-01 NA -0.000000000000000e+00
3976 1 8.679716775489423e-01 2.727821583903278e-04 9.994971083731455e-01 NA -0.000000000000000e+00
3977 1 8.695775432120644e-01 -2.494799737178255e-04 9.994972347913524e-01 NA -0.000000000000000e+00
3978 1 8.700635429784402e-01 -3.465852023509797e-05 9.994973611460166e-01 NA -0.000000000000000e+00
3979 1 8.688127119700165e-01 3.002865605594707e-04 9.994974874371859e-01 NA -0.000000000000000e+00
3980 1 8.693380095498568e-01 -7.039834599709138e-05 9.994976136649083e-01 NA -0.000000000000000e+00
3981 1 8.679222630972806e-01 7.856352203816641e-05 9.994977398292315e-01 NA -0.000000000000000e+00
3982 1 8.688725791401910e-01 -4.688839544542134e-05 9.994978659302034e-01 NA -0.000000000000000e+00
3983 1 8.663451152638875e-01 3.463600587565452e-04 9.994979919678715e-01 NA -0.000000000000000e+00
3984 1 8.672173014508864e-01 -9.260551541956374e-05 9.994981179422836e-01 NA -0.000000000000000e+00
3985 1 8.665136344435513e-01 6.053884226275841e-05 9.994982438534872e-01 NA -0.000000000000000e+00
3986 1 8.671594308854697e-01 -1.336477789664059e-04 9.994983697015299e-01 NA -0.000000000000000e+00
3987 1 8.687436209585806e-01 -2.178496115448070e-04 9.994984954864594e-01 NA -0.000000000000000e+00
3988 1 8.673821642257431e-01 3.814779865933815e-04 9.994986212083229e-01 NA -0.000000000000000e+00
3989 1 8.702699399007825e-01 -4.631244801203138e-04 9.994987468671679e-01 NA -0.000000000000000e+00
3990 1 8.681228766757816e-01 1.256449049833464e-04 9.994988724630418e-01 NA -0.000000000000000e+00
3991 1 8.670555892031406e-01 1.791252416296629e-04 9.994989979959920e-01 NA -0.000000000000000e+00
3992 1 8.701104453127365e-01 -2.386899923294550e-04 9.994991234660656e-01 NA -0.000000000000000e+00
3993 1 8.724495744197870e-01 -4.798631935045705e-04 9.994992488733100e-01 NA -0.000000000000000e+00
3994 1 8.702229536163837e-01 4.317505736253224e-04 9.994993742177722e-01 NA -0.000000000000000e+00
3995 1 8.687879510430543e-01 1.266681465494912e-06 9.994994994994995e-01 NA -0.000000000000000e+00
3996 1 8.678068398857814e-01 1.982696967388620e-04 9.994996247185389e-01 NA -0.000000000000000e+00
3997 1 8.663720982238845e-01 9.127364683081396e-05 9.994997498749375e-01 NA -0.000000000000000e+00
3998 1 8.674770773066256e-01 -7.448324049619259e-05 9.994998749687422e-01 NA -0.000000000000000e+00
3999 1 8.689781699231580e-01 -2.409234457445564e-05 9.995000000000001e-01 NA -0.000000000000000e+00
4000 1 8.663702007176785e-01 3.767937523662113e-04 9.995001249687578e-01 NA -0.000000000000000e+00
4001 1 8.684886656137617e-01 -3.859603057208005e-04 9.995002498750625e-01 NA -0.000000000000000e+00
4002 1 8.671301689287839e-01 3.064062957491842e-04 9.995003747189608e-01 NA -0.000000000000000e+00
4003 1 8.673646939623649e-01 -8.607850850239629e-05 9.995004995004995e-01 NA -0.000000000000000e+00
4004 1 8.663110082327155e-01 2.247040092697716e-04 9.995006242197253e-01 NA -0.000000000000000e+00
4005 1 8.697598850403909e-01 -5.467742585096858e-04 9.995007488766849e-01 NA -0.000000000000000e+00
4006 1 8.686349686398770e-01 2.830750327120768e-05 9.995008734714250e-01 NA -0.000000000000000e+00
4007 1 8.663127841271878e-01 3.779540311370511e-04 9.995009980039921e-01 NA -0.000000000000000e+00
4008 1 8.646156738302375e-01 3.478000935501768e-04 9.995011224744326e-01 NA -0.000000000000000e+00
4009 1 8.678602887724827e-01 -6.702701211906970e-04 9.995012468827931e-01 NA -0.000000000000000e+00
4010 1 8.683775056967230e-01 1.032810032484122e-04 9.995013712291200e-01 NA -0.000000000000000e+00
4011 1 8.667521819455489e-01 7.217347410914954e-05 9.995014955134596e-01 NA -0.000000000000000e+00
4012 1 8.667963873558671e-01 2.861288521671668e-05 9.995016197358585e-01 NA -0.000000000000000e+00
4013 1 8.661977205504248e-01 2.107233776769135e-04 9.995017438963627e-01 NA -0.000000000000000e+00
4014 1 8.703551962343840e-01 -5.449500431495835e-04 9.995018679950187e-01 NA -0.000000000000000e+00
4015 1 8.697193612044876e-01 3.809022928180639e-06 9.995019920318725e-01 NA -0.000000000000000e+00
4016 1 8.710643279921292e-01 -3.723834397533210e-04 9.995021160069704e-01 NA -0.000000000000000e+00
4017 1 8.709316410794414e-01 3.641375324150431e-04 9.995022399203584e-01 NA -0.000000000000000e+00
4018 1 8.700938019133982e-01 1.377614316879772e-04 9.995023637720826e-01 NA -0.000000000000000e+00
4019 1 8.717154713632628e-01 -4.064715712956968e-04 9.995024875621891e-01 NA -0.000000000000000e+00
4020 1 8.679299898274258e-01 4.407657115734764e-04 9.995026112907237e-01 NA -0.000000000000000e+00
4021 1 8.707104486833189e-01 -3.055139031857834e-04 9.995027349577325e-01 NA -0.000000000000000e+00
4022 1 8.689482156903444e-01 2.503540981706465e-04 9.995028585632613e-01 NA -0.000000000000000e+00
4023 1 8.700859037520542e-01 -3.263570342824096e-04 9.995029821073559e-01 NA -0.000000000000000e+00
4024 1 8.690072882820321e-01 1.162538865173701e-04 9.995031055900621e-01 NA -0.000000000000000e+00
4025 1 8.665019314042004e-01 5.060713965576724e-04 9.995032290114257e-01 NA -0.000000000000000e+00
4026 1 8.688879395807616e-01 -2.891790745707112e-04 9.995033523714925e-01 NA -0.000000000000000e+00
4027 1 8.682084689182732e-01 -1.916495330078760e-05 9.995034756703078e-01 NA -0.000000000000000e+00
4028 1 8.696611894901045e-01 -1.979021853912855e-04 9.995035989079176e-01 NA -0.000000000000000e+00
4029 1 8.705010417803953e-01 -1.604036060598446e-05 9.995037220843672e-01 NA -0.000000000000000e+00
4030 1 8.704602042464813e-01 -6.069438768463442e-05 9.995038451997023e-01 NA -0.000000000000000e+00
4031 1 8.670664672206306e-01 5.124263843754306e-04 9.995039682539683e-01 NA -0.000000000000000e+00
4032 1 8.694750159476811e-01 -3.362665383974672e-04 9.995040912472105e-01 NA -0.000000000000000e+00
4033 1 8.686646245127607e-01 1.150367088484927e-04 9.995042141794744e-01 NA -0.000000000000000e+00
4034 1 8.673925683455003e-01 5.412313748820452e-05 9.995043370508054e-01 NA -0.000000000000000e+00
4035 1 8.683740158436057e-01 -3.652656087069772e-04 9.995044598612488e-01 NA -0.000000000000000e+00
4036 1 8.697509660021132e-01 -7.283248305611778e-05 9.995045826108496e-01 NA -0.000000000000000e+00
4037 1 8.676115372978737e-01 3.620728530222550e-04 9.995047052996533e-01 NA -0.000000000000000e+00
4038 1 8.680465263862601e-01 1.406485926054302e-04 9.995048279277049e-01 NA -0.000000000000000e+00
4039 1 8.670598139752217e-01 2.747992766671814e-05 9.995049504950495e-01 NA -0.000000000000000e+00
4040 1 8.681374670006556e-01 -2.302472375959042e-04 9.995050730017322e-01 NA -0.000000000000000e+00
4041 1 8.722729136331409e-01 -5.834914154547732e-04 9.995051954477981e-01 NA -0.000000000000000e+00
4042 1 8.699362412388083e-01 4.720991428257548e-04 9.995053178332921e-01 NA -0.000000000000000e+00
