i getaccept E*A dH rho ddH Q
14937 1 8.353590946894045e-01 -7.674478570152132e-05 9.998661132681751e-01 NA -0.000000000000000e+00
14938 1 8.412468863362946e-01 -5.003317346563563e-05 9.998661222304036e-01 NA -0.000000000000000e+00
14939 1 8.427361282583188e-01 1.964427087841614e-05 9.998661311914324e-01 NA -0.000000000000000e+00
14940 1 8.390605815051640e-01 7.229139555420261e-06 9.998661401512616e-01 NA -0.000000000000000e+00
14941 1 8.430031066793965e-01 -9.888479962683050e-05 9.998661491098916e-01 NA -0.000000000000000e+00
14942 1 8.448033431673425e-01 -5.432950706563133e-05 9.998661580673225e-01 NA -0.000000000000000e+00
14943 1 8.390552140961725e-01 1.299777554777393e-04 9.998661670235546e-01 NA -0.000000000000000e+00
14944 1 8.384250790083356e-01 -1.527709127913113e-05 9.998661759785882e-01 NA -0.000000000000000e+00
14945 1 8.391897517867888e-01 4.779571145263617e-05 9.998661849324234e-01 NA -0.000000000000000e+00
14946 1 8.488047617089954e-01 -2.376341685703665e-04 9.998661938850606e-01 NA -0.000000000000000e+00
14947 1 8.482872916872553e-01 -2.905845553868858e-05 9.998662028364999e-01 NA -0.000000000000000e+00
14948 1 8.417057020172827e-01 1.092649802103551e-04 9.998662117867416e-01 NA -0.000000000000000e+00
14949 1 8.445834019587923e-01 -4.189408650745463e-05 9.998662207357859e-01 NA -0.000000000000000e+00
14950 1 8.420667234222203e-01 2.732152711359959e-05 9.998662296836333e-01 NA -0.000000000000000e+00
14951 1 8.330769705794221e-01 2.289404130806361e-04 9.998662386302836e-01 NA -0.000000000000000e+00
14952 1 8.325306910896627e-01 3.520058317008079e-05 9.998662475757373e-01 NA -0.000000000000000e+00
14953 1 8.310190023205339e-01 9.464358618060942e-05 9.998662565199946e-01 NA -0.000000000000000e+00
14954 1 8.286663672051262e-01 7.063429984555114e-05 9.998662654630558e-01 NA -0.000000000000000e+00
14955 1 8.264269292129326e-01 -9.682903828434064e-05 9.998662744049212e-01 NA -0.000000000000000e+00
14956 1 8.329666297415503e-01 -8.288961953439866e-05 9.998662833455907e-01 NA -0.000000000000000e+00
14957 1 8.389538836911044e-01 -5.349714251678961e-05 9.998662922850649e-01 NA -0.000000000000000e+00
14958 1 8.402192856328631e-01 -2.042340565822087e-05 9.998663012233439e-01 NA -0.000000000000000e+00
14959 1 8.409565770537403e-01 3.588234221751918e-05 9.998663101604278e-01 NA -0.000000000000000e+00
14960 1 8.393769329015124e-01 3.669806346806581e-06 9.998663190963171e-01 NA -0.000000000000000e+00
14961 1 8.422383682145282e-01 -1.689584473751893e-05 9.998663280310119e-01 NA -0.000000000000000e+00
14962 1 8.421059072468806e-01 -1.776947783582727e-05 9.998663369645124e-01 NA -0.000000000000000e+00
14963 1 8.382147552989517e-01 3.627034129749518e-05 9.998663458968190e-01 NA -0.000000000000000e+00
14964 1 8.432210761806083e-01 -1.158996628873865e-04 9.998663548279318e-01 NA -0.000000000000000e+00
14965 1 8.394046034809503e-01 8.237032056968019e-05 9.998663637578511e-01 NA -0.000000000000000e+00
14966 1 8.357856949040828e-01 8.813792624096095e-05 9.998663726865772e-01 NA -0.000000000000000e+00
14967 1 8.386983139651434e-01 -8.620447010798671e-05 9.998663816141101e-01 NA -0.000000000000000e+00
14968 1 8.305740126333812e-01 2.054520457477338e-04 9.998663905404502e-01 NA -0.000000000000000e+00
14969 1 8.298846369633589e-01 -5.978511717330548e-05 9.998663994655979e-01 NA -0.000000000000000e+00
14970 1 8.316106918594129e-01 -9.162073183688335e-06 9.998664083895531e-01 NA -0.000000000000000e+00
14971 1 8.313070553572217e-01 3.798802731580508e-05 9.998664173123163e-01 NA -0.000000000000000e+00
14972 1 8.295562661156272e-01 -1.329339283984154e-06 9.998664262338877e-01 NA -0.000000000000000e+00
14973 1 8.363854713009686e-01 -6.149766932139755e-05 9.998664351542674e-01 NA -0.000000000000000e+00
14974 1 8.336745920670411e-01 4.072514184372267e-05 9.998664440734557e-01 NA -0.000000000000000e+00
14975 1 8.345615240706541e-01 -4.516432773016277e-05 9.998664529914529e-01 NA -0.000000000000000e+00
14976 1 8.296762900952800e-01 7.844960009606439e-05 9.998664619082593e-01 NA -0.000000000000000e+00
14977 1 8.321815419089963e-01 -5.190759225115471e-05 9.998664708238750e-01 NA -0.000000000000000e+00
14978 1 8.313594182979360e-01 4.432780451679719e-05 9.998664797383003e-01 NA -0.000000000000000e+00
14979 1 8.372336961615601e-01 -1.051444110089506e-04 9.998664886515354e-01 NA -0.000000000000000e+00
14980 1 8.311282588938870e-01 1.399634404606331e-04 9.998664975635805e-01 NA -0.000000000000000e+00
14981 1 8.305662820170597e-01 6.253627407204476e-05 9.998665064744360e-01 NA -0.000000000000000e+00
14982 1 8.339605052358905e-01 -2.069734364340547e-05 9.998665153841020e-01 NA -0.000000000000000e+00
14983 1 8.338696181755143e-01 -2.733544715738390e-05 9.998665242925787e-01 NA -0.000000000000000e+00
14984 1 8.375010156490307e-01 -3.073608945669548e-05 9.998665331998665e-01 NA -0.000000000000000e+00
14985 1 8.344566519203892e-01 3.451079578553617e-05 9.998665421059656e-01 NA -0.000000000000000e+00
14986 1 8.343053870185830e-01 -1.136118248723506e-05 9.998665510108761e-01 NA -0.000000000000000e+00
14987 1 8.381354370216985e-01 -8.185317619791022e-05 9.998665599145984e-01 NA -0.000000000000000e+00
14988 1 8.358517493081321e-01 6.468174638030177e-05 9.998665688171325e-01 NA -0.000000000000000e+00
14989 1 8.356851192580299e-01 3.822953431154019e-06 9.998665777184790e-01 NA -0.000000000000000e+00
14990 1 8.259985186319641e-01 1.744062685702374e-04 9.998665866186378e-01 NA -0.000000000000000e+00
14991 1 8.258930773896549e-01 2.660916993590945e-05 9.998665955176094e-01 NA -0.000000000000000e+00
14992 1 8.292474595947793e-01 -1.361511363029422e-05 9.998666044153939e-01 NA -0.000000000000000e+00
14993 1 8.306898812903888e-01 -1.179047533241828e-04 9.998666133119914e-01 NA -0.000000000000000e+00
14994 1 8.294174279955160e-01 1.055784396157833e-04 9.998666222074025e-01 NA -0.000000000000000e+00
14995 1 8.333458558360021e-01 -9.199683927363367e-05 9.998666311016271e-01 NA -0.000000000000000e+00
14996 1 8.280391267598881e-01 2.543772734497907e-05 9.998666399946656e-01 NA -0.000000000000000e+00
14997 1 8.340012819648696e-01 -1.465672924041428e-04 9.998666488865182e-01 NA -0.000000000000000e+00
14998 1 8.345378045342736e-01 -2.278858460158517e-05 9.998666577771852e-01 NA -0.000000000000000e+00
14999 1 8.292250308385342e-01 5.818952286062995e-05 9.998666666666667e-01 NA -0.000000000000000e+00
15000 1 8.290473331078380e-01 1.231174676377123e-04 9.998666755549630e-01 NA -0.000000000000000e+00
15001 1 8.354506755068118e-01 -1.280716976452823e-04 9.998666844420744e-01 NA -0.000000000000000e+00
15002 1 8.350376540454315e-01 1.315292524850520e-05 9.998666933280010e-01 NA -0.000000000000000e+00
15003 1 8.288127506265508e-01 9.051729125530983e-05 9.998667022127433e-01 NA -0.000000000000000e+00
15004 1 8.305633854550616e-01 2.406464568593947e-05 9.998667110963012e-01 NA -0.000000000000000e+00
15005 1 8.276671330078025e-01 1.319497960139415e-05 9.998667199786752e-01 NA -0.000000000000000e+00
15006 1 8.289710376017392e-01 4.004505353805143e-05 9.998667288598654e-01 NA -0.000000000000000e+00
15007 1 8.343557091253363e-01 -1.645453082801396e-04 9.998667377398721e-01 NA -0.000000000000000e+00
15008 1 8.365677482202721e-01 -5.106334583615535e-05 9.998667466186955e-01 NA -0.000000000000000e+00
15009 1 8.381805924121384e-01 -8.419936875725398e-05 9.998667554963357e-01 NA -0.000000000000000e+00
15010 1 8.403303395541659e-01 1.310108450525149e-05 9.998667643727933e-01 NA -0.000000000000000e+00
15011 1 8.309911342637850e-01 1.574002615143399e-04 9.998667732480682e-01 NA -0.000000000000000e+00
15012 1 8.308093739497685e-01 8.177010340659763e-05 9.998667821221608e-01 NA -0.000000000000000e+00
15013 1 8.263843431770518e-01 -4.019493803752994e-05 9.998667909950713e-01 NA -0.000000000000000e+00
15014 1 8.285904573786299e-01 -4.596158191816357e-05 9.998667998667998e-01 NA -0.000000000000000e+00
15015 1 8.298790091282355e-01 5.075688955002988e-05 9.998668087373468e-01 NA -0.000000000000000e+00
15016 1 8.288605963534172e-01 -4.161970446148189e-05 9.998668176067124e-01 NA -0.000000000000000e+00
15017 1 8.292497172625002e-01 -6.744614665876725e-06 9.998668264748968e-01 NA -0.000000000000000e+00
15018 1 8.315298393296652e-01 -7.010519016148464e-05 9.998668353419002e-01 NA -0.000000000000000e+00
15019 1 8.215818283497101e-01 1.638789922253636e-04 9.998668442077230e-01 NA -0.000000000000000e+00
15020 1 8.243100570769115e-01 -5.367035737435799e-05 9.998668530723653e-01 NA -0.000000000000000e+00
15021 1 8.345782196591074e-01 -2.197983997120900e-04 9.998668619358274e-01 NA -0.000000000000000e+00
15022 1 8.262544401114524e-01 1.915403727252851e-04 9.998668707981095e-01 NA -0.000000000000000e+00
15023 1 8.266944820435299e-01 -1.177000485768076e-04 9.998668796592119e-01 NA -0.000000000000000e+00
15024 1 8.350768627974452e-01 -7.767058605168131e-05 9.998668885191347e-01 NA -0.000000000000000e+00
15025 1 8.358394699934185e-01 -4.811459803022444e-06 9.998668973778784e-01 NA -0.000000000000000e+00
15026 1 8.397561949830552e-01 -6.053011247786344e-05 9.998669062354428e-01 NA -0.000000000000000e+00
15027 1 8.400714368708179e-01 4.216851039018366e-06 9.998669150918286e-01 NA -0.000000000000000e+00
15028 1 8.433786719648932e-01 -5.028365444559313e-05 9.998669239470357e-01 NA -0.000000000000000e+00
15029 1 8.437193522631731e-01 -4.381417966214940e-05 9.998669328010645e-01 NA -0.000000000000000e+00
15030 1 8.442996895199797e-01 1.413855989085278e-05 9.998669416539152e-01 NA -0.000000000000000e+00
15031 1 8.402350401231227e-01 6.556669109158975e-05 9.998669505055880e-01 NA -0.000000000000000e+00
15032 1 8.416408191528589e-01 -7.139769718378375e-05 9.998669593560833e-01 NA -0.000000000000000e+00
15033 1 8.417399873539250e-01 -8.350325288120075e-06 9.998669682054011e-01 NA -0.000000000000000e+00
15034 1 8.407410767435689e-01 -6.883307150928886e-06 9.998669770535418e-01 NA -0.000000000000000e+00
15035 1 8.399418011555497e-01 1.219773009779601e-04 9.998669859005055e-01 NA -0.000000000000000e+00
15036 1 8.399998217669655e-01 -6.605431963180308e-05 9.998669947462925e-01 NA -0.000000000000000e+00
15037 1 8.414940345162552e-01 -8.504863353664405e-05 9.998670035909031e-01 NA -0.000000000000000e+00
15038 1 8.396927578561419e-01 -1.174031808659493e-05 9.998670124343374e-01 NA -0.000000000000000e+00
15039 1 8.400284033196475e-01 1.549691523905494e-05 9.998670212765958e-01 NA -0.000000000000000e+00
15040 1 8.419217119702168e-01 -4.551027814159170e-06 9.998670301176783e-01 NA -0.000000000000000e+00
15041 1 8.367985940608844e-01 1.704981223156210e-04 9.998670389575854e-01 NA -0.000000000000000e+00
15042 1 8.443773475030192e-01 -2.062703938463528e-04 9.998670477963172e-01 NA -0.000000000000000e+00
15043 1 8.360099144539375e-01 1.690120195689815e-04 9.998670566338740e-01 NA -0.000000000000000e+00
15044 1 8.366020019815197e-01 -7.018709379735810e-05 9.998670654702559e-01 NA -0.000000000000000e+00
15045 1 8.316950372694105e-01 1.160036013061472e-04 9.998670743054633e-01 NA -0.000000000000000e+00
15046 1 8.353218718039740e-01 -4.017241712972464e-05 9.998670831394962e-01 NA -0.000000000000000e+00
15047 1 8.373982165896889e-01 -6.067918434382591e-05 9.998670919723551e-01 NA -0.000000000000000e+00
15048 1 8.356637513541478e-01 -2.110178093062132e-05 9.998671008040402e-01 NA -0.000000000000000e+00
15049 1 8.354071877087035e-01 1.089435397716443e-04 9.998671096345515e-01 NA -0.000000000000000e+00
15050 1 8.399552586311625e-01 -9.043186310009332e-05 9.998671184638894e-01 NA -0.000000000000000e+00
15051 1 8.391094558062867e-01 8.515679837728385e-06 9.998671272920542e-01 NA -0.000000000000000e+00
15052 1 8.297809545252909e-01 2.141264128567855e-04 9.998671361190460e-01 NA -0.000000000000000e+00
15053 1 8.325216496954913e-01 -4.638756763597485e-05 9.998671449448652e-01 NA -0.000000000000000e+00
15054 1 8.379277650964652e-01 -1.607389622222399e-04 9.998671537695117e-01 NA -0.000000000000000e+00
15055 1 8.397621180935266e-01 2.575574899310595e-05 9.998671625929861e-01 NA -0.000000000000000e+00
15056 1 8.377105964636897e-01 3.914085482392693e-07 9.998671714152886e-01 NA -0.000000000000000e+00
15057 1 8.289757361220196e-01 1.934469548814377e-04 9.998671802364192e-01 NA -0.000000000000000e+00
15058 1 8.316209995361145e-01 -8.415627007707371e-05 9.998671890563783e-01 NA -0.000000000000000e+00
15059 1 8.286658786711316e-01 1.217763849581388e-04 9.998671978751660e-01 NA -0.000000000000000e+00
15060 1 8.302363301993904e-01 -2.270938921355992e-05 9.998672066927827e-01 NA -0.000000000000000e+00
15061 1 8.347605394085105e-01 -9.856300471255963e-05 9.998672155092285e-01 NA -0.000000000000000e+00
15062 1 8.383159780386744e-01 -5.531208853426506e-05 9.998672243245037e-01 NA -0.000000000000000e+00
15063 1 8.376668305564667e-01 -1.645518841542071e-05 9.998672331386086e-01 NA -0.000000000000000e+00
15064 1 8.358731529026608e-01 8.087216247076867e-05 9.998672419515433e-01 NA -0.000000000000000e+00
15065 1 8.330952312933652e-01 9.952748450814397e-05 9.998672507633081e-01 NA -0.000000000000000e+00
15066 1 8.354206454604683e-01 -9.640237362873449e-05 9.998672595739032e-01 NA -0.000000000000000e+00
15067 1 8.375943176484278e-01 -6.888084612910461e-05 9.998672683833290e-01 NA -0.000000000000000e+00
15068 1 8.433460553119488e-01 -2.419978545731283e-05 9.998672771915854e-01 NA -0.000000000000000e+00
15069 1 8.350517136634418e-01 1.144510699759849e-04 9.998672859986728e-01 NA -0.000000000000000e+00
15070 1 8.310365125214917e-01 6.691255453006306e-05 9.998672948045916e-01 NA -0.000000000000000e+00
15071 1 8.274145691744565e-01 1.069462737177673e-04 9.998673036093418e-01 NA -0.000000000000000e+00
15072 1 8.331800426463537e-01 -1.342346649835235e-04 9.998673124129238e-01 NA -0.000000000000000e+00
15073 1 8.412042959952153e-01 -1.504800541169971e-04 9.998673212153376e-01 NA -0.000000000000000e+00
15074 1 8.349040852398681e-01 9.069420639207237e-05 9.998673300165838e-01 NA -0.000000000000000e+00
15075 1 8.338983029336348e-01 7.103339385139407e-06 9.998673388166622e-01 NA -0.000000000000000e+00
15076 1 8.333351839494441e-01 6.344433973026753e-05 9.998673476155734e-01 NA -0.000000000000000e+00
15077 1 8.333989902878114e-01 6.325231379378238e-05 9.998673564133174e-01 NA -0.000000000000000e+00
15078 1 8.321558665066753e-01 -6.800170467613498e-06 9.998673652098946e-01 NA -0.000000000000000e+00
15079 1 8.376569015729297e-01 -1.068132517048070e-04 9.998673740053050e-01 NA -0.000000000000000e+00
15080 1 8.355807895752916e-01 6.702630344079807e-07 9.998673827995491e-01 NA -0.000000000000000e+00
15081 1 8.373944231417934e-01 -3.760133677133126e-05 9.998673915926269e-01 NA -0.000000000000000e+00
15082 1 8.363537437708254e-01 4.475814785109833e-05 9.998674003845389e-01 NA -0.000000000000000e+00
15083 1 8.340800127657826e-01 8.224317912208789e-05 9.998674091752850e-01 NA -0.000000000000000e+00
15084 1 8.331024756008266e-01 1.662898807808233e-05 9.998674179648658e-01 NA -0.000000000000000e+00
15085 1 8.325073640692484e-01 -1.496824575042410e-05 9.998674267532812e-01 NA -0.000000000000000e+00
15086 1 8.398149074292744e-01 -1.018712125642196e-04 9.998674355405316e-01 NA -0.000000000000000e+00
15087 1 8.386570184491241e-01 -8.391684332309524e-06 9.998674443266172e-01 NA -0.000000000000000e+00
15088 1 8.346324939400904e-01 7.636744817318686e-05 9.998674531115382e-01 NA -0.000000000000000e+00
15089 1 8.391417265937093e-01 -1.875870975709404e-05 9.998674618952949e-01 NA -0.000000000000000e+00
15090 1 8.346071320071818e-01 -1.637238574403455e-05 9.998674706778875e-01 NA -0.000000000000000e+00
15091 1 8.298158243633134e-01 1.399597465479019e-04 9.998674794593162e-01 NA -0.000000000000000e+00
15092 1 8.321160948778574e-01 -9.487482361691946e-05 9.998674882395813e-01 NA -0.000000000000000e+00
15093 1 8.276008364799542e-01 1.072907782599941e-04 9.998674970186829e-01 NA -0.000000000000000e+00
15094 1 8.263364224778084e-01 -5.224451956564735e-05 9.998675057966214e-01 NA -0.000000000000000e+00
15095 1 8.339463001336747e-01 -1.312669983235537e-04 9.998675145733970e-01 NA -0.000000000000000e+00
15096 1 8.358937937118318e-01 -3.821470272669103e-06 9.998675233490097e-01 NA -0.000000000000000e+00
15097 1 8.401415848270777e-01 -9.655863505031448e-05 9.998675321234600e-01 NA -0.000000000000000e+00
15098 1 8.351421126559297e-01 1.380862015594175e-04 9.998675408967481e-01 NA -0.000000000000000e+00
15099 1 8.333091177679020e-01 -1.047953310262528e-05 9.998675496688741e-01 NA -0.000000000000000e+00
15100 1 8.339527875689201e-01 -8.773755484980938e-05 9.998675584398384e-01 NA -0.000000000000000e+00
15101 1 8.360433952779016e-01 -3.363893029018072e-06 9.998675672096411e-01 NA -0.000000000000000e+00
15102 1 8.355733586620412e-01 3.003244182764320e-05 9.998675759782825e-01 NA -0.000000000000000e+00
15103 1 8.383000323786725e-01 -3.761541552194103e-05 9.998675847457628e-01 NA -0.000000000000000e+00
15104 1 8.342070986203873e-01 1.422439922862395e-04 9.998675935120821e-01 NA -0.000000000000000e+00
15105 1 8.347741117526511e-01 -1.063951501691918e-04 9.998676022772408e-01 NA -0.000000000000000e+00
15106 1 8.363163667381581e-01 -5.436377159639960e-05 9.998676110412391e-01 NA -0.000000000000000e+00
15107 1 8.386226809872814e-01 -6.656237815150234e-05 9.998676198040773e-01 NA -0.000000000000000e+00
15108 1 8.367149345481947e-01 2.526336766095483e-05 9.998676285657555e-01 NA -0.000000000000000e+00
15109 1 8.361410034528469e-01 6.034784632902301e-05 9.998676373262740e-01 NA -0.000000000000000e+00
15110 1 8.425074513272840e-01 -1.447694335183769e-04 9.998676460856329e-01 NA -0.000000000000000e+00
15111 1 8.361296714589895e-01 1.316858654263342e-04 9.998676548438327e-01 NA -0.000000000000000e+00
15112 1 8.314867450279537e-01 8.822167342259490e-05 9.998676636008734e-01 NA -0.000000000000000e+00
15113 1 8.288332372576225e-01 -3.660747347566939e-05 9.998676723567553e-01 NA -0.000000000000000e+00
15114 1 8.320663547136398e-01 -4.074226876582543e-05 9.998676811114786e-01 NA -0.000000000000000e+00
15115 1 8.305829415400013e-01 -1.825837603064429e-05 9.998676898650437e-01 NA -0.000000000000000e+00
15116 1 8.331467547920124e-01 1.066410304702003e-04 9.998676986174505e-01 NA -0.000000000000000e+00
15117 1 8.363563379894092e-01 -1.255530937669391e-04 9.998677073686996e-01 NA -0.000000000000000e+00
15118 1 8.393156345322470e-01 -7.908912152743142e-05 9.998677161187909e-01 NA -0.000000000000000e+00
15119 1 8.332391987289913e-01 1.161349250651256e-04 9.998677248677249e-01 NA -0.000000000000000e+00
15120 1 8.358969986230222e-01 -5.152524590812391e-05 9.998677336155016e-01 NA -0.000000000000000e+00
15121 1 8.361172377751480e-01 -4.598984287440544e-05 9.998677423621214e-01 NA -0.000000000000000e+00
15122 1 8.358314841745003e-01 -5.280365735416126e-05 9.998677511075845e-01 NA -0.000000000000000e+00
15123 1 8.363519135089550e-01 5.313927749739378e-05 9.998677598518910e-01 NA -0.000000000000000e+00
15124 1 8.303187797360634e-01 1.157199994850089e-04 9.998677685950413e-01 NA -0.000000000000000e+00
15125 1 8.336654509732920e-01 -6.097766095081170e-05 9.998677773370356e-01 NA -0.000000000000000e+00
15126 1 8.390828820806605e-01 -1.269619876893557e-04 9.998677860778740e-01 NA -0.000000000000000e+00
15127 1 8.314954150801481e-01 1.815198043004784e-04 9.998677948175568e-01 NA -0.000000000000000e+00
15128 1 8.325728724680483e-01 -2.487798406036745e-05 9.998678035560843e-01 NA -0.000000000000000e+00
15129 1 8.373249255486661e-01 -8.745708032620314e-05 9.998678122934567e-01 NA -0.000000000000000e+00
15130 1 8.382800529050219e-01 -3.707596692947845e-05 9.998678210296742e-01 NA -0.000000000000000e+00
15131 1 8.426310297629356e-01 -9.059923650056589e-05 9.998678297647370e-01 NA -0.000000000000000e+00
15132 1 8.376393895936241e-01 1.602946763341606e-04 9.998678384986454e-01 NA -0.000000000000000e+00
15133 1 8.378853836249603e-01 -3.314266382403730e-05 9.998678472313995e-01 NA -0.000000000000000e+00
15134 1 8.344229179038065e-01 2.268418097628455e-05 9.998678559629997e-01 NA -0.000000000000000e+00
15135 1 8.379299969250489e-01 -1.349533886241261e-05 9.998678646934461e-01 NA -0.000000000000000e+00
15136 1 8.370762263767095e-01 1.965349497368152e-05 9.998678734227390e-01 NA -0.000000000000000e+00
15137 1 8.378390147326338e-01 -9.963362799680908e-06 9.998678821508786e-01 NA -0.000000000000000e+00
15138 1 8.418483844288096e-01 -6.200674215506297e-05 9.998678908778651e-01 NA -0.000000000000000e+00
15139 1 8.433479744856270e-01 -2.847269774974848e-05 9.998678996036988e-01 NA -0.000000000000000e+00
15140 1 8.448812142981811e-01 -4.267038320904248e-05 9.998679083283799e-01 NA -0.000000000000000e+00
15141 1 8.430929015745982e-01 -1.431453824807249e-05 9.998679170519086e-01 NA -0.000000000000000e+00
15142 1 8.416732552087141e-01 9.904850912789698e-06 9.998679257742852e-01 NA -0.000000000000000e+00
15143 1 8.470195344419392e-01 -1.056903663538833e-04 9.998679344955098e-01 NA -0.000000000000000e+00
15144 1 8.429693884411652e-01 1.651097006742930e-04 9.998679432155827e-01 NA -0.000000000000000e+00
15145 1 8.397481500594826e-01 8.586737521909527e-05 9.998679519345042e-01 NA -0.000000000000000e+00
15146 1 8.398760480360745e-01 -2.859634946617007e-05 9.998679606522743e-01 NA -0.000000000000000e+00
15147 1 8.355497030704018e-01 1.106466506826109e-04 9.998679693688935e-01 NA -0.000000000000000e+00
15148 1 8.392950115323089e-01 -6.155479900371574e-05 9.998679780843620e-01 NA -0.000000000000000e+00
15149 1 8.374549656890374e-01 4.987248894394725e-05 9.998679867986798e-01 NA -0.000000000000000e+00
15150 1 8.378899695038938e-01 -4.983118446943990e-05 9.998679955118474e-01 NA -0.000000000000000e+00
15151 1 8.369397661156770e-01 6.488812778115971e-05 9.998680042238648e-01 NA -0.000000000000000e+00
15152 1 8.361639520745273e-01 -7.623009241797263e-05 9.998680129347324e-01 NA -0.000000000000000e+00
15153 1 8.380279025652480e-01 -1.837686704675434e-05 9.998680216444503e-01 NA -0.000000000000000e+00
15154 1 8.415681714278460e-01 -3.235948656765686e-05 9.998680303530189e-01 NA -0.000000000000000e+00
15155 1 8.460489944366201e-01 -6.497305048469570e-05 9.998680390604381e-01 NA -0.000000000000000e+00
15156 1 8.474141465124335e-01 -4.920341507386183e-05 9.998680477667085e-01 NA -0.000000000000000e+00
15157 1 8.415046014989884e-01 7.751777297926310e-05 9.998680564718301e-01 NA -0.000000000000000e+00
15158 1 8.418624378426225e-01 1.668123468334670e-05 9.998680651758032e-01 NA -0.000000000000000e+00
15159 1 8.348408778651164e-01 1.247245922968432e-04 9.998680738786280e-01 NA -0.000000000000000e+00
15160 1 8.379703357475941e-01 -6.253322226257296e-05 9.998680825803047e-01 NA -0.000000000000000e+00
15161 1 8.394981588185821e-01 -4.696975338447373e-05 9.998680912808336e-01 NA -0.000000000000000e+00
15162 1 8.391166461207094e-01 3.007873442584241e-05 9.998680999802150e-01 NA -0.000000000000000e+00
15163 1 8.391293553652919e-01 -1.266245658371190e-05 9.998681086784490e-01 NA -0.000000000000000e+00
15164 1 8.382412329536814e-01 8.443336855634698e-05 9.998681173755358e-01 NA -0.000000000000000e+00
15165 1 8.453862109408737e-01 -2.390082693182194e-04 9.998681260714757e-01 NA -0.000000000000000e+00
15166 1 8.448750242900817e-01 4.069494730174483e-05 9.998681347662689e-01 NA -0.000000000000000e+00
15167 1 8.430744503128418e-01 1.134498697865638e-04 9.998681434599156e-01 NA -0.000000000000000e+00
15168 1 8.381997075465770e-01 1.155897534772521e-04 9.998681521524161e-01 NA -0.000000000000000e+00
15169 1 8.418139181402113e-01 -7.354935951298103e-05 9.998681608437706e-01 NA -0.000000000000000e+00
15170 1 8.391530312088131e-01 7.995688838491333e-05 9.998681695339793e-01 NA -0.000000000000000e+00
15171 1 8.409969308499461e-01 -1.337926369160414e-04 9.998681782230424e-01 NA -0.000000000000000e+00
15172 1 8.367715648638490e-01 6.262750321184285e-05 9.998681869109602e-01 NA -0.000000000000000e+00
15173 1 8.366814708255266e-01 1.599401593921357e-05 9.998681955977330e-01 NA -0.000000000000000e+00
15174 1 8.451258737721840e-01 -2.005616952374112e-04 9.998682042833608e-01 NA -0.000000000000000e+00
15175 1 8.400287015273062e-01 9.700196142148343e-05 9.998682129678440e-01 NA -0.000000000000000e+00
15176 1 8.414311902536524e-01 -2.977062717945955e-05 9.998682216511827e-01 NA -0.000000000000000e+00
15177 1 8.384861675153428e-01 8.129907291731797e-05 9.998682303333772e-01 NA -0.000000000000000e+00
15178 1 8.357029092793025e-01 3.537440898071509e-05 9.998682390144278e-01 NA -0.000000000000000e+00
15179 1 8.404812363792687e-01 -9.114180579672393e-05 9.998682476943347e-01 NA -0.000000000000000e+00
15180 1 8.370540061288462e-01 6.471495157711615e-05 9.998682563730980e-01 NA -0.000000000000000e+00
15181 1 8.322640597154265e-01 1.116186219860538e-04 9.998682650507179e-01 NA -0.000000000000000e+00
15182 1 8.341386825244809e-01 -1.128705855535372e-04 9.998682737271949e-01 NA -0.000000000000000e+00
15183 1 8.274644124375730e-01 1.631028019346559e-04 9.998682824025290e-01 NA -0.000000000000000e+00
15184 1 8.246065306029444e-01 1.439725485852250e-04 9.998682910767205e-01 NA -0.000000000000000e+00
15185 1 8.291200196642891e-01 -1.218540371610288e-04 9.998682997497695e-01 NA -0.000000000000000e+00
15186 1 8.271180837946881e-01 6.943101493561699e-05 9.998683084216764e-01 NA -0.000000000000000e+00
15187 1 8.345369725093612e-01 -1.527835365777719e-04 9.998683170924414e-01 NA -0.000000000000000e+00
15188 1 8.417030874267555e-01 -1.423378882918769e-04 9.998683257620646e-01 NA -0.000000000000000e+00
15189 1 8.409999347249519e-01 3.390707183825725e-05 9.998683344305465e-01 NA -0.000000000000000e+00
15190 1 8.389888211928189e-01 4.979707455277094e-06 9.998683430978869e-01 NA -0.000000000000000e+00
15191 1 8.365047300803243e-01 9.799667714105453e-05 9.998683517640864e-01 NA -0.000000000000000e+00
15192 1 8.364489142289596e-01 5.430490546132205e-06 9.998683604291450e-01 NA -0.000000000000000e+00
15193 1 8.382017944986734e-01 -6.051771970305708e-05 9.998683690930631e-01 NA -0.000000000000000e+00
15194 1 8.322191169536817e-01 8.805604147710255e-05 9.998683777558407e-01 NA -0.000000000000000e+00
15195 1 8.298699048904588e-01 5.163634955351881e-05 9.998683864174783e-01 NA -0.000000000000000e+00
15196 1 8.319662399957881e-01 -1.010985365610395e-04 9.998683950779759e-01 NA -0.000000000000000e+00
15197 1 8.371060032377560e-01 -1.084757279841142e-04 9.998684037373339e-01 NA -0.000000000000000e+00
15198 1 8.365217965929543e-01 -7.758492529319483e-05 9.998684123955524e-01 NA -0.000000000000000e+00
15199 1 8.341156399718109e-01 9.345595185550337e-05 9.998684210526316e-01 NA -0.000000000000000e+00
15200 1 8.357583120928747e-01 -2.068327216875332e-05 9.998684297085718e-01 NA -0.000000000000000e+00
15201 1 8.319350533907039e-01 6.608706439692469e-05 9.998684383633732e-01 NA -0.000000000000000e+00
15202 1 8.334352661486841e-01 -4.634025435734657e-05 9.998684470170361e-01 NA -0.000000000000000e+00
