i getaccept E*A dH rho ddH Q
9346 1 8.373921079678102e-01 2.109432180077420e-04 9.998930138012196e-01 NA -0.000000000000000e+00
9347 1 8.364277657097020e-01 -4.337139762355946e-05 9.998930252460420e-01 NA -0.000000000000000e+00
9348 1 8.401008228681492e-01 -3.589958087104606e-04 9.998930366884159e-01 NA -0.000000000000000e+00
9349 1 8.343943129328524e-01 3.939305752282962e-04 9.998930481283422e-01 NA -0.000000000000000e+00
9350 1 8.395124515447343e-01 -3.797686395046185e-04 9.998930595658219e-01 NA -0.000000000000000e+00
9351 1 8.361896892375418e-01 3.305128075226094e-04 9.998930710008554e-01 NA -0.000000000000000e+00
9352 1 8.310783239413884e-01 4.911847254334134e-04 9.998930824334438e-01 NA -0.000000000000000e+00
9353 1 8.303817202290303e-01 -4.567015457723755e-05 9.998930938635878e-01 NA -0.000000000000000e+00
9354 1 8.348456879851246e-01 -3.233538827771554e-04 9.998931052912881e-01 NA -0.000000000000000e+00
9355 1 8.333803327809700e-01 1.877881340988097e-04 9.998931167165456e-01 NA -0.000000000000000e+00
9356 1 8.338352495739214e-01 -1.353081916022347e-04 9.998931281393609e-01 NA -0.000000000000000e+00
9357 1 8.330834040291129e-01 -2.223714545834810e-08 9.998931395597350e-01 NA -0.000000000000000e+00
9358 1 8.348648616946885e-01 -6.698535253235605e-05 9.998931509776685e-01 NA -0.000000000000000e+00
9359 1 8.352370052676714e-01 -1.904073224068270e-04 9.998931623931624e-01 NA -0.000000000000000e+00
9360 1 8.359941694332599e-01 -3.545711388142081e-05 9.998931738062173e-01 NA -0.000000000000000e+00
9361 1 8.347958622300746e-01 1.664489891481935e-04 9.998931852168340e-01 NA -0.000000000000000e+00
9362 1 8.324424511040676e-01 1.887338466985966e-04 9.998931966250133e-01 NA -0.000000000000000e+00
9363 1 8.331536692875147e-01 3.307644146843813e-05 9.998932080307561e-01 NA -0.000000000000000e+00
9364 1 8.362955037303965e-01 -3.913272903446341e-04 9.998932194340630e-01 NA -0.000000000000000e+00
9365 1 8.337700653206001e-01 3.327576287119882e-04 9.998932308349349e-01 NA -0.000000000000000e+00
9366 1 8.324429660150778e-01 -4.482389613258420e-05 9.998932422333725e-01 NA -0.000000000000000e+00
9367 1 8.361846360077667e-01 -2.187004492952838e-04 9.998932536293766e-01 NA -0.000000000000000e+00
9368 1 8.316445773243324e-01 3.478214166534599e-04 9.998932650229481e-01 NA -0.000000000000000e+00
9369 1 8.314013996409774e-01 -1.690176031843293e-05 9.998932764140875e-01 NA -0.000000000000000e+00
9370 1 8.295804822068782e-01 1.269616259378381e-04 9.998932878027958e-01 NA -0.000000000000000e+00
9371 1 8.352542546333286e-01 -3.580901975510642e-04 9.998932991890739e-01 NA -0.000000000000000e+00
9372 1 8.359600294714676e-01 1.402502766723046e-05 9.998933105729222e-01 NA -0.000000000000000e+00
9373 1 8.310955639779897e-01 2.674386078069801e-04 9.998933219543418e-01 NA -0.000000000000000e+00
9374 1 8.339117772766471e-01 -2.124432367054396e-04 9.998933333333333e-01 NA -0.000000000000000e+00
9375 1 8.341065251292787e-01 -3.232024573662784e-05 9.998933447098977e-01 NA -0.000000000000000e+00
9376 1 8.349655876712192e-01 -5.749093634221936e-05 9.998933560840354e-01 NA -0.000000000000000e+00
9377 1 8.313681007613336e-01 2.276891991641605e-04 9.998933674557475e-01 NA -0.000000000000000e+00
9378 1 8.305304548031600e-01 8.226567206293112e-05 9.998933788250347e-01 NA -0.000000000000000e+00
9379 1 8.309803226200652e-01 4.900268504570704e-05 9.998933901918976e-01 NA -0.000000000000000e+00
9380 1 8.326792059748211e-01 -3.152544941258384e-04 9.998934015563373e-01 NA -0.000000000000000e+00
9381 1 8.324135675336605e-01 4.810627524420852e-05 9.998934129183543e-01 NA -0.000000000000000e+00
9382 1 8.334208721798354e-01 -8.550312213628786e-05 9.998934242779495e-01 NA -0.000000000000000e+00
9383 1 8.334030855466176e-01 1.031893871186185e-04 9.998934356351236e-01 NA -0.000000000000000e+00
9384 1 8.311300804085963e-01 1.860231659520650e-04 9.998934469898775e-01 NA -0.000000000000000e+00
9385 1 8.317794049265919e-01 -1.524013850939809e-04 9.998934583422118e-01 NA -0.000000000000000e+00
9386 1 8.317218102912143e-01 -3.805643882515142e-05 9.998934696921274e-01 NA -0.000000000000000e+00
9387 1 8.320443677146130e-01 -3.302965251350543e-05 9.998934810396251e-01 NA -0.000000000000000e+00
9388 1 8.352919401285095e-01 -2.923156762335566e-04 9.998934923847055e-01 NA -0.000000000000000e+00
9389 1 8.334185912264360e-01 1.895618524940801e-04 9.998935037273695e-01 NA -0.000000000000000e+00
9390 1 8.360381292047366e-01 -1.363122783004656e-04 9.998935150676179e-01 NA -0.000000000000000e+00
9391 1 8.318208742800959e-01 2.184245113312500e-04 9.998935264054515e-01 NA -0.000000000000000e+00
9392 1 8.312040923978157e-01 -9.270539521821775e-06 9.998935377408709e-01 NA -0.000000000000000e+00
9393 1 8.361697515184907e-01 -3.225643822588609e-04 9.998935490738770e-01 NA -0.000000000000000e+00
9394 1 8.340205327920938e-01 2.209751337431953e-04 9.998935604044704e-01 NA -0.000000000000000e+00
9395 1 8.351793195177928e-01 -1.290276331928908e-04 9.998935717326521e-01 NA -0.000000000000000e+00
9396 1 8.374856407148574e-01 -2.338671038160101e-04 9.998935830584229e-01 NA -0.000000000000000e+00
9397 1 8.356160911532889e-01 2.251534833703772e-04 9.998935943817834e-01 NA -0.000000000000000e+00
9398 1 8.336980069872681e-01 1.922425335578737e-04 9.998936057027343e-01 NA -0.000000000000000e+00
9399 1 8.342179368828460e-01 5.627016344078584e-05 9.998936170212765e-01 NA -0.000000000000000e+00
9400 1 8.317486856697420e-01 7.172271671151975e-05 9.998936283374109e-01 NA -0.000000000000000e+00
9401 1 8.322118573247355e-01 -1.115873974413262e-04 9.998936396511381e-01 NA -0.000000000000000e+00
9402 1 8.355216056714553e-01 -2.080333042613347e-04 9.998936509624587e-01 NA -0.000000000000000e+00
9403 1 8.366964415431730e-01 -7.641885804332560e-05 9.998936622713739e-01 NA -0.000000000000000e+00
9404 1 8.388363991195998e-01 -1.165651474366314e-04 9.998936735778841e-01 NA -0.000000000000000e+00
9405 1 8.344748635254406e-01 1.359887064609211e-04 9.998936848819903e-01 NA -0.000000000000000e+00
9406 1 8.338823392223138e-01 1.254896342288703e-04 9.998936961836929e-01 NA -0.000000000000000e+00
9407 1 8.393593881268828e-01 -3.437774230405921e-04 9.998937074829932e-01 NA -0.000000000000000e+00
9408 1 8.397211226257225e-01 3.386279604455922e-05 9.998937187798916e-01 NA -0.000000000000000e+00
9409 1 8.389086564963548e-01 8.228749175032135e-05 9.998937300743890e-01 NA -0.000000000000000e+00
9410 1 8.373175212002204e-01 7.853418082959251e-05 9.998937413664860e-01 NA -0.000000000000000e+00
9411 1 8.390281632853831e-01 -1.474425544074620e-04 9.998937526561836e-01 NA -0.000000000000000e+00
9412 1 8.393417042250896e-01 -4.527863984549185e-05 9.998937639434824e-01 NA -0.000000000000000e+00
9413 1 8.365025010501373e-01 3.472656253507012e-04 9.998937752283833e-01 NA -0.000000000000000e+00
9414 1 8.334173781980471e-01 2.123158128597424e-04 9.998937865108869e-01 NA -0.000000000000000e+00
9415 1 8.338414903280946e-01 -6.816751647420460e-05 9.998937977909941e-01 NA -0.000000000000000e+00
9416 1 8.350919615400108e-01 -1.020194740704028e-04 9.998938090687055e-01 NA -0.000000000000000e+00
9417 1 8.364770036544394e-01 -2.654743111634161e-04 9.998938203440221e-01 NA -0.000000000000000e+00
9418 1 8.339997188142567e-01 1.964623179446789e-04 9.998938316169445e-01 NA -0.000000000000000e+00
9419 1 8.349221138486755e-01 5.595100356003968e-05 9.998938428874734e-01 NA -0.000000000000000e+00
9420 1 8.335737329437208e-01 1.097257791116135e-05 9.998938541556098e-01 NA -0.000000000000000e+00
9421 1 8.338606112574432e-01 4.433975755091524e-05 9.998938654213543e-01 NA -0.000000000000000e+00
9422 1 8.318938794133035e-01 1.536771715109353e-04 9.998938766847076e-01 NA -0.000000000000000e+00
9423 1 8.309602112909229e-01 -1.500576763646677e-05 9.998938879456706e-01 NA -0.000000000000000e+00
9424 1 8.353679806370429e-01 -3.431145078138798e-04 9.998938992042440e-01 NA -0.000000000000000e+00
9425 1 8.308811326372730e-01 3.653352732726489e-04 9.998939104604286e-01 NA -0.000000000000000e+00
9426 1 8.326718667290383e-01 -1.898989767141757e-04 9.998939217142251e-01 NA -0.000000000000000e+00
9427 1 8.348671680551245e-01 -2.619269762362819e-04 9.998939329656343e-01 NA -0.000000000000000e+00
9428 1 8.373701282896553e-01 -6.709447643515887e-05 9.998939442146569e-01 NA -0.000000000000000e+00
9429 1 8.392824038698375e-01 -1.741202459015767e-04 9.998939554612938e-01 NA -0.000000000000000e+00
9430 1 8.391859587441313e-01 1.036739213304827e-04 9.998939667055455e-01 NA -0.000000000000000e+00
9431 1 8.377241134563287e-01 9.397769554198021e-05 9.998939779474131e-01 NA -0.000000000000000e+00
9432 1 8.389517534857573e-01 -2.368894183746306e-05 9.998939891868971e-01 NA -0.000000000000000e+00
9433 1 8.354857718447790e-01 1.312079848503345e-04 9.998940004239983e-01 NA -0.000000000000000e+00
9434 1 8.334862747855987e-01 1.308195996898576e-04 9.998940116587175e-01 NA -0.000000000000000e+00
9435 1 8.295768683028584e-01 3.060705676034559e-04 9.998940228910556e-01 NA -0.000000000000000e+00
9436 1 8.320270628472357e-01 -1.089717725335504e-04 9.998940341210131e-01 NA -0.000000000000000e+00
9437 1 8.336955179270553e-01 -1.207838649861515e-04 9.998940453485908e-01 NA -0.000000000000000e+00
9438 1 8.287232717422197e-01 3.966230788137182e-04 9.998940565737896e-01 NA -0.000000000000000e+00
9439 1 8.309970736413330e-01 -1.688940164967789e-04 9.998940677966102e-01 NA -0.000000000000000e+00
9440 1 8.301483616506091e-01 6.152367132017389e-05 9.998940790170533e-01 NA -0.000000000000000e+00
9441 1 8.310263148471148e-01 -1.225614787472296e-04 9.998940902351197e-01 NA -0.000000000000000e+00
9442 1 8.333471646492364e-01 -2.357885432502371e-04 9.998941014508101e-01 NA -0.000000000000000e+00
9443 1 8.352649584950577e-01 -1.690896824584343e-04 9.998941126641254e-01 NA -0.000000000000000e+00
9444 1 8.336872538442357e-01 2.785517881420674e-05 9.998941238750662e-01 NA -0.000000000000000e+00
9445 1 8.325122213219260e-01 8.829008947941475e-05 9.998941350836332e-01 NA -0.000000000000000e+00
9446 1 8.337111543813838e-01 5.290656463330379e-05 9.998941462898274e-01 NA -0.000000000000000e+00
9447 1 8.317389937508601e-01 2.049557606369490e-04 9.998941574936494e-01 NA -0.000000000000000e+00
9448 1 8.295588984819307e-01 9.115763714362402e-05 9.998941686951001e-01 NA -0.000000000000000e+00
9449 1 8.285619538756950e-01 -5.509826041816268e-05 9.998941798941799e-01 NA -0.000000000000000e+00
9450 1 8.315397729440581e-01 -1.732525070110569e-04 9.998941910908898e-01 NA -0.000000000000000e+00
9451 1 8.309735158526493e-01 1.524148738099029e-04 9.998942022852306e-01 NA -0.000000000000000e+00
9452 1 8.358266949877049e-01 -5.491538340720581e-04 9.998942134772030e-01 NA -0.000000000000000e+00
9453 1 8.346168262751557e-01 2.389255923844757e-04 9.998942246668077e-01 NA -0.000000000000000e+00
9454 1 8.337683580957773e-01 1.085922176571330e-04 9.998942358540455e-01 NA -0.000000000000000e+00
9455 1 8.323192518934143e-01 -2.526975185901392e-05 9.998942470389171e-01 NA -0.000000000000000e+00
9456 1 8.320113304788932e-01 8.110666567517910e-05 9.998942582214233e-01 NA -0.000000000000000e+00
9457 1 8.322922472718780e-01 -1.405530547344824e-04 9.998942694015648e-01 NA -0.000000000000000e+00
9458 1 8.353819664212898e-01 -1.019485152937705e-04 9.998942805793424e-01 NA -0.000000000000000e+00
9459 1 8.319346080382527e-01 4.160412745477515e-04 9.998942917547569e-01 NA -0.000000000000000e+00
9460 1 8.330884553938556e-01 -2.287918232468655e-04 9.998943029278089e-01 NA -0.000000000000000e+00
9461 1 8.347984298969253e-01 -1.526187779745669e-04 9.998943140984993e-01 NA -0.000000000000000e+00
9462 1 8.329564250708232e-01 -8.412354145548306e-05 9.998943252668288e-01 NA -0.000000000000000e+00
9463 1 8.321488495078209e-01 2.397064208707889e-04 9.998943364327980e-01 NA -0.000000000000000e+00
9464 1 8.315488090173685e-01 1.444716417609015e-05 9.998943475964078e-01 NA -0.000000000000000e+00
9465 1 8.322326037800343e-01 1.216428072439157e-04 9.998943587576590e-01 NA -0.000000000000000e+00
9466 1 8.322070710473226e-01 -9.178406708088005e-05 9.998943699165522e-01 NA -0.000000000000000e+00
9467 1 8.375891059728948e-01 -3.132363299300778e-04 9.998943810730883e-01 NA -0.000000000000000e+00
9468 1 8.370893628552800e-01 1.046436973410891e-04 9.998943922272679e-01 NA -0.000000000000000e+00
9469 1 8.367681545346100e-01 1.780405727913603e-05 9.998944033790919e-01 NA -0.000000000000000e+00
9470 1 8.372668847068394e-01 -1.644661870159325e-04 9.998944145285609e-01 NA -0.000000000000000e+00
9471 1 8.322117016171028e-01 4.869353979302105e-04 9.998944256756757e-01 NA -0.000000000000000e+00
9472 1 8.357813976110631e-01 -4.285633694962598e-04 9.998944368204370e-01 NA -0.000000000000000e+00
9473 1 8.345281080833900e-01 8.531058210792253e-05 9.998944479628457e-01 NA -0.000000000000000e+00
9474 1 8.320353584445670e-01 3.364473941473989e-04 9.998944591029024e-01 NA -0.000000000000000e+00
9475 1 8.348918079547911e-01 -9.638250685384264e-05 9.998944702406078e-01 NA -0.000000000000000e+00
9476 1 8.332289851958998e-01 8.088500180747360e-05 9.998944813759628e-01 NA -0.000000000000000e+00
9477 1 8.315022948187656e-01 2.720645361478091e-04 9.998944925089681e-01 NA -0.000000000000000e+00
9478 1 8.324090787374199e-01 -1.927819530465058e-04 9.998945036396244e-01 NA -0.000000000000000e+00
9479 1 8.350662391632656e-01 -1.723632585708401e-04 9.998945147679325e-01 NA -0.000000000000000e+00
9480 1 8.332601807449446e-01 1.926543609442888e-04 9.998945258938930e-01 NA -0.000000000000000e+00
9481 1 8.361400278158714e-01 -3.724645894180867e-04 9.998945370175069e-01 NA -0.000000000000000e+00
9482 1 8.389980655466640e-01 -1.589005405548960e-04 9.998945481387747e-01 NA -0.000000000000000e+00
9483 1 8.356402229096789e-01 2.453172764944611e-04 9.998945592576972e-01 NA -0.000000000000000e+00
9484 1 8.366651879364795e-01 -1.629584767215420e-04 9.998945703742752e-01 NA -0.000000000000000e+00
9485 1 8.365984347110782e-01 2.967618638649583e-05 9.998945814885094e-01 NA -0.000000000000000e+00
9486 1 8.362835942572225e-01 1.043390802806243e-04 9.998945926004006e-01 NA -0.000000000000000e+00
9487 1 8.332335330342994e-01 2.023029401243548e-04 9.998946037099494e-01 NA -0.000000000000000e+00
9488 1 8.367604059136859e-01 -2.982351170430775e-04 9.998946148171567e-01 NA -0.000000000000000e+00
9489 1 8.355554390238591e-01 2.608302029329934e-04 9.998946259220232e-01 NA -0.000000000000000e+00
9490 1 8.330840317865946e-01 2.943831168522593e-05 9.998946370245496e-01 NA -0.000000000000000e+00
9491 1 8.330210459394973e-01 2.171474252463668e-04 9.998946481247366e-01 NA -0.000000000000000e+00
9492 1 8.331399858090436e-01 -1.269064860025537e-04 9.998946592225850e-01 NA -0.000000000000000e+00
9493 1 8.308240783795262e-01 2.353212676098337e-04 9.998946703180956e-01 NA -0.000000000000000e+00
9494 1 8.317224255169779e-01 -1.085702724594739e-04 9.998946814112691e-01 NA -0.000000000000000e+00
9495 1 8.323439181648290e-01 -1.136668288381770e-07 9.998946925021062e-01 NA -0.000000000000000e+00
9496 1 8.346031695958405e-01 -2.987340867548482e-04 9.998947035906076e-01 NA -0.000000000000000e+00
9497 1 8.331140979833462e-01 1.657416642046883e-04 9.998947146767740e-01 NA -0.000000000000000e+00
9498 1 8.341388617577887e-01 -2.041629641098552e-04 9.998947257606063e-01 NA -0.000000000000000e+00
9499 1 8.315751331935408e-01 2.523508601370850e-04 9.998947368421053e-01 NA -0.000000000000000e+00
9500 1 8.332621766117285e-01 7.957090383570176e-05 9.998947479212714e-01 NA -0.000000000000000e+00
9501 1 8.320733599697301e-01 -1.335076194663998e-05 9.998947589981056e-01 NA -0.000000000000000e+00
9502 1 8.317037747194109e-01 7.677767280256376e-05 9.998947700726086e-01 NA -0.000000000000000e+00
9503 1 8.321721094624795e-01 -5.821166632813402e-05 9.998947811447811e-01 NA -0.000000000000000e+00
9504 1 8.318805418488738e-01 5.359808801586041e-05 9.998947922146239e-01 NA -0.000000000000000e+00
9505 1 8.350439837981918e-01 -3.579662043193821e-04 9.998948032821376e-01 NA -0.000000000000000e+00
9506 1 8.334463767686709e-01 2.264268341605202e-04 9.998948143473231e-01 NA -0.000000000000000e+00
9507 1 8.379522545207700e-01 -4.443618881850853e-04 9.998948254101809e-01 NA -0.000000000000000e+00
9508 1 8.344232232883360e-01 2.180202809540788e-04 9.998948364707120e-01 NA -0.000000000000000e+00
9509 1 8.345535420876763e-01 -8.088610138656804e-05 9.998948475289169e-01 NA -0.000000000000000e+00
9510 1 8.376411320019198e-01 -1.815600808185991e-04 9.998948585847965e-01 NA -0.000000000000000e+00
9511 1 8.349707441162726e-01 1.650977019380662e-04 9.998948696383515e-01 NA -0.000000000000000e+00
9512 1 8.342119951446121e-01 2.362059603910893e-05 9.998948806895827e-01 NA -0.000000000000000e+00
9513 1 8.352006380148450e-01 -3.405210918572266e-06 9.998948917384907e-01 NA -0.000000000000000e+00
9514 1 8.355268986230421e-01 1.335687557002530e-06 9.998949027850762e-01 NA -0.000000000000000e+00
9515 1 8.377670806135212e-01 -2.390827157796593e-04 9.998949138293400e-01 NA -0.000000000000000e+00
9516 1 8.385325186155442e-01 9.927333212544909e-05 9.998949248712830e-01 NA -0.000000000000000e+00
9517 1 8.324291833157985e-01 5.641699644911569e-04 9.998949359109056e-01 NA -0.000000000000000e+00
9518 1 8.340125777760410e-01 -2.012927943724208e-04 9.998949469482088e-01 NA -0.000000000000000e+00
9519 1 8.307145773927311e-01 4.319372774261865e-04 9.998949579831933e-01 NA -0.000000000000000e+00
9520 1 8.287566609491810e-01 4.812613951798994e-05 9.998949690158597e-01 NA -0.000000000000000e+00
9521 1 8.282153665647172e-01 -1.145009091487736e-04 9.998949800462088e-01 NA -0.000000000000000e+00
9522 1 8.276701860734447e-01 6.658237361989450e-05 9.998949910742413e-01 NA -0.000000000000000e+00
9523 1 8.304902925694321e-01 -1.522601969554671e-04 9.998950020999580e-01 NA -0.000000000000000e+00
9524 1 8.309092747715816e-01 4.748601077153580e-05 9.998950131233596e-01 NA -0.000000000000000e+00
9525 1 8.304693841017947e-01 2.014772417169297e-05 9.998950241444468e-01 NA -0.000000000000000e+00
9526 1 8.327042238474258e-01 -1.742586773616495e-04 9.998950351632203e-01 NA -0.000000000000000e+00
9527 1 8.325100945969162e-01 -5.375972159527009e-05 9.998950461796809e-01 NA -0.000000000000000e+00
9528 1 8.334183757617437e-01 -4.172894477960654e-05 9.998950571938293e-01 NA -0.000000000000000e+00
9529 1 8.320944922404699e-01 9.301493901148206e-05 9.998950682056663e-01 NA -0.000000000000000e+00
9530 1 8.324052023953691e-01 -4.696850101026939e-05 9.998950792151925e-01 NA -0.000000000000000e+00
9531 1 8.320509734960171e-01 1.849284799391171e-04 9.998950902224087e-01 NA -0.000000000000000e+00
9532 1 8.309422067431864e-01 4.972705664840760e-05 9.998951012273156e-01 NA -0.000000000000000e+00
9533 1 8.348578359883435e-01 -1.950598571056616e-04 9.998951122299140e-01 NA -0.000000000000000e+00
9534 1 8.323171866095398e-01 1.313970960836741e-04 9.998951232302045e-01 NA -0.000000000000000e+00
9535 1 8.341510673412342e-01 -8.886901832738658e-05 9.998951342281879e-01 NA -0.000000000000000e+00
9536 1 8.339184024285915e-01 -1.109829345296021e-04 9.998951452238649e-01 NA -0.000000000000000e+00
9537 1 8.319113684536052e-01 4.121993697481230e-05 9.998951562172363e-01 NA -0.000000000000000e+00
9538 1 8.332299717650806e-01 -2.658217454154510e-05 9.998951672083027e-01 NA -0.000000000000000e+00
9539 1 8.315831367267899e-01 2.524041610740824e-04 9.998951781970650e-01 NA -0.000000000000000e+00
9540 1 8.298755380349370e-01 5.112736107548699e-05 9.998951891835237e-01 NA -0.000000000000000e+00
9541 1 8.346597664382607e-01 -4.861654579144670e-04 9.998952001676797e-01 NA -0.000000000000000e+00
9542 1 8.320133648082609e-01 2.572805615272955e-04 9.998952111495337e-01 NA -0.000000000000000e+00
9543 1 8.323311493406265e-01 8.587371667090338e-06 9.998952221290863e-01 NA -0.000000000000000e+00
9544 1 8.331842028159328e-01 -1.819791214074939e-05 9.998952331063384e-01 NA -0.000000000000000e+00
9545 1 8.295826930827818e-01 2.537868604122195e-04 9.998952440812906e-01 NA -0.000000000000000e+00
9546 1 8.326551475446853e-01 -3.431479899518308e-04 9.998952550539436e-01 NA -0.000000000000000e+00
9547 1 8.319949265404502e-01 8.567502936784877e-05 9.998952660242982e-01 NA -0.000000000000000e+00
9548 1 8.320313469984889e-01 8.224269549828023e-06 9.998952769923553e-01 NA -0.000000000000000e+00
9549 1 8.330093593677281e-01 1.666397292865440e-05 9.998952879581152e-01 NA -0.000000000000000e+00
9550 1 8.352473116094822e-01 -1.732435521262232e-04 9.998952989215789e-01 NA -0.000000000000000e+00
9551 1 8.351821895922822e-01 -2.646954089868814e-05 9.998953098827471e-01 NA -0.000000000000000e+00
9552 1 8.369344253486936e-01 -4.658715988625772e-05 9.998953208416205e-01 NA -0.000000000000000e+00
9553 1 8.392512469266127e-01 -2.809422721838928e-04 9.998953317981997e-01 NA -0.000000000000000e+00
9554 1 8.367643817949620e-01 2.115877387041110e-04 9.998953427524856e-01 NA -0.000000000000000e+00
9555 1 8.358200726494817e-01 1.982528283406282e-04 9.998953537044789e-01 NA -0.000000000000000e+00
9556 1 8.353708293163264e-01 -5.823032915941440e-05 9.998953646541802e-01 NA -0.000000000000000e+00
9557 1 8.327233749451312e-01 2.186315186918364e-04 9.998953756015903e-01 NA -0.000000000000000e+00
9558 1 8.312626641031488e-01 2.890345740524936e-04 9.998953865467100e-01 NA -0.000000000000000e+00
9559 1 8.316360328008106e-01 -1.799493184080347e-04 9.998953974895397e-01 NA -0.000000000000000e+00
9560 1 8.347159834098192e-01 -3.507650153551367e-04 9.998954084300805e-01 NA -0.000000000000000e+00
9561 1 8.342883294163448e-01 -1.626652829145314e-05 9.998954193683330e-01 NA -0.000000000000000e+00
9562 1 8.374202742791825e-01 -2.396319669060176e-04 9.998954303042978e-01 NA -0.000000000000000e+00
9563 1 8.367516166442593e-01 -2.089907411573222e-05 9.998954412379757e-01 NA -0.000000000000000e+00
9564 1 8.386300533025035e-01 -3.944460331695154e-06 9.998954521693675e-01 NA -0.000000000000000e+00
9565 1 8.366780536287114e-01 4.256760803400539e-05 9.998954630984738e-01 NA -0.000000000000000e+00
9566 1 8.324146735815461e-01 2.605868576210923e-04 9.998954740252953e-01 NA -0.000000000000000e+00
9567 1 8.343711977556081e-01 -1.204499503728584e-04 9.998954849498328e-01 NA -0.000000000000000e+00
9568 1 8.323837058496080e-01 8.627802435512422e-05 9.998954958720869e-01 NA -0.000000000000000e+00
9569 1 8.367441056122003e-01 -4.139853144806693e-04 9.998955067920585e-01 NA -0.000000000000000e+00
9570 1 8.341513883215979e-01 3.566128434613347e-04 9.998955177097482e-01 NA -0.000000000000000e+00
9571 1 8.341954052134495e-01 -6.055710673535941e-05 9.998955286251567e-01 NA -0.000000000000000e+00
9572 1 8.350150044578870e-01 1.036079347613850e-04 9.998955395382848e-01 NA -0.000000000000000e+00
9573 1 8.343519897066868e-01 -9.537235200696159e-06 9.998955504491330e-01 NA -0.000000000000000e+00
9574 1 8.331603519056276e-01 3.752062002604362e-05 9.998955613577023e-01 NA -0.000000000000000e+00
9575 1 8.340050443547264e-01 2.532007147237891e-05 9.998955722639933e-01 NA -0.000000000000000e+00
9576 1 8.349936227978059e-01 -1.398631957272300e-04 9.998955831680066e-01 NA -0.000000000000000e+00
9577 1 8.376659810633964e-01 -1.851170654845191e-04 9.998955940697432e-01 NA -0.000000000000000e+00
9578 1 8.383656910318719e-01 -6.514826964121312e-06 9.998956049692035e-01 NA -0.000000000000000e+00
9579 1 8.372361866912029e-01 1.172471729660174e-04 9.998956158663883e-01 NA -0.000000000000000e+00
9580 1 8.369899495879494e-01 4.760773572343169e-05 9.998956267612984e-01 NA -0.000000000000000e+00
9581 1 8.371622100027765e-01 -1.220579906657804e-04 9.998956376539344e-01 NA -0.000000000000000e+00
9582 1 8.355871830541617e-01 6.106213822931750e-05 9.998956485442972e-01 NA -0.000000000000000e+00
9583 1 8.353108912529004e-01 -4.487882233661367e-05 9.998956594323873e-01 NA -0.000000000000000e+00
9584 1 8.393644402220370e-01 -2.502863471818273e-04 9.998956703182055e-01 NA -0.000000000000000e+00
9585 1 8.369598021594795e-01 3.156520606353297e-04 9.998956812017525e-01 NA -0.000000000000000e+00
9586 1 8.348338555165582e-01 2.935211614385480e-04 9.998956920830291e-01 NA -0.000000000000000e+00
9587 1 8.342988259569109e-01 -6.018550629960373e-05 9.998957029620359e-01 NA -0.000000000000000e+00
9588 1 8.394235771067767e-01 -3.821742948275642e-04 9.998957138387736e-01 NA -0.000000000000000e+00
9589 1 8.382216104189268e-01 8.416852961090626e-05 9.998957247132430e-01 NA -0.000000000000000e+00
9590 1 8.393065397434618e-01 -2.409148701190134e-04 9.998957355854446e-01 NA -0.000000000000000e+00
9591 1 8.379767118421253e-01 1.785844651749358e-04 9.998957464553795e-01 NA -0.000000000000000e+00
9592 1 8.372394042501963e-01 -1.371049365843646e-04 9.998957573230480e-01 NA -0.000000000000000e+00
9593 1 8.337565584111821e-01 2.918196732935030e-04 9.998957681884512e-01 NA -0.000000000000000e+00
9594 1 8.369025051742585e-01 -2.985324308610871e-04 9.998957790515893e-01 NA -0.000000000000000e+00
9595 1 8.345498002419600e-01 3.410639728826936e-04 9.998957899124635e-01 NA -0.000000000000000e+00
9596 1 8.349086228638507e-01 -7.342957360378932e-05 9.998958007710743e-01 NA -0.000000000000000e+00
9597 1 8.351867566499688e-01 -7.293819453479955e-05 9.998958116274224e-01 NA -0.000000000000000e+00
9598 1 8.335709438226597e-01 2.613940359879052e-04 9.998958224815085e-01 NA -0.000000000000000e+00
9599 1 8.308739899382417e-01 1.012725433611195e-04 9.998958333333333e-01 NA -0.000000000000000e+00
9600 1 8.336477654319525e-01 -1.108544274757151e-04 9.998958441828976e-01 NA -0.000000000000000e+00
9601 1 8.335485691793523e-01 -1.343364847343764e-04 9.998958550302021e-01 NA -0.000000000000000e+00
9602 1 8.359278404500348e-01 -6.791826399421552e-05 9.998958658752474e-01 NA -0.000000000000000e+00
9603 1 8.348484902583415e-01 -1.933136718434980e-05 9.998958767180341e-01 NA -0.000000000000000e+00
9604 1 8.312293650958631e-01 3.390199735804345e-04 9.998958875585633e-01 NA -0.000000000000000e+00
9605 1 8.350084159173081e-01 -2.805516960506793e-04 9.998958983968353e-01 NA -0.000000000000000e+00
9606 1 8.330939351357391e-01 1.716089673209353e-04 9.998959092328511e-01 NA -0.000000000000000e+00
9607 1 8.353436587080220e-01 -2.579861520644045e-04 9.998959200666112e-01 NA -0.000000000000000e+00
9608 1 8.350008824844004e-01 1.678327471381635e-04 9.998959308981163e-01 NA -0.000000000000000e+00
9609 1 8.362610821173722e-01 -1.150397738456377e-04 9.998959417273673e-01 NA -0.000000000000000e+00
9610 1 8.371030364868941e-01 -9.099826274905354e-05 9.998959525543648e-01 NA -0.000000000000000e+00
9611 1 8.347159423202629e-01 3.077468172705267e-04 9.998959633791095e-01 NA -0.000000000000000e+00
