i getaccept E*A dH rho ddH Q
19920 1 7.766411052436137e-01 -7.232224743347615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19921 1 7.769712621648204e-01 1.292647493755794e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19922 1 7.789685294097630e-01 -4.608446920428833e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19923 1 7.749339053248736e-01 3.218506412849820e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19924 1 7.733808367402292e-01 6.429665540963470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19925 1 7.744118241583765e-01 1.942750623129541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19926 1 7.735187779603114e-01 1.037900597111729e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19927 1 7.774874361043822e-01 -4.367499582258461e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19928 1 7.915396958480423e-01 -1.029412260322715e-04 1.000000000000000e+00 NA -0.000000000000000e+00
19929 1 7.802235213662120e-01 8.049731741266442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19930 1 7.825565840556148e-01 -2.464645149302669e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19931 1 7.716229447571364e-01 6.130042129370850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19932 1 7.751267129469018e-01 4.786327508554677e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19933 1 7.686174194308087e-01 5.622567482532759e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19934 1 7.671017129788400e-01 3.081069189647678e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19935 1 7.687918353584466e-01 -1.005410467769252e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19936 1 7.698895130976053e-01 2.398118044766306e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19937 1 7.646645742030669e-01 3.311644672976399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19938 1 7.682710731207640e-01 -8.230709136114456e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19939 1 7.663362521670569e-01 4.904040770270512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19940 1 7.602510916862008e-01 8.409568295064673e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19941 1 7.504801490490649e-01 7.224568730634928e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19942 1 7.487329907663189e-01 -8.397000783588737e-08 1.000000000000000e+00 NA -0.000000000000000e+00
19943 1 7.569637322262162e-01 -9.213882867697976e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19944 1 7.538747323711759e-01 2.948996166196594e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19945 1 7.510275878677383e-01 3.015745733137010e-07 1.000000000000000e+00 NA -0.000000000000000e+00
19946 1 7.467606377094718e-01 -6.472135055446415e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19947 1 7.535125320460150e-01 5.153220263309777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19948 1 7.631256739950780e-01 -1.194513315567747e-04 1.000000000000000e+00 NA -0.000000000000000e+00
19949 1 7.631000716643841e-01 -7.659669108761591e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19950 1 7.604966110758290e-01 2.536663055252575e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19951 1 7.560182387989048e-01 -1.341176880487183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19952 1 7.573993499760838e-01 -2.108022385982622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19953 1 7.488805316446341e-01 5.836968398398312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19954 1 7.560040876240205e-01 4.361901665106416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19955 1 7.497662356604229e-01 3.713236151270394e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19956 1 7.505033378201320e-01 -4.861677552980836e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19957 1 7.596786914161205e-01 -8.641382760288252e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19958 1 7.594006659081903e-01 -3.604744665608450e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19959 1 7.563623206458878e-01 7.757642651995411e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19960 1 7.544481851327617e-01 2.046730946858588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19961 1 7.513259782180192e-01 1.009580637401086e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19962 1 7.537726893042989e-01 1.797424692995264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19963 1 7.554353157143808e-01 -3.124303884760593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19964 1 7.561409504464308e-01 -1.821900536924659e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19965 1 7.489004800359452e-01 6.286948109845980e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19966 1 7.397226774004217e-01 9.866181540019170e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19967 1 7.420756596538522e-01 2.501055041648215e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19968 1 7.423764013558088e-01 -5.263294724500156e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19969 1 7.492654208264141e-01 -9.137067604569893e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19970 1 7.403350018403860e-01 3.673313767649233e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19971 1 7.401466907170564e-01 -5.651893388858298e-07 1.000000000000000e+00 NA -0.000000000000000e+00
19972 1 7.357665461679288e-01 -1.861782288870018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19973 1 7.439283517424420e-01 -2.492716362212377e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19974 1 7.335922505662691e-01 6.941451420061640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19975 1 7.404658842096679e-01 -3.984579802818189e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19976 1 7.341135482486122e-01 8.540315593563719e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19977 1 7.334811732420118e-01 4.936035475111566e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19978 1 7.303487873153742e-01 -4.408186669024872e-07 1.000000000000000e+00 NA -0.000000000000000e+00
19979 1 7.335406554604831e-01 -9.535526942272554e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19980 1 7.399980969927806e-01 -8.152243003678450e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19981 1 7.399599305660800e-01 2.197658068325836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19982 1 7.440252454482537e-01 -1.379903005727101e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19983 1 7.491367570266332e-01 -4.065809412168164e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19984 1 7.585582116060641e-01 -5.692398144674371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19985 1 7.543748127033136e-01 -1.075620002666255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19986 1 7.504750469608115e-01 6.842998800493660e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19987 1 7.511284646722756e-01 6.530293353534944e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19988 1 7.669031336599887e-01 -1.170112529962353e-04 1.000000000000000e+00 NA -0.000000000000000e+00
19989 1 7.657232669462255e-01 -5.916258623983595e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19990 1 7.657242362083605e-01 -7.508652720389364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19991 1 7.649471779590509e-01 1.477532146054727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19992 1 7.655658110151947e-01 1.024389478061494e-04 1.000000000000000e+00 NA -0.000000000000000e+00
19993 1 7.698283067303431e-01 -4.251217228556925e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19994 1 7.696085321335921e-01 1.253899563380401e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19995 1 7.575133149106084e-01 7.113642436706868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19996 1 7.584249410487884e-01 -2.964149871331756e-06 1.000000000000000e+00 NA -0.000000000000000e+00
19997 1 7.614195812140740e-01 -9.905246974994952e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19998 1 7.646468207774874e-01 -1.994364333768317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
19999 1 7.737162821578243e-01 -9.820312789088348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20000 1 7.737550063861764e-01 2.172951440115867e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20001 1 7.812550473393812e-01 -5.285770112095634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20002 1 7.854348391930810e-01 -3.202737957508361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20003 1 7.820370330262882e-01 1.594137756910641e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20004 1 7.804089624842023e-01 -5.684699772245949e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20005 1 7.761107036987918e-01 6.216142651283008e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20006 1 7.712607368006763e-01 7.382859166682465e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20007 1 7.652180141580984e-01 5.687952670996310e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20008 1 7.587591333773269e-01 8.192434734155540e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20009 1 7.460615799974427e-01 1.333579214133351e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20010 1 7.493321888768334e-01 -1.207648779200099e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20011 1 7.569426365526937e-01 2.122390083059145e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20012 1 7.557168129952045e-01 -1.731463953547063e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20013 1 7.525699838653030e-01 4.215551894048986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20014 1 7.534901401991108e-01 1.334613989456557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20015 1 7.442257339908911e-01 3.388486311450833e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20016 1 7.423143874479441e-01 3.167648810631363e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20017 1 7.421939507097675e-01 2.612765433696040e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20018 1 7.414039076751642e-01 -1.852127888923860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20019 1 7.422725315316138e-01 2.487225742697774e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20020 1 7.465577793407326e-01 6.491141675724066e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20021 1 7.532909418094895e-01 -5.947496947555919e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20022 1 7.531155635832647e-01 -3.443484911258565e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20023 1 7.496318012686807e-01 2.777638746920275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20024 1 7.471874582022894e-01 1.105255864786159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20025 1 7.523808367969196e-01 1.414729217685817e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20026 1 7.542277576186951e-01 -6.573750374627707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20027 1 7.499518621858586e-01 5.337915558811801e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20028 1 7.541873880011678e-01 -5.852355207025539e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20029 1 7.588458423660872e-01 -4.454326608538395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20030 1 7.509032481859763e-01 7.246112750181055e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20031 1 7.500714181278415e-01 2.657191521393543e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20032 1 7.540091544485463e-01 7.472219294868410e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20033 1 7.526006568196091e-01 -3.321050371596357e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20034 1 7.524894667374553e-01 6.203943030413939e-07 1.000000000000000e+00 NA -0.000000000000000e+00
20035 1 7.531942031557222e-01 -4.457035106497642e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20036 1 7.491260508502188e-01 9.068187432603736e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20037 1 7.450567590273951e-01 2.137992669304367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20038 1 7.528712942745792e-01 -6.015412259330333e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20039 1 7.596741476764590e-01 -5.344609644453158e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20040 1 7.623593336572310e-01 -3.929518402401300e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20041 1 7.539222613538394e-01 9.785054953681538e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20042 1 7.556201096831678e-01 -1.028246833811863e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20043 1 7.612983949485642e-01 -4.701453713096271e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20044 1 7.555957365208258e-01 2.894908084272174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20045 1 7.643962210681108e-01 -8.490874961353256e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20046 1 7.609371716461615e-01 1.449255296392948e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20047 1 7.674551394319821e-01 -5.069269036539481e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20048 1 7.650620159526125e-01 1.310511106566992e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20049 1 7.595832629358488e-01 8.519319499100675e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20050 1 7.587619517598597e-01 5.211628172219207e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20051 1 7.575377754665342e-01 -7.617565734108211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20052 1 7.677682548436217e-01 -1.300935864492203e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20053 1 7.657379180107649e-01 2.993727343891806e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20054 1 7.641318830146453e-01 -4.295465487302863e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20055 1 7.633440159471273e-01 -1.491621628701978e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20056 1 7.591384009464194e-01 3.289405935902323e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20057 1 7.560256645216314e-01 2.249513454444241e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20058 1 7.603200996034971e-01 -4.189053447589686e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20059 1 7.607559266052595e-01 5.169787300474127e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20060 1 7.636091779211750e-01 -2.546269115555333e-07 1.000000000000000e+00 NA -0.000000000000000e+00
20061 1 7.588211841568402e-01 2.070002415166527e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20062 1 7.666775773758909e-01 -7.064995543260011e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20063 1 7.681755576323792e-01 -8.285049966616498e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20064 1 7.651506308878553e-01 4.070735712957685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20065 1 7.589472946294988e-01 4.310197596169019e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20066 1 7.566948387511678e-01 1.099334986065514e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20067 1 7.624069443720153e-01 5.931453642915585e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20068 1 7.518578366097911e-01 1.730729377413809e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20069 1 7.589268897078428e-01 -8.662949153404043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20070 1 7.619806492805132e-01 -2.731029712776945e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20071 1 7.656294036383560e-01 -5.944054942119692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20072 1 7.672826153274436e-01 -3.980972519457282e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20073 1 7.657240743107210e-01 4.574977606353059e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20074 1 7.613804900256854e-01 2.041476045633317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20075 1 7.575216567765857e-01 4.406248035593308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20076 1 7.487454898168944e-01 9.556329951010412e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20077 1 7.492438104873711e-01 -2.674590336937399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20078 1 7.503780285651872e-01 -1.490907379775308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20079 1 7.542248698732897e-01 -3.970699685851287e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20080 1 7.645309122896849e-01 -8.726322607799375e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20081 1 7.651157291613668e-01 -2.041268817265518e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20082 1 7.669856233624739e-01 -3.257318439864321e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20083 1 7.623560160967899e-01 1.075081866019900e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20084 1 7.614881655717003e-01 5.562713931794860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20085 1 7.611625739364599e-01 2.201919414801523e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20086 1 7.583958686682466e-01 -3.428515015002631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20087 1 7.542627912840683e-01 1.037777763031045e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20088 1 7.505479008337407e-01 -4.653141922972281e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20089 1 7.549468105702412e-01 5.119503612149856e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20090 1 7.580860375768130e-01 -3.445658376222127e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20091 1 7.654653919818135e-01 -2.273207792313769e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20092 1 7.612101026355140e-01 1.954110143742582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20093 1 7.652371995623515e-01 -2.738012813097157e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20094 1 7.653910133952027e-01 1.426366452506045e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20095 1 7.561902944972909e-01 8.318055483869102e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20096 1 7.601187069763558e-01 -4.526976749730238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20097 1 7.558042996176670e-01 1.220756780639931e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20098 1 7.554004378588168e-01 -5.635749380417110e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20099 1 7.538172425998814e-01 1.401152690050367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20100 1 7.550648557997048e-01 7.492092208849499e-07 1.000000000000000e+00 NA -0.000000000000000e+00
20101 1 7.623857167380860e-01 -1.427486176908133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20102 1 7.567463815800217e-01 7.386988227153779e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20103 1 7.522993416165710e-01 6.231083034435869e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20104 1 7.515000719119584e-01 4.960192040925904e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20105 1 7.584023696709276e-01 -5.138515211910999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20106 1 7.559130286670426e-01 -2.293035458933446e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20107 1 7.556542694971922e-01 -3.160157143611286e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20108 1 7.580323114777597e-01 3.362675079188193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20109 1 7.596288409016954e-01 -6.063588671167963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20110 1 7.613318108807527e-01 7.913640274637146e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20111 1 7.549151981858306e-01 3.799444266405771e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20112 1 7.455906249555287e-01 6.082740924284735e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20113 1 7.562551901164937e-01 -1.415802719293424e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20114 1 7.650430451005793e-01 -2.270969071105355e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20115 1 7.708312981595912e-01 -4.807744062418351e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20116 1 7.647765800351035e-01 4.592805862557725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20117 1 7.726101653711608e-01 -5.103960029373411e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20118 1 7.809693329934264e-01 -9.460401565775101e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20119 1 7.761723113486927e-01 6.756343759661831e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20120 1 7.662640007953165e-01 1.219151868099289e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20121 1 7.647975103367922e-01 -1.020490094560955e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20122 1 7.575763033633751e-01 6.580944523193466e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20123 1 7.644665314608160e-01 -4.139089514865191e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20124 1 7.581874543635196e-01 2.518704832255025e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20125 1 7.596198956023734e-01 6.011775303704781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20126 1 7.506899744281973e-01 2.838736031662847e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20127 1 7.546077144358910e-01 -2.409167427686043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20128 1 7.494728934382932e-01 5.689727754543128e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20129 1 7.551522217455326e-01 -4.965569769410649e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20130 1 7.598419855331044e-01 -6.576193368346139e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20131 1 7.511635779759767e-01 2.286344215463032e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20132 1 7.571421439028481e-01 -4.180418864052626e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20133 1 7.583664071604295e-01 -1.740846778375271e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20134 1 7.601118281250777e-01 -2.144587506336393e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20135 1 7.612705100834687e-01 3.664530458991067e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20136 1 7.680251650794641e-01 -8.656349723423773e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20137 1 7.626898896566365e-01 6.481029004135053e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20138 1 7.693512391322896e-01 -6.536362661790918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20139 1 7.736502370945488e-01 -1.479402749282599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20140 1 7.695644761404639e-01 8.890818594409211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20141 1 7.734986701325899e-01 -8.038770397433836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20142 1 7.525866777383406e-01 1.891724336928746e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20143 1 7.593794061184599e-01 -5.565038145505241e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20144 1 7.497383964763675e-01 1.197226324620715e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20145 1 7.487699813604436e-01 -8.924378948904632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20146 1 7.483910003704360e-01 2.173778284486616e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20147 1 7.482764867625025e-01 -4.612055363395484e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20148 1 7.483991494916588e-01 5.537667425414838e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20149 1 7.529643969235476e-01 -9.260202273253526e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20150 1 7.540388809570399e-01 -3.824009218078572e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20151 1 7.602164032477514e-01 -3.961214315495454e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20152 1 7.608848269947259e-01 1.053017990670924e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20153 1 7.626112121788706e-01 -5.413535131992830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20154 1 7.682491577437789e-01 -3.643611103143485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20155 1 7.625236866653099e-01 5.780330661764310e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20156 1 7.663315737623495e-01 -4.678784762290888e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20157 1 7.573608838150042e-01 5.280548043629096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20158 1 7.574974851297078e-01 -5.060471926299215e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20159 1 7.622531539255873e-01 -1.299951190958382e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20160 1 7.696849506737620e-01 -5.147628053236986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20161 1 7.741827298024264e-01 -5.417041620603413e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20162 1 7.711810345304634e-01 -1.422988134436309e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20163 1 7.642490622584718e-01 4.368085569694813e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20164 1 7.553762156013996e-01 1.520947052995325e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20165 1 7.516671951105437e-01 6.254600657484843e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20166 1 7.557574698725912e-01 -1.964997341019625e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20167 1 7.506336413867425e-01 8.416708556069352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20168 1 7.458650353124203e-01 1.999496839744097e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20169 1 7.568488945370524e-01 -6.719845328007068e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20170 1 7.617084850279880e-01 -8.554895657653105e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20171 1 7.534074676220481e-01 4.462703168428561e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20172 1 7.411121581332294e-01 4.622965025191661e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20173 1 7.412269576587474e-01 -2.837368811015040e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20174 1 7.542785138788526e-01 -1.240925491856615e-04 1.000000000000000e+00 NA -0.000000000000000e+00
20175 1 7.586493769893317e-01 -5.644090174428129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20176 1 7.523596521631357e-01 8.727136446395889e-06 1.000000000000000e+00 NA -0.000000000000000e+00
20177 1 7.480616622141103e-01 7.309601892302453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20178 1 7.535714178260204e-01 -3.359101151545474e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20179 1 7.517539289201742e-01 1.665496620262275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20180 1 7.518015721743903e-01 -2.015815948652744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20181 1 7.576545658573035e-01 -7.057552397782274e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20182 1 7.622757399107876e-01 -4.712660597760987e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20183 1 7.621279069858036e-01 -1.501864380770712e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20184 1 7.555251750297709e-01 4.318895184951543e-05 1.000000000000000e+00 NA -0.000000000000000e+00
20185 1 7.746420953228879e-01 -1.774174838828912e-04 1.000000000000000e+00 NA -0.000000000000000e+00
